66 650
79 102
79 2295
79 3271
79 4431
79 6142
79 13247
79 17127
79 19159
79 21298
73 14412
72 153907
71 89280
66 13805
66 20187
66 20991
66 23802
66 24513
66 26219
75 24895
69 14885
69 14922
69 16892
69 18036
79 28611
79 29651
79 29998
79 34930
66 26985
71 26323
71 30118
79 38234
79 38818
79 49384
69 27200
69 29592
69 43853
69 45855
69 49245
75 39705
75 51776
72 202725
72 219554
67 6216
67 23406
71 60421
71 200951
75 55191
79 67905
79 69134
79 73016
72 42548
72 43265
72 57322
72 75686
69 57742
69 59413
69 68534
70 129540
70 145259
70 153946
73 66008
67 77292
67 79380
70 44251
70 52440
70 54542
70 56173
67 52366
67 56262
67 57452
67 61289
79 78897
79 82660
79 83566
79 88156
67 90444
67 90585
67 98179
67 98489
67 29409
67 30269
67 30662
67 38255
67 43121
67 50370
70 192052
70 204988
75 84339
75 86766
67 72211
67 72854
79 97206
69 86579
69 96578
70 160384
70 174315
70 223849
73 97350
70 125708
75 95455
75 102573
79 104791
79 104802
81 2310
81 3715
81 5353
81 6869
81 11159
72 85176
72 103326
74 749
74 24226
74 24783
74 25042
75 113567
77 11382
77 17195
75 118186
81 13043
81 17937
74 73314
73 123393
76 2123
76 13043
77 26947
77 37826
80 20146
80 21149
80 27874
78 79092
78 79531
78 86424
78 86948
81 27690
81 30442
74 88758
74 88814
76 80531
76 86508
76 89904
78 2774
78 11483
77 50411
77 51524
78 94309
78 97732
78 98826
76 96536
76 97128
81 42666
81 47662
80 38421
80 39094
82 8694
82 8764
82 9542
82 10885
69 129638
69 133125
69 137249
69 201149
76 44957
77 53450
78 108467
78 111740
78 112680
76 104915
76 105572
76 106104
76 106226
76 108572
81 54788
81 62780
82 20459
78 41604
78 41889
78 50056
80 50684
78 52150
78 63349
76 67554
76 68898
82 26682
77 77648
78 118222
78 70370
81 68565
81 70833
82 42732
82 44286
82 59540
77 108287
77 109134
80 102228
80 106658
80 110348
77 86705
77 96070
77 102513
77 102782
77 103280
77 103683
77 103755
80 86510
80 93873
80 94273
80 99569
80 70090
80 71675
80 81551
