66 5444
66 10674
79 2912
79 4855
79 6176
79 10708
79 11943
79 12875
79 24552
79 24601
71 124856
71 127519
71 138012
71 139287
71 141513
73 4716
73 14594
73 18458
73 18529
73 18606
73 19058
73 20219
73 20378
73 20496
72 149547
72 152367
72 154308
72 164414
72 168859
71 72020
71 82506
71 84143
71 89642
66 22764
71 91915
71 94283
71 97623
71 101846
71 102435
71 102728
71 102924
71 104208
71 109014
71 113237
75 1600
75 6139
75 11090
75 11791
75 13660
75 15879
75 18213
75 18402
75 20877
69 31
69 112
69 6529
69 7993
69 8249
69 10987
69 12767
69 12821
69 15403
69 19028
69 19053
69 19993
69 20669
79 32879
72 791
72 1420
72 1833
72 1926
72 5285
72 5808
72 7141
72 7767
72 13709
72 22167
72 22441
72 23786
72 26713
72 29245
72 31839
66 29425
66 32691
66 35980
71 1887
71 1958
71 5372
71 7118
71 11787
71 12332
71 13338
71 13533
71 13866
71 18194
71 20180
71 22267
71 23472
71 24805
71 27835
71 33132
71 38427
70 10463
70 13961
70 25040
70 34016
70 37139
79 40178
79 40527
79 41152
79 44796
79 44941
71 171956
71 176991
71 179142
71 180661
71 181709
71 184906
71 187955
71 193361
71 194573
71 195083
71 144989
71 146484
71 147794
71 155936
71 156138
71 159069
71 159219
71 165280
71 167040
71 167412
72 170165
72 177459
72 177819
72 181968
73 29313
73 29533
73 33085
73 43226
73 44358
73 45224
69 34269
69 35358
69 41890
69 44179
69 49784
69 51313
75 26684
75 29146
75 29556
75 29705
75 29797
75 35362
75 35547
75 35683
75 36544
75 37957
75 39388
75 40561
75 41274
75 42190
75 43433
75 47391
75 48698
72 198311
72 201140
72 203781
72 203914
72 204081
72 207819
72 214482
79 51997
79 52997
79 55382
79 56616
79 57459
79 58171
79 58732
79 63478
67 748
67 5009
67 6606
67 10307
67 17530
67 21327
73 52381
73 52446
73 58574
73 61394
73 62921
73 63698
73 63699
73 64770
73 64978
71 54562
71 56666
71 59814
71 60191
71 61321
71 62603
71 198022
71 201295
71 204989
75 53524
75 64792
72 221516
72 222291
72 222688
72 224645
72 228033
72 228919
72 232323
72 232345
79 63745
79 70682
79 71341
79 71512
79 71872
79 74432
79 74762
72 40787
72 48406
72 48829
72 48995
72 51071
72 57902
72 58518
72 62070
72 63603
72 66288
72 74073
72 74288
69 52085
69 56160
69 56471
69 61284
69 62367
69 70378
69 70688
69 72347
70 130078
70 130522
70 131163
70 132787
70 133867
70 135805
70 139174
70 141422
70 142572
70 142637
70 148271
70 150125
70 153995
73 67385
73 69404
73 71018
73 72546
73 78086
70 80254
70 80917
70 81944
70 83017
70 83095
70 83247
70 84421
70 86287
70 87243
70 89838
70 90257
70 90705
70 93238
70 97530
67 77058
67 77147
67 77701
67 83703
75 66746
75 69222
75 69236
75 69289
75 74065
75 78396
70 39270
70 40398
70 40562
70 41255
70 45669
70 46690
70 52593
70 52651
70 56429
70 58597
70 60932
70 62697
70 62717
70 62956
70 64543
70 65331
70 66784
70 71440
70 73524
70 74838
70 75016
70 75997
67 53919
67 61428
67 61465
79 76549
79 77337
79 77841
79 78713
79 80684
79 84952
79 85133
79 86084
79 87092
79 88521
67 89082
67 89549
67 96543
67 28711
67 31346
67 35684
67 38953
67 45369
67 47062
67 50558
73 78765
73 78836
73 79232
73 88042
73 88719
70 195196
70 195267
70 197875
70 198251
70 204455
75 79702
75 84014
75 87017
67 63836
67 66289
67 71751
67 73814
67 75083
79 90104
79 92249
79 92410
79 93285
