66 51
66 2082
66 2698
66 3100
66 4483
66 5444
66 7271
66 9548
66 10674
66 11587
66 11924
66 12008
79 1956
79 2912
79 2995
79 3028
79 4855
79 6176
79 7749
79 10560
79 11064
79 11446
79 11609
79 11943
79 12204
79 12437
79 12875
79 13158
79 16833
79 17175
79 19411
79 21187
79 21661
79 22238
79 22882
79 23874
79 24528
79 24552
71 119293
71 120437
71 120584
71 124009
71 124865
71 126802
71 127063
71 127364
71 127519
71 129929
71 130562
71 130618
71 133182
71 134593
71 136005
71 138012
71 139287
71 140073
71 140394
71 141513
71 143081
73 310
73 2882
73 3081
73 4670
73 4716
73 5176
73 6093
73 12243
73 12706
73 14805
73 17953
73 18458
73 18529
73 18531
73 18606
73 19058
73 20219
73 20378
73 20640
73 20702
73 20762
73 21057
73 21378
73 22670
73 24655
72 143211
72 145950
72 146217
72 146522
72 152367
72 154308
72 154956
72 155659
72 156177
72 156190
72 158171
72 158710
72 160775
72 162348
72 162865
72 164414
72 165108
72 165135
72 165637
72 166899
72 168286
72 168859
72 168886
71 66966
71 67131
71 67747
71 69271
71 70358
71 74055
71 74959
71 75068
71 75899
71 76899
71 77531
71 77757
71 77959
71 78714
71 78855
71 79011
71 84143
71 84672
71 88402
71 89642
66 13746
66 18017
66 18470
66 19095
66 22060
66 22681
66 22764
66 22888
66 23051
66 23692
66 24044
66 24241
66 24790
66 25161
71 91788
71 91915
71 92326
71 94092
71 94283
71 95370
71 97174
71 97623
71 97666
71 98062
71 98091
71 98151
71 98236
71 100754
71 101544
71 101722
71 101846
71 102477
71 102728
71 102924
71 104208
71 104723
71 105217
71 105552
71 106902
71 108379
71 108557
71 108740
71 109014
71 110717
71 110893
71 115096
71 115816
75 456
75 1600
75 2498
75 3889
75 4512
75 6139
75 7568
75 7912
75 10318
75 10494
75 11090
75 11344
75 11469
75 11791
75 12779
75 13137
75 13660
75 13677
75 14638
75 15879
75 17068
75 17554
75 17924
75 18213
75 18402
75 20851
75 20877
75 24395
69 31
69 112
69 953
69 1683
69 6529
69 7499
69 7993
69 8185
69 8249
69 8546
69 9661
69 12821
69 12829
69 14923
69 15107
69 15539
69 15736
69 16315
69 17827
69 18795
69 19028
69 19053
69 19362
69 20182
69 21666
69 22102
69 22985
69 23344
69 25510
79 25662
79 26247
79 29671
79 31544
79 32879
79 33126
79 35717
79 37810
72 791
72 1241
72 1420
72 1833
72 1926
72 3632
72 3909
72 5663
72 5808
72 7141
72 7767
72 10058
72 10877
72 12327
72 13709
72 14659
72 15542
72 16596
72 17163
72 17253
72 19296
72 21424
72 22167
72 22441
72 22998
72 23139
72 23304
72 23786
72 24174
72 26091
72 26567
72 26713
72 26937
72 27235
72 29245
72 30749
72 31107
72 31325
72 31355
72 32866
72 34145
72 34712
72 35581
72 37253
72 38478
66 28604
66 29004
66 29425
66 31300
66 32691
66 33966
66 34055
