66 10674
79 22882
75 12779
75 17924
72 23304
72 26937
66 33966
71 8488
70 16217
70 27709
71 149534
71 155433
71 156202
72 170274
73 35974
69 38914
69 41850
69 43578
75 29556
75 37936
67 14281
73 64818
71 57071
71 207921
71 208597
75 54862
72 232345
72 57469
72 58967
69 53965
70 145135
70 145240
67 76711
70 40398
79 77841
79 82210
67 95348
67 32097
67 40167
67 41016
67 50797
70 194875
75 89555
67 69735
69 91872
70 164091
70 168623
70 171278
70 215428
73 95877
70 106884
70 122449
81 759
72 81447
72 92456
72 102546
72 108455
72 112911
74 6046
74 20688
77 3577
77 21624
69 106869
76 18311
77 29794
77 31704
81 30870
78 3742
78 17950
74 48142
77 51361
81 38367
74 112670
80 38197
80 50590
82 7847
69 135146
76 35754
76 42241
77 52000
77 55592
76 107910
76 59772
82 18797
78 27014
78 36619
78 50389
80 63041
76 71984
81 68779
82 44267
82 52607
77 81562
80 98538
