81 826
80 1174
66 1793
81 1403
76 2152
80 7374
79 4639
70 4176
79 75230
76 5291
79 100178
79 51997
78 5958
79 52997
80 10658
66 7611
79 77165
78 7177
81 7894
70 6858
74 7646
81 9414
78 9141
79 104173
79 81219
79 10708
79 57141
78 94948
70 10262
66 14378
79 60003
79 84559
80 18741
76 16940
66 18512
81 17222
79 90104
77 3134
78 101718
78 19104
78 102600
70 17278
79 92249
79 20081
70 17737
80 25585
76 21899
76 22119
77 6572
77 6737
80 26576
76 23485
77 8722
78 107100
79 24601
76 24733
66 26455
70 22786
76 25770
76 26229
70 23123
77 11089
74 28736
66 30041
78 28267
78 28437
68 12742
80 35123
66 32946
78 54461
81 33259
81 33279
78 55481
77 15323
81 34268
78 115645
76 34023
79 34930
69 3698
78 33779
79 35545
77 18917
80 41786
74 39274
78 60508
70 34873
77 21215
74 40447
80 43398
80 44864
78 38743
79 40178
78 39384
69 10133
69 10987
67 6606
67 7120
74 44215
69 12767
67 8957
70 43020
80 50449
67 10307
75 1207
76 45774
78 70234
80 51510
76 47708
70 46690
69 119563
69 120927
76 50031
76 50692
69 19993
75 8088
77 35715
69 20669
80 57654
78 77399
74 53913
67 17070
70 50485
77 37783
69 22501
69 24203
76 56362
77 40888
69 25570
76 59080
74 61359
80 66393
69 30433
69 132995
70 59324
77 73181
70 59532
75 18723
67 72218
67 72223
69 134507
67 26169
67 28294
67 74873
75 21377
70 62956
69 139056
80 72437
67 77701
80 75242
75 26622
75 26670
80 75841
70 66784
67 35866
74 72910
67 82607
80 78330
76 74031
67 83703
77 58467
77 58614
75 30475
69 45872
69 148525
67 40156
70 73181
69 149417
69 48663
77 63834
77 64079
80 83526
67 88606
70 75431
70 75997
80 84854
75 37592
67 89683
70 77439
70 77576
69 153120
75 39086
77 95004
67 91995
77 70190
82 7572
75 42582
74 88814
75 45200
70 84070
76 89493
77 101306
77 103248
82 13497
69 62367
67 54553
69 164545
70 89838
82 15642
67 59220
82 16205
67 56068
67 56346
75 52622
67 58167
74 109837
75 54903
67 64453
69 169677
69 169809
82 38687
67 65917
67 65940
80 104121
74 113369
76 100409
76 100584
80 105373
67 68057
82 22967
82 43652
69 72347
76 102091
75 60603
74 106735
74 106789
75 63287
75 63923
73 746
70 103011
70 104251
76 119745
70 104293
72 5285
69 192390
72 7316
69 81688
82 57180
75 69834
82 33540
69 183476
76 114826
72 12855
69 201182
72 144377
73 12614
72 192642
70 114305
73 14354
73 14594
69 92061
69 92823
73 17042
72 196844
70 117898
69 112122
73 87052
75 79749
72 222276
73 88042
73 88719
72 153383
73 20496
73 21832
72 155217
70 121586
73 55255
73 23321
72 157163
70 123505
72 158070
73 96003
73 58090
71 697
72 86515
72 208486
73 61015
72 31429
71 3149
73 29947
72 31839
70 130522
73 32533
72 165905
73 106370
72 35739
72 94216
72 177758
75 96941
72 108742
75 98167
71 10838
71 11095
72 96574
73 72546
73 68710
72 111816
73 38787
73 74792
73 75383
73 71018
72 100769
73 113824
70 141415
71 16274
73 78765
71 17014
73 45079
72 118106
71 122575
72 118772
72 46659
71 123540
71 123750
72 105291
70 144891
72 119833
71 124856
72 48406
73 121056
71 72569
75 113748
70 203137
70 203508
72 51281
71 25452
71 77366
72 126974
71 26323
71 79070
70 185851
71 80110
72 56131
71 27545
70 209685
71 81159
71 102435
72 58518
72 131501
71 82506
71 138382
70 156524
71 38473
71 39453
72 134846
70 158729
71 34391
71 180245
71 181709
72 137262
71 144503
70 219717
70 220780
71 184437
70 197936
70 198129
70 198251
70 198341
70 199148
71 91845
71 46765
71 149315
72 140889
71 188006
71 95490
72 143628
71 190876
71 200583
71 119947
71 192948
71 53839
70 172181
71 157993
71 204989
71 159219
71 56610
71 57101
71 207951
71 162609
71 164745
71 63654
71 167040
71 169112
71 65790
71 70432
71 72020
