64 419
64 1097
64 1121
66 1379
65 397
67 1961
66 2375
67 2105
65 959
65 1043
67 2713
64 2720
65 1212
65 1219
65 1298
64 3371
67 4351
67 4359
66 5024
67 4800
64 4358
64 4568
66 5519
64 4847
64 4922
66 5779
64 5201
67 5984
67 6281
64 5622
66 6595
67 7337
66 7388
64 7296
67 8658
64 7434
64 7478
64 7825
67 9650
67 9811
64 8202
66 8908
64 8738
66 9250
66 9610
67 11069
65 13282
67 11637
64 10445
64 10455
64 10626
64 10746
65 14189
66 11348
67 11796
65 14449
67 12094
64 11368
65 15006
65 15156
64 12079
64 12439
64 12630
67 13472
65 15759
65 15813
67 14421
65 16452
65 16793
65 17014
64 13579
64 13780
64 13794
64 14701
65 17878
66 14044
66 14136
65 18106
67 16817
65 18877
64 15471
65 18921
65 19116
66 15744
67 18068
64 16296
64 16466
66 17082
65 20318
65 20329
65 20614
64 16912
65 20815
64 17014
66 17208
67 19230
67 19535
66 18579
65 21762
64 18857
65 22107
64 18919
64 18989
65 22559
67 20307
64 19652
64 19940
65 23004
67 21213
65 23762
65 23888
65 24275
66 20504
64 20704
64 21242
64 21260
67 22476
66 21142
66 21515
65 24924
65 24979
65 25103
64 23367
66 22339
67 23682
67 23852
67 24200
65 26348
65 26541
64 24253
67 24729
64 24469
64 24496
64 24588
65 27534
66 23811
66 24016
67 25051
64 25222
65 28428
65 28971
65 29029
65 29158
66 25161
65 29497
65 29548
64 27049
64 27145
65 30210
65 30215
65 30330
64 27641
64 27822
67 27523
64 28026
64 28112
67 28150
67 28221
65 31033
66 26956
65 31323
64 28656
64 28785
67 28860
65 31998
65 32222
65 32234
66 27749
65 32328
65 32711
64 30047
65 33185
64 30426
64 30567
67 30076
65 33774
65 33964
66 29588
67 31108
66 30488
64 32547
64 32554
65 35427
65 35605
65 35716
64 33424
67 32321
67 32564
65 36345
66 31215
66 31673
65 36782
65 36854
66 32085
65 36934
64 34998
67 34088
65 38085
67 34217
65 38315
65 38436
66 33673
64 36701
64 36753
64 36799
67 35171
65 39662
65 39821
66 34828
64 37329
66 34970
64 37490
65 40405
67 36113
64 38036
65 40492
66 35222
66 35318
65 40785
64 38831
65 41501
64 39071
64 39235
64 39294
66 35980
64 39466
65 41908
65 41971
64 39673
64 40075
65 42955
65 43539
65 43719
65 43933
65 43941
64 41380
65 44336
65 44627
65 44662
67 40167
67 40262
65 45033
67 41111
64 43147
64 43340
67 41376
65 46246
65 46388
65 46470
64 43830
64 44368
65 47121
65 47617
64 45160
65 48358
64 45411
64 45519
64 45832
64 46330
64 46334
67 44521
65 49340
65 49593
64 47338
64 47797
67 45259
64 48447
65 51113
65 51137
67 46295
64 48634
64 48700
65 51409
65 51520
65 51586
64 49040
64 49211
64 49488
64 49496
64 49715
65 51721
65 51828
67 47083
65 52435
64 50310
65 52587
67 47527
65 53200
65 53843
64 52317
65 54857
65 55077
64 53057
64 53291
65 55832
64 53776
65 57186
67 51433
64 55184
64 55354
64 55415
64 55926
67 53060
65 59445
64 57041
