19 77
48 94
48 116
48 448
39 264
53 521
48 750
48 995
39 777
39 809
48 1192
39 1005
39 1057
39 1096
26 195
43 53
55 107
43 162
21 156
19 480
21 199
56 422
19 519
29 179
53 1444
55 273
29 186
23 396
56 497
26 644
26 756
24 676
53 1694
56 895
55 700
43 770
29 795
56 982
21 810
56 1013
53 1992
53 2019
21 849
48 2644
24 1250
56 1271
21 1024
48 2744
39 2465
19 1398
26 1239
39 2540
19 1483
39 2568
56 1414
19 1513
24 1526
39 2659
53 2462
56 1512
48 3009
53 2491
24 1663
53 2520
29 1477
39 2786
55 1512
56 1659
55 1611
43 1604
29 1772
56 1872
24 2095
43 1852
24 2156
55 2000
26 2073
24 2167
43 2006
39 3347
26 2148
19 2417
48 3714
19 2432
26 2188
39 3537
53 3303
19 2645
56 2491
19 2749
29 2420
56 2575
21 2440
48 4140
24 2700
19 2951
19 3061
48 4334
53 3896
48 4369
21 2778
56 2890
26 2867
43 2849
53 4055
26 2963
21 2903
19 3382
19 3460
26 3163
19 3548
26 3319
48 4894
43 3332
21 3344
39 4663
39 4744
53 4599
56 3617
39 4783
26 3586
39 4866
26 3659
19 4091
39 4914
39 5122
55 3980
53 4969
55 4021
48 5591
53 5053
24 4174
53 5085
55 4229
19 4791
48 5784
24 4333
43 4296
19 4956
24 4541
39 5831
23 6439
23 6491
48 6393
43 4825
24 5025
53 5843
24 5097
53 5906
21 5092
19 5716
24 5386
48 6724
39 6525
48 6767
39 6543
43 5227
53 6265
56 5393
55 5638
53 6360
53 6440
53 6470
23 7394
26 5572
48 7163
53 6697
29 5817
48 7231
48 7258
53 6784
56 6084
19 6680
39 7337
53 6989
56 6174
55 6339
56 6195
21 6545
29 6271
19 6955
19 6978
56 6410
21 6642
19 7043
29 6389
19 7092
39 7651
26 6257
23 8289
56 6670
53 7518
26 6395
29 6724
53 7642
26 6554
24 6940
48 8310
26 6641
24 7038
39 8014
43 6927
29 7086
21 7457
23 8928
26 6870
56 7118
19 7826
29 7187
21 7562
55 7285
43 7235
24 7467
29 7392
56 7398
48 8889
56 7463
53 8401
26 7262
55 7599
43 7481
39 8565
53 8450
53 8566
48 9139
19 8394
24 7892
26 7615
23 9691
26 7672
29 8014
24 8081
48 9444
56 8237
29 8141
56 8258
23 10053
29 8301
24 8413
26 8268
19 9163
55 8581
43 8444
26 8474
43 8590
56 8922
26 8675
43 8709
56 9045
39 9800
39 9806
56 9087
23 10735
55 8978
23 10814
24 8971
26 8895
21 9538
21 9604
23 10945
24 9129
24 9208
55 9334
24 9267
19 10097
24 9295
48 10364
26 9347
55 9583
48 10444
39 9850
43 9509
39 9898
23 11656
48 10666
19 10237
53 10760
53 10818
39 10806
23 12278
21 10414
55 9888
29 9862
23 12650
29 9880
21 10475
29 9946
23 12727
55 10087
29 10202
29 10272
48 11794
21 10899
55 10580
23 13284
48 12022
56 10755
56 10795
53 11802
23 13551
29 10691
21 11288
26 10735
55 10962
29 10823
21 11349
43 10780
43 10936
53 12292
26 11024
23 13992
19 12140
19 12141
19 12162
23 14463
55 11414
29 11460
21 11880
56 11997
26 11700
26 11738
29 12067
26 11974
26 12009
55 12096
29 12174
56 12497
24 11578
26 12156
48 13212
55 12482
39 13427
53 13606
53 13670
48 13867
19 13479
39 14002
53 13814
23 15480
29 12216
19 13597
23 15520
21 12938
43 12583
23 15804
55 12744
26 12849
19 14357
56 12851
24 12676
43 12740
29 12917
56 13238
43 12997
48 14429
29 12966
39 14455
39 14458
29 13015
56 13317
56 13419
26 13175
56 13587
55 13431
21 14197
24 13455
39 15161
