64 744
67 1194
66 949
67 2105
64 2556
64 4328
66 4165
64 5622
67 7448
67 7638
67 8111
66 6710
64 7032
66 9580
65 15395
64 10847
67 13956
64 12821
67 18250
64 17225
65 23413
65 23612
67 20065
66 23338
66 23589
67 21896
65 26285
66 26682
67 25039
64 24469
65 29158
65 29589
65 30881
65 31709
66 33673
66 35318
64 30122
65 36618
67 35171
64 32149
65 40367
64 35906
67 39768
67 40838
67 42282
67 43256
64 41778
65 50502
64 46402
67 51066
65 53909
65 55232
65 55249
64 48634
65 58789
64 52600
64 53876
67 58990
65 62231
67 59666
64 55870
65 63515
64 59313
65 66630
67 64525
65 68852
67 68529
67 69269
67 71331
65 74160
67 74243
67 75033
64 69878
67 75971
64 71170
64 73554
64 73900
65 81963
64 75461
65 84204
64 79598
67 85227
65 87068
67 86125
64 80959
65 90088
64 85774
67 91665
67 94849
64 90152
64 90303
64 93709
65 100720
64 97887
64 100126
64 100785
65 108611
64 102042
64 102308
64 104041
64 104778
64 105168
64 106147
64 108894
65 117100
64 111961
64 112774
65 121555
65 122067
64 115431
64 115966
64 116980
65 124205
65 126219
65 126353
64 121705
