72 24924
72 24930
72 25935
72 26156
72 26180
72 26258
72 26745
72 26984
72 27428
72 27523
72 27591
72 28092
72 28378
72 28545
72 28819
72 28841
69 114458
69 114654
69 114978
69 115232
69 115461
69 116071
69 116124
69 116193
69 116289
69 116677
69 116812
69 117446
69 117833
69 117919
69 118891
74 340
74 461
74 755
74 1784
74 2103
74 2228
74 2271
74 2615
74 2651
74 3089
74 3161
74 3217
74 3262
74 3351
74 3537
74 3794
74 4445
74 4659
74 4790
78 113710
78 113824
78 114404
78 114606
78 114751
78 115085
78 115190
78 115369
78 115442
78 116342
78 117001
78 117244
78 117551
78 117577
78 117857
78 117869
78 118245
74 78033
74 78150
74 78196
74 78505
74 79509
74 80040
74 80052
74 80089
74 80241
74 80293
74 80987
74 80994
74 81311
74 81322
74 81406
74 81621
74 81635
74 82288
69 195177
69 195346
69 196124
69 196158
69 196338
69 196444
69 196838
69 198214
69 198420
69 198977
71 193743
71 194146
71 194602
71 195025
71 195118
71 195690
71 195945
71 196070
71 196154
71 196466
71 196853
71 197011
71 197507
71 197654
71 197789
72 72821
72 72995
72 73278
72 73653
72 73789
72 74254
72 74676
72 74827
72 75065
72 75204
72 75396
72 75476
72 75574
72 75773
72 76765
72 77175
72 77178
72 77257
72 77399
70 91222
70 91435
70 91456
70 91547
70 91952
70 92316
70 92605
70 92685
70 93049
70 93243
70 93615
70 94093
70 94181
70 94301
70 94988
70 95043
70 95389
70 95390
74 43627
74 43722
74 43774
74 43897
74 44265
74 44384
74 44687
74 45288
74 46002
74 46736
74 47200
74 47249
74 47420
74 47477
74 47698
74 47817
74 48256
80 35174
80 35209
80 35344
80 36134
80 36700
80 36840
80 37014
80 37109
80 37119
80 37155
80 37212
80 37322
80 37679
80 37724
80 37813
80 37847
80 37866
80 37970
80 38161
80 38332
80 38559
80 38779
80 39074
80 39256
80 39744
80 39932
80 40464
80 40708
80 40826
80 40931
80 41748
80 42498
80 42668
80 42718
80 43475
80 43491
80 43593
69 38131
69 38863
69 39179
69 39587
69 39998
69 40139
69 40185
69 40521
69 40541
69 40697
69 40820
69 41233
69 41990
69 42149
69 42245
69 42364
69 42657
69 42761
79 37573
79 38211
79 38577
79 38628
79 39064
79 39171
79 39277
79 39327
79 39621
79 40078
79 40121
79 41165
79 41398
79 41445
79 41458
79 41600
79 41804
82 38946
82 39948
82 40186
82 40326
82 41219
82 41488
82 41595
82 41709
82 41802
82 41927
82 42237
77 19774
77 20321
77 21115
77 21322
77 21545
77 21769
77 22250
77 22408
77 22548
77 22682
77 22793
77 22841
77 22877
77 22957
77 23209
77 23243
77 23344
77 23487
77 24075
77 24232
66 19459
66 19699
66 20004
66 20787
66 21296
66 21381
66 21470
66 21584
66 21820
66 22109
66 22877
66 23227
66 23569
66 24205
69 23881
69 24272
69 24280
69 24551
69 25013
69 25041
69 26132
69 26203
69 26862
69 26978
69 26994
69 27313
69 27659
69 27705
82 24788
82 25194
82 25196
82 25387
82 25434
82 25629
82 25916
82 25930
82 26000
82 26025
82 26460
82 27049
82 28000
