 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> xullo 21, 2025 
 ==================================================================

 Disk File Name = SRIM Outputs\16O_silicon.txt

 Ion = Oxygen [8] , Mass = 15,995 amu

 Target Density =  2,3212E+00 g/cm3 = 4,9770E+22 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100,00    100,00   
 ====================================
 Bragg Correction = -4,14%
 Stopping Units =  MeV / mm       
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
   5,50 keV   7,531E+01  1,749E+02     158 A        97 A        71 A   
   6,00 keV   7,866E+01  1,751E+02     170 A       103 A        75 A   
   6,50 keV   8,187E+01  1,750E+02     182 A       109 A        80 A   
   7,00 keV   8,496E+01  1,748E+02     194 A       116 A        84 A   
   8,00 keV   9,083E+01  1,740E+02     218 A       127 A        93 A   
   9,00 keV   9,634E+01  1,728E+02     242 A       139 A       101 A   
  10,00 keV   1,015E+02  1,714E+02     266 A       150 A       109 A   
  11,00 keV   1,065E+02  1,698E+02     289 A       161 A       117 A   
  12,00 keV   1,112E+02  1,681E+02     313 A       172 A       125 A   
  13,00 keV   1,158E+02  1,664E+02     336 A       183 A       133 A   
  14,00 keV   1,202E+02  1,646E+02     360 A       193 A       141 A   
  15,00 keV   1,244E+02  1,628E+02     384 A       203 A       148 A   
  16,00 keV   1,284E+02  1,610E+02     407 A       213 A       156 A   
  17,00 keV   1,324E+02  1,592E+02     431 A       223 A       163 A   
  18,00 keV   1,362E+02  1,574E+02     454 A       233 A       171 A   
  20,00 keV   1,436E+02  1,539E+02     502 A       252 A       185 A   
  22,50 keV   1,523E+02  1,497E+02     561 A       275 A       203 A   
  25,00 keV   1,606E+02  1,457E+02     620 A       297 A       221 A   
  27,50 keV   1,684E+02  1,418E+02     678 A       319 A       238 A   
  30,00 keV   1,759E+02  1,382E+02     737 A       339 A       255 A   
  32,50 keV   1,841E+02  1,348E+02     796 A       360 A       271 A   
  35,00 keV   1,955E+02  1,315E+02     853 A       379 A       288 A   
  37,50 keV   2,054E+02  1,285E+02     910 A       397 A       304 A   
  40,00 keV   2,141E+02  1,255E+02     967 A       414 A       319 A   
  45,00 keV   2,286E+02  1,201E+02    1078 A       448 A       350 A   
  50,00 keV   2,402E+02  1,152E+02    1189 A       479 A       379 A   
  55,00 keV   2,501E+02  1,108E+02    1299 A       509 A       407 A   
  60,00 keV   2,589E+02  1,067E+02    1409 A       538 A       434 A   
  65,00 keV   2,670E+02  1,030E+02    1518 A       566 A       460 A   
  70,00 keV   2,746E+02  9,956E+01    1627 A       593 A       485 A   
  80,00 keV   2,888E+02  9,344E+01    1845 A       644 A       535 A   
  90,00 keV   3,017E+02  8,815E+01    2061 A       691 A       582 A   
 100,00 keV   3,137E+02  8,352E+01    2275 A       736 A       627 A   
 110,00 keV   3,250E+02  7,942E+01    2488 A       778 A       671 A   
 120,00 keV   3,358E+02  7,577E+01    2699 A       817 A       713 A   
 130,00 keV   3,461E+02  7,249E+01    2907 A       854 A       754 A   
 140,00 keV   3,562E+02  6,953E+01    3114 A       890 A       793 A   
 150,00 keV   3,661E+02  6,684E+01    3318 A       923 A       831 A   
 160,00 keV   3,759E+02  6,438E+01    3520 A       955 A       868 A   
 170,00 keV   3,856E+02  6,212E+01    3720 A       986 A       903 A   
 180,00 keV   3,952E+02  6,003E+01    3917 A      1014 A       938 A   
 200,00 keV   4,145E+02  5,632E+01    4305 A      1069 A      1003 A   
 225,00 keV   4,387E+02  5,236E+01    4775 A      1130 A      1080 A   
 250,00 keV   4,630E+02  4,899E+01    5230 A      1184 A      1151 A   
 275,00 keV   4,874E+02  4,608E+01    5669 A      1233 A      1217 A   
 300,00 keV   5,120E+02  4,355E+01    6093 A      1277 A      1278 A   
 325,00 keV   5,367E+02  4,131E+01    6502 A      1317 A      1335 A   
 350,00 keV   5,614E+02  3,932E+01    6898 A      1353 A      1388 A   
 375,00 keV   5,861E+02  3,753E+01    7280 A      1386 A      1437 A   
 400,00 keV   6,107E+02  3,592E+01    7650 A      1416 A      1483 A   
 450,00 keV   6,596E+02  3,313E+01    8356 A      1470 A      1567 A   
 500,00 keV   7,077E+02  3,079E+01    9019 A      1516 A      1641 A   
 550,00 keV   7,547E+02  2,879E+01    9647 A      1555 A      1707 A   
 600,00 keV   8,005E+02  2,706E+01    1,02 um     1589 A      1766 A   
 650,00 keV   8,450E+02  2,555E+01    1,08 um     1619 A      1819 A   
 700,00 keV   8,880E+02  2,422E+01    1,13 um     1645 A      1867 A   
 800,00 keV   9,693E+02  2,197E+01    1,24 um     1693 A      1952 A   
 900,00 keV   1,044E+03  2,014E+01    1,33 um     1732 A      2023 A   
   1,00 MeV   1,113E+03  1,862E+01    1,42 um     1765 A      2085 A   
   1,10 MeV   1,176E+03  1,733E+01    1,50 um     1793 A      2140 A   
   1,20 MeV   1,233E+03  1,623E+01    1,58 um     1817 A      2188 A   
   1,30 MeV   1,284E+03  1,527E+01    1,66 um     1839 A      2232 A   
   1,40 MeV   1,331E+03  1,443E+01    1,74 um     1858 A      2271 A   
   1,50 MeV   1,373E+03  1,368E+01    1,81 um     1876 A      2307 A   
   1,60 MeV   1,411E+03  1,302E+01    1,88 um     1892 A      2341 A   
   1,70 MeV   1,445E+03  1,242E+01    1,95 um     1907 A      2372 A   
   1,80 MeV   1,476E+03  1,188E+01    2,01 um     1920 A      2401 A   
   2,00 MeV   1,529E+03  1,094E+01    2,14 um     1950 A      2454 A   
   2,25 MeV   1,581E+03  9,972E+00    2,30 um     1984 A      2513 A   
   2,50 MeV   1,620E+03  9,173E+00    2,46 um     2016 A      2566 A   
   2,75 MeV   1,650E+03  8,503E+00    2,61 um     2044 A      2614 A   
   3,00 MeV   1,671E+03  7,931E+00    2,76 um     2071 A      2658 A   
   3,25 MeV   1,687E+03  7,438E+00    2,90 um     2096 A      2700 A   
   3,50 MeV   1,699E+03  7,006E+00    3,05 um     2120 A      2738 A   
   3,75 MeV   1,706E+03  6,626E+00    3,20 um     2143 A      2775 A   
   4,00 MeV   1,711E+03  6,288E+00    3,34 um     2165 A      2811 A   
   4,50 MeV   1,713E+03  5,713E+00    3,63 um     2226 A      2877 A   
   5,00 MeV   1,710E+03  5,241E+00    3,92 um     2285 A      2940 A   
   5,50 MeV   1,702E+03  4,847E+00    4,21 um     2341 A      2999 A   
   6,00 MeV   1,693E+03  4,511E+00    4,50 um     2397 A      3056 A   
   6,50 MeV   1,682E+03  4,222E+00    4,80 um     2451 A      3111 A   
   7,00 MeV   1,671E+03  3,971E+00    5,10 um     2504 A      3164 A   
   8,00 MeV   1,647E+03  3,553E+00    5,70 um     2675 A      3267 A   
   9,00 MeV   1,625E+03  3,220E+00    6,30 um     2840 A      3367 A   
  10,00 MeV   1,604E+03  2,948E+00    6,92 um     2999 A      3464 A   
  11,00 MeV   1,585E+03  2,720E+00    7,55 um     3153 A      3559 A   
  12,00 MeV   1,567E+03  2,528E+00    8,18 um     3303 A      3652 A   
  13,00 MeV   1,550E+03  2,362E+00    8,82 um     3450 A      3745 A   
  14,00 MeV   1,533E+03  2,219E+00    9,47 um     3593 A      3836 A   
  15,00 MeV   1,518E+03  2,092E+00   10,12 um     3734 A      3927 A   
  16,00 MeV   1,503E+03  1,981E+00   10,78 um     3871 A      4017 A   
  17,00 MeV   1,489E+03  1,881E+00   11,45 um     4007 A      4106 A   
  18,00 MeV   1,475E+03  1,791E+00   12,12 um     4141 A      4196 A   
  20,00 MeV   1,448E+03  1,637E+00   13,49 um     4609 A      4374 A   
  22,50 MeV   1,415E+03  1,480E+00   15,23 um     5272 A      4595 A   
  25,00 MeV   1,383E+03  1,351E+00   17,01 um     5887 A      4817 A   
  27,50 MeV   1,352E+03  1,245E+00   18,84 um     6469 A      5039 A   
  30,00 MeV   1,322E+03  1,155E+00   20,71 um     7026 A      5262 A   
  32,50 MeV   1,292E+03  1,077E+00   22,62 um     7565 A      5486 A   
  35,00 MeV   1,257E+03  1,010E+00   24,58 um     8094 A      5713 A   
  37,50 MeV   1,215E+03  9,517E-01   26,60 um     8621 A      5944 A   
  40,00 MeV   1,181E+03  8,998E-01   28,68 um     9149 A      6180 A   
  45,00 MeV   1,125E+03  8,121E-01   33,02 um     1,11 um     6664 A   
  50,00 MeV   1,073E+03  7,407E-01   37,56 um     1,29 um     7164 A   
  55,00 MeV   1,025E+03  6,815E-01   42,32 um     1,46 um     7682 A   
  60,00 MeV   9,805E+02  6,315E-01   47,31 um     1,63 um     8218 A   
  65,00 MeV   9,389E+02  5,887E-01   52,51 um     1,79 um     8773 A   
  70,00 MeV   9,003E+02  5,516E-01   57,95 um     1,96 um     9348 A   
  80,00 MeV   8,310E+02  4,905E-01   69,50 um     2,56 um     1,06 um  
  90,00 MeV   7,710E+02  4,421E-01   81,99 um     3,12 um     1,19 um  
 100,00 MeV   7,188E+02  4,028E-01   95,42 um     3,67 um     1,32 um  
 110,00 MeV   6,732E+02  3,702E-01  109,79 um     4,20 um     1,47 um  
 120,00 MeV   6,331E+02  3,428E-01  125,10 um     4,74 um     1,63 um  
 130,00 MeV   5,978E+02  3,193E-01  141,35 um     5,28 um     1,79 um  
 140,00 MeV   5,664E+02  2,989E-01  158,53 um     5,83 um     1,96 um  
 150,00 MeV   5,384E+02  2,812E-01  176,63 um     6,38 um     2,15 um  
 160,00 MeV   5,133E+02  2,655E-01  195,64 um     6,94 um     2,34 um  
 170,00 MeV   4,908E+02  2,515E-01  215,55 um     7,51 um     2,53 um  
 180,00 MeV   4,704E+02  2,390E-01  236,36 um     8,08 um     2,74 um  
 200,00 MeV   4,350E+02  2,176E-01  280,56 um    10,25 um     3,18 um  
 225,00 MeV   3,986E+02  1,958E-01  340,58 um    13,35 um     3,77 um  
 250,00 MeV   3,688E+02  1,782E-01  405,76 um    16,26 um     4,41 um  
 275,00 MeV   3,437E+02  1,636E-01  475,96 um    19,10 um     5,10 um  
 300,00 MeV   3,222E+02  1,514E-01  551,06 um    21,90 um     5,83 um  
 325,00 MeV   3,034E+02  1,409E-01  630,99 um    24,69 um     6,60 um  
 350,00 MeV   2,867E+02  1,318E-01  715,74 um    27,50 um     7,42 um  
 375,00 MeV   2,715E+02  1,239E-01  805,31 um    30,33 um     8,27 um  
 400,00 MeV   2,576E+02  1,169E-01  899,80 um    33,20 um     9,17 um  
 450,00 MeV   2,326E+02  1,051E-01    1,10 mm    44,12 um    11,11 um  
 500,00 MeV   2,119E+02  9,557E-02    1,33 mm    54,53 um    13,24 um  
 550,00 MeV   1,966E+02  8,769E-02    1,57 mm    64,72 um    15,54 um  
 600,00 MeV   1,836E+02  8,106E-02    1,84 mm    74,79 um    18,01 um  
 650,00 MeV   1,724E+02  7,540E-02    2,12 mm    84,83 um    20,64 um  
 700,00 MeV   1,627E+02  7,050E-02    2,42 mm    94,91 um    23,42 um  
 800,00 MeV   1,465E+02  6,247E-02    3,06 mm   132,19 um    29,44 um  
 900,00 MeV   1,337E+02  5,614E-02    3,78 mm   166,68 um    36,04 um  
   1,00 GeV   1,233E+02  5,101E-02    4,56 mm   200,12 um    43,19 um  
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  4,3083E-03                keV / (ug/cm2) 
  4,3083E-03                MeV / (mg/cm2) 
  4,3083E+00                keV / (mg/cm2) 
  2,0093E-01                 eV / (1E15 atoms/cm2)
  1,8299E-03                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
