119 45209
119 46555
65 83932
65 85765
65 86623
65 87052
65 91777
65 92087
119 56105
119 56227
119 56889
65 94392
65 95214
63 106735
63 107806
65 106793
63 110947
63 111780
104 1128
104 4654
10463 £7194115127
122 38712
104 9162
63 117031
122 42992
122 43280
122 43473
122 44489
104 13666
122 44505
122 46444
63 118930
104 18403
63 16643
63 17118
63 17563
104 20398
104 20451
104 21035
37 117653
63 120778
63 120831
63 121534
107 97348
107 97722
100 53789
100 54331
100 55380
20 44609
32 135960
100 56252
37 125828
104 25774
37 126762
107 100154
37 128132
40 482
33 87229
32 137999
115 42829
107 101649
63 126634
33 90960
37 132793
120 10867
115 45688
63 127491
32 141397
104 31026
33 93949
100 65098
103 58172
33 96339
100 65849
100 66609
60 103405
63 129322
100 67382
100 67433
33 98771
100 67627
33 99698
100 67840
40 10058
100 68086
63 130368
114 11389
104 35408
40 11381
100 69690
104 35865
104 35920
114 12665
40 12108
23 16110
114 13774
104 37232
115 52011
63 132501
103 67387
33 108181
103 68232
63 133209
23 18917
60 110035
115 54357
40 18767
63 134784
114 17935
60 111375
63 134936
63 134998
40 21017
103 73841
115 55872
104 42326
33 1260
23 23622
100 80389
40 22865
104 44089
49 28678
4911528907
82367
60 116768
115 82797
103 78736
60 117786
100 83129
49 31136
100 84273
103 81168
103 81487
60 120324
40 27730
100 85530
33 7992
33 8072
49 33478
100 85682
22 26353
23 30223
103 86109
103 86193
106 6133
33 11452
49 36612
40 31916
100 88176
103 88073
100 88906
106 7162
23 33423
60 126939
23 34078
106 8015
106 8137
106 8341
23 34685
106 8459
52 44168
103 93576
60 130398
23 37554
103 94437
100 93362
60 131854
115 93133
33 16702
103 96647
60 132924
100 94917
103 97149
49 44668
60 133748
40 41575
115 94548
40 42309
103 99221
100 98070
100 98078
115 95686
103 100654
100 99763
100 100020
60 136148
115 97640
52 50777
49 49618
20 86316
60 137102
20 86751
103 102816
20 87215
115 98846
103 103610
106 21366
64 385
49 54025
106 22392
96 26409
106 23000
49 55754
40 52850
96 27331
106 24741
64 1958
52 56884
115 102133
52 57068
40 54700
20 93399
115 102861
106 27523
22 52561
106 27873
64 4749
64 5396
106 29338
96 57096
32 122347
44 1817
96 58440
106 31062
96 58701
96 33617
106 32090
96 34450
100 7390
96 35066
23 62368
106 34429
62 34403
53 3123
100 8112
106 34729
33 31149
53 3618
100 8816
62 35334
20 103522
96 62163
53 5229
96 62200
96 62705
62 36964
62 37016
53 8110
57 8514
96 39410
100 12629
62 39497
64 18054
64 18212
106 39705
100 14174
100 14376
96 41098
115 113661
64 19192
106 40783
100 14885
64 19839
57 16775
117 1334
117 1968
62 43520
64 21662
33 41170
33 41663
33 41768
62 44965
62 45104
96 71123
119 63655
96 71806
96 71888
57 27624
64 24726
57 27902
62 46441
119 66463
53 19181
100 24821
62 47734
119 69287
117 6216
96 74297
96 49366
64 26739
119 70113
64 26976
96 50226
64 27130
117 7524
57 32779
62 49572
64 27831
21 109711
96 75784
97 62200
45 920
100 29619
45 2266
97 63523
117 10003
97 63627
33 54388
21 112629
45 5623
62 52616
119 75334
117 12546
64 31418
37 71377
100 35739
45 15627
100 38334
96 81396
33 58595
37 74522
117 15868
37 75426
117 16742
96 83907
117 18601
57 50035
64 38394
119 84498
97 77712
45 32606
57 56247
100 43365
97 1597
96 93300
97 2793
114 913
96 94703
96 94837
97 81255
119 89582
114 2415
97 4861
114 2696
64 44525
97 5905
100 47829
37 89555
100 48735
37 91258
97 7303
97 7650
45 54423
37 92365
64 47715
100 51035
97 85711
100 51522
62 53043
64 49181
97 9363
59 7614
59 7710
37 94855
97 9890
97 9902
100 52806
97 87399
59 10695
97 11549
63 1178
97 88836
97 11933
97 12725
62 56840
63 2543
63 2643
37 101299
62 59576
97 15192
63 4916
62 60472
97 92421
97 16864
62 61304
62 61745
63 8951
97 96980
22 60629
22 67838
22 69601
117 21645
117 23638
117 24373
31 146913
117 25276
33 59844
31 151971
117 32870
31 159484
96 95710
96 95757
29 64271
96 97101
117 36993
117 39543
117 40817
96 101948
117 43445
117 43658
96 104326
96 104588
117 44127
105 56308
50 2098
117 48381
117 48628
50 4365
117 49709
29 85904
55 70598
117 53022
50 13548
53 63166
50 14810
29 100118
29 101068
53 66491
115 115934
29 105988
50 20315
53 67981
29 108812
29 119384
29 120824
52 12788
31 68592
97 17181
50 32489
59 15861
63 97430
63 97441
31 75023
31 75413
59 18727
59 22001
59 24291
97 20906
59 25581
64 105412
97 22856
59 28567
97 22990
63 102178
59 28903
53 82414
64 107043
52 28991
52 29794
59 30530
50 49960
63 103595
63 103707
31 92026
53 84070
59 31647
64 108273
59 32348
53 84741
97 24946
54 60992
53 85654
97 25737
61 24167
37 33735
52 35255
61 24924
64 110638
50 57055
37 35066
64 111316
64 111546
59 36344
64 112609
44 7706
27 134006
64 112877
61 29251
21 50546
61 31493
47 1130
30 23074
44 18420
64 117006
64 117064
30 25707
97 35529
46 63177
30 26026
54 73137
61 34595
47 7395
97 38060
44 23159
97 38793
30 28830
54 74742
97 39643
59 49418
42 5119
97 40771
30 31448
61 36842
44 26737
97 42376
47 13842
42 7919
61 37726
97 44031
119 661
97 47450
64 123650
119 4184
47 18017
97 49343
97 50681
119 6564
61 42388
30 41919
120 20584
54 86667
119 9740
20 1942
54 88328
30 48289
20 5312
44 44927
47 27186
54 90792
54 91194
48 64490
120 26864
47 31722
48 64705
34 7247
61 52217
120 29448
44 57057
119 19853
30 59322
30 60443
20 21647
30 62699
120 31982
34 13576
42 38510
106 56310
120 33608
106 57340
44 65050
54 103036
106 59223
44 67516
44 68119
119 26223
106 60068
54 105243
48 78935
34 21645
48 81009
106 61772
54 108296
42 49834
20 33872
95 4799
106 63433
95 5012
120 42002
95 5558
120 44158
106 65482
48 87688
30 79255
120 45091
95 7235
95 7492
30 80142
34 28355
95 8028
34 29272
106 66855
111 59587
111 59742
34 30577
106 69080
30 86056
65 113417
107 67410
107 67627
95 13918
30 90289
111 63965
36 47414
107 68817
95 15241
107 69323
111 65395
34 37342
99 1178
106 73720
111 66303
107 70189
65 118554
99 1666
36 51613
65 119402
65 120228
99 2611
99 2643
65 121200
99 3422
107 72179
95 19067
99 3753
65 122648
34 41837
65 122971
107 73302
99 4776
26 28458
107 73409
106 76704
95 20097
107 73642
26 28933
111 69900
65 125325
36 59298
107 75536
30 105127
65 126180
106 79527
111 70998
95 22069
99 7454
30 106066
106 80152
36 62605
111 72219
36 63881
106 82542
107 77498
37 2949
106 83688
61 1242
107 78501
95 25483
111 74465
26 35592
37 6600
99 11856
106 89571
106 90306
37 14084
61 9065
37 17189
95 31337
111 79507
95 31527
99 17640
107 85906
30 121818
106 95483
37 23534
61 11853
95 33505
95 34025
37 25663
107 88499
111 83282
37 29108
111 84398
99 21658
26 54705
95 39494
95 40017
42 55497
111 88566
111 88698
111 2279
43 2980
111 2557
95 42243
61 18537
111 89486
99 25701
111 3686
61 19124
24 2588
111 4461
96 1010
95 44014
61 20643
61 20850
61 21566
96 3359
38 79696
99 31224
99 32625
111 93878
95 48377
32 4895
95 49576
111 94628
111 12095
111 95934
38 85009
38 89309
32 16994
19 60668
38 91147
32 19828
32 20522
111 18388
51 17678
38 95518
38 97817
43 43984
111 23553
51 26684
51 27034
111 28561
51 38470
51 40611
111 39176
111 46064
111 46390
51 49403
51 49442
111 48539
111 49459
111 52807
19 10097
102 1839
102 2247
31 103228
21 100469
102 4502
97 109221
102 6845
21 105503
19 22741
61 56189
100 103503
100 104156
41 4319
96 3785
19 36049
65 42812
65 42826
40 69987
40 70545
99 39340
65 45007
40 73325
65 45421
19 42973
99 43527
61 62735
99 46442
65 47793
65 47832
40 79478
111 99830
96 12091
41 17997
111 100306
96 13035
96 13384
41 21083
111 101616
61 66579
96 14411
41 23207
49 915
111 103427
96 17133
104 84830
96 17202
40 87782
41 29666
41 29712
49 6844
61 70012
65 53461
104 87352
96 19226
65 54214
61 71495
61 71619
65 54673
111 107651
41 34689
114 21948
49 15920
107 1615
49 18608
104 92046
65 56800
49 19509
104 92939
49 20051
107 2969
61 75647
41 38555
104 93461
107 3442
65 58684
40 104574
50 71696
104 94982
107 5732
65 60780
65 60793
61 78650
104 96092
61 79271
107 7390
40 110270
40 110335
61 80305
40 113348
61 82808
49 25478
110 13629
107 12448
61 85178
50 77650
61 85446
55 7836
61 85810
49 27455
41 60888
107 14411
55 10517
61 89354
107 16825
114 35206
37 44880
110 16842
107 17313
122 58478
55 15097
107 18205
111 53909
110 18439
107 19290
110 19011
114 40549
107 20537
101 18721
114 42026
38 121743
107 21345
110 21369
38 122531
107 21966
110 22411
114 43507
110 22617
107 22536
110 22914
101 20953
110 23461
122 66915
107 23453
37 54822
114 46046
38 125685
101 23349
55 28255
55 28704
101 24213
101 24242
61 102209
114 50346
122 71250
122 71597
50 96147
107 32000
110 31463
107 32732
110 32387
110 32885
101 28868
110 34675
107 35241
114 55054
110 34936
107 35518
110 35219
107 37075
95 55156
107 37373
55 36732
38 137088
110 37755
110 37808
101 31738
95 56965
50 101475
107 39362
95 57892
39 249
62 2419
39 1157
107 42309
101 34219
110 41193
110 41656
62 4188
62 4460
95 62374
107 44416
39 5122
55 43097
62 5685
95 63937
110 43642
95 65814
95 66019
62 7764
50 108380
104 51697
104 51958
50 109025
101 39944
65 95
65 126
62 9321
39 10109
62 9414
110 47195
101 42513
101 43560
122 86673
62 11651
62 11915
65 15434
55 79598
64 53611
64 54154
65 16938
23 63794
95 73830
62 12907
101 46586
64 58287
65 21035
21 69391
101 50435
64 61078
62 16580
101 51395
23 69327
64 61485
64 61563
118 18966
39 22830
122 94045
21 72973
64 62677
65 25425
62 18844
62 19185
62 19222
101 52940
62 19782
55 93942
54 28856
65 30008
110 490
54 29333
122 97907
62 21696
62 22048
65 31259
55 97139
110 2390
64 68920
51 115590
51 117913
