111 394
111 672
46 947
111 1273
111 1972
111 2649
111 2724
111 2986
99 54016
111 3714
99 54517
99 55949
101 106427
99 56859
111 5182
101 106891
99 57239
101 107161
101 107277
99 57719
99 57990
111 5986
101 108052
101 108417
101 108864
101 108920
99 58883
103 52475
99 59255
103 52873
99 59538
103 52978
99 60188
99 60254
111 7517
101 110555
101 110755
99 60788
101 110854
117 55506
117 55517
117 55601
111 8077
99 60884
99 60917
99 60944
101 111204
103 54727
101 111427
111 8245
99 61480
103 55345
117 56548
117 56677
103 55668
117 56749
110 55402
101 112955
99 62666
99 62737
103 56573
99 62925
117 57451
117 57688
117 57733
110 56391
110 56777
103 57235
111 10052
101 113695
117 58748
52 63047
103 57775
117 59027
111 10535
99 65422
103 58247
99 65464
101 114797
101 114843
103 58483
110 58358
111 10884
117 59356
36 69591
110 58816
103 59348
103 59413
103 59688
99 67040
110 59447
111 11433
103 59965
111 11530
46 13555
103 60399
117 60891
103 60530
117 60998
117 61326
110 61120
99 69602
110 61790
99 69818
111 12820
110 61945
111 12983
117 61983
117 62261
103 62851
111 13129
36 74579
110 62941
117 62492
110 63613
117 62699
117 62843
103 64712
103 64963
111 14573
110 65018
52 72838
111 14795
111 14906
103 66215
110 65797
110 65930
110 65990
110 66126
110 66179
39 21654
111 15708
103 67713
51 69130
103 67742
110 67226
103 67771
103 68386
111 16360
33 133874
110 68955
103 69711
52 78259
117 65893
117 65920
117 65988
111 17706
103 70595
111 17932
117 66548
111 18170
110 70741
52 80570
110 71696
103 72840
110 72704
120 54908
120 55207
103 74438
110 73368
103 74534
120 55860
120 55918
117 68923
120 56236
120 56406
110 74891
110 75131
111 21883
111 22077
117 69906
111 22237
117 70669
117 70753
111 22606
110 77591
120 58883
110 77633
117 71814
110 78168
111 23527
120 59445
111 23837
120 59770
33 143860
111 24130
52 81282
111 24655
117 72889
111 24879
39 31771
33 146107
120 62089
103 76277
117 75150
111 26282
117 75974
36 93085
117 76592
117 76656
111 26975
117 76840
103 78097
111 27187
120 64556
103 78216
111 27520
111 27541
120 65102
103 78692
103 78797
103 78945
52 87976
120 66649
120 66707
110 79691
103 80902
52 90224
111 29013
110 80438
110 80557
117 78755
110 80888
52 91154
33 154091
110 81663
110 81895
117 79516
103 82352
103 82399
110 82587
120 69021
103 82973
103 83014
103 83023
117 81027
111 30679
103 83286
120 69942
110 84051
103 83867
117 81868
120 70453
120 70654
111 31569
120 70897
103 84736
120 71308
117 82858
120 71430
111 32436
117 83162
117 83167
120 72220
120 72348
103 86282
96 333
51 90623
52 97547
120 73267
111 33751
111 33875
120 73582
120 73823
103 87787
103 87810
120 73970
46 38597
120 74163
120 74289
120 74760
110 90212
96 2322
103 89664
120 75842
120 75895
111 35968
110 91175
103 90280
120 76820
111 36699
110 92006
110 92130
120 77490
110 92431
110 92626
120 77690
110 92735
96 3533
110 92910
120 77944
120 77997
103 92088
110 93740
111 38301
110 94048
103 92394
110 94054
96 4397
110 94919
111 38945
110 95069
103 93516
110 95306
96 4944
96 5051
110 95622
103 94066
111 39763
120 78996
103 94437
111 40217
110 96935
103 95148
96 5966
120 80059
96 6382
111 41132
103 95871
96 6460
110 97672
103 96213
103 96239
36 119778
110 98330
120 81151
46 45755
110 98568
103 97052
110 98730
120 81707
96 8065
119 57444
120 83332
119 57826
111 43830
119 58049
120 84029
110 101629
110 101892
52 111031
120 84311
103 97640
103 97957
103 98040
119 58938
119 59051
101 54438
103 98872
101 55079
96 10060
111 45653
96 10144
101 55397
96 10270
111 45973
110 102894
119 60550
119 60699
101 56190
110 103782
101 56446
119 61311
111 46471
119 61497
32 260
111 46584
61 161797
101 56680
119 61709
61 161899
61 162324
103 101774
101 57608
61 162735
101 57791
103 102150
119 62879
96 12091
103 102538
119 63244
101 58665
101 58971
103 102816
96 12456
111 48676
101 60160
61 164289
119 64649
96 13152
111 49046
96 13180
61 164335
32 3331
61 164636
111 49282
61 164794
61 164885
61 164948
103 103762
103 103916
119 65964
111 50231
111 50526
101 62777
111 51384
119 68701
61 167566
119 69000
111 51821
101 64904
101 64914
61 168295
111 52807
101 65690
119 70459
61 168684
119 70686
119 70690
101 66061
119 71985
101 67330
119 72096
111 53909
119 72324
119 72417
96 18005
119 72453
101 68087
96 18251
21 115005
32 10488
119 73484
101 68948
119 74127
119 74139
96 19002
101 69734
96 19115
119 75108
119 75334
96 19584
101 70725
61 323
119 75833
96 20003
61 673
61 1242
101 71868
61 6038
101 72502
96 21558
96 21641
101 72801
96 21866
119 78775
101 73347
96 22230
101 73582
61 7278
119 79754
119 79935
61 7501
52 6829
21 121859
26 6870
61 7788
101 74980
52 7728
101 75510
96 23905
96 23963
101 75833
100 52738
101 75891
100 52806
48 68658
61 8919
22 16018
100 54279
48 70419
96 25011
100 54405
96 25075
96 25165
61 9895
119 81392
61 10037
96 25487
61 10109
100 56191
22 18366
100 56815
61 11134
22 18949
119 83502
119 83713
61 11853
100 58251
100 58306
100 58540
96 27751
119 84784
119 85086
22 21350
32 24138
100 60051
96 28848
100 60123
101 76482
119 86065
61 13317
100 60487
119 86291
101 76892
119 86837
101 77299
96 29661
100 61491
100 61555
100 61791
52 15611
61 14757
96 30712
61 15072
96 30760
101 79453
119 89336
100 64243
96 31427
119 89785
100 64529
101 80733
101 80745
96 31897
61 16206
26 18354
96 32583
101 82269
101 82361
61 16701
61 16916
101 83220
61 17429
96 33067
101 83800
101 84024
26 20587
100 67803
96 34041
100 68040
96 34360
100 68108
96 34743
96 35047
101 86044
101 86607
100 69690
101 87264
96 35883
100 70090
101 87619
101 87682
61 19805
100 70418
96 36353
101 88128
96 36602
101 88801
61 20625
61 20939
31 74057
96 37418
61 21264
101 90346
61 21545
100 72587
61 21586
100 72770
100 73332
26 25474
96 38051
101 91410
48 87858
96 38873
100 74463
101 92521
59 50526
96 39390
59 51244
59 51314
101 93739
59 51505
101 94252
61 24167
59 51930
101 94664
31 80592
61 24586
59 52787
59 52884
61 24857
59 52896
96 40740
96 40768
101 95656
101 95950
101 96020
61 25449
61 25542
101 96401
101 96900
61 26255
96 42264
101 97077
61 26430
96 42426
59 55320
59 55413
96 42736
101 97978
52 31440
101 98039
96 42855
59 55909
101 98636
96 42999
61 27365
101 98955
96 43258
101 99049
59 56471
59 57681
100 75782
96 44392
40 1498
100 76261
61 28921
96 44714
100 76707
59 59218
59 59305
101 99390
100 77034
101 99646
26 34199
61 29529
100 77251
101 100160
96 45260
61 29755
40 59966
96 45280
31 90629
101 100821
96 45514
61 30191
31 91159
101 101238
100 78586
61 30764
100 79136
101 102318
61 31493
100 79821
100 79894
101 102998
100 80209
59 62794
61 32101
59 63328
61 32460
101 104128
96 47402
96 47498
40 64538
101 104569
96 47714
100 81722
101 104883
59 63957
100 82215
100 82220
61 33542
96 48720
100 83544
100 84120
61 34656
100 84817
59 67476
61 35365
52 41596
59 67811
59 67907
100 85682
96 50701
61 36041
100 86152
100 86638
59 69156
100 86804
61 36637
59 69488
100 86979
59 69557
59 69821
59 69826
100 87232
59 69846
96 51489
52 43612
59 70020
61 37257
61 37304
100 88527
61 37464
100 88938
61 38403
61 38761
100 90769
100 90934
32 54032
100 90963
61 39121
61 39200
100 91633
100 91985
100 92587
40 76698
61 40240
61 40315
61 40454
61 40547
100 93435
40 16300
100 94220
100 94337
100 95045
61 42257
100 95429
60 103032
110 309
61 42543
61 42612
100 96179
110 725
59 71813
60 103648
61 43176
61 43191
61 43261
60 104421
59 72757
110 1562
60 105354
60 105380
61 44217
59 73683
61 44872
59 74335
110 3005
59 74584
110 3098
59 74701
60 107002
61 45525
60 107719
110 3668
100 97821
52 54729
100 98078
59 75891
59 76213
60 108716
110 4791
31 107022
59 77437
110 5150
96 104204
110 5206
52 56829
100 100412
96 104752
100 101294
59 78600
59 78614
61 48681
60 109285
110 6401
96 106362
100 101828
59 79417
61 49013
59 79501
100 102399
61 49232
100 102536
61 49357
110 7003
60 110555
96 107531
96 107575
59 80081
96 107771
96 107940
59 80527
110 7873
100 103616
61 50023
100 103765
96 108777
61 50258
60 111375
110 8452
100 104392
59 81688
100 104577
110 8860
60 111907
61 50729
61 50913
110 9246
96 109385
60 112657
60 113141
59 83208
60 113237
60 113242
59 83405
110 10067
61 51782
110 10399
61 52026
61 52118
60 113889
61 52282
110 10841
110 11045
110 11046
110 11092
60 114551
60 114588
110 11216
61 52838
60 115161
60 115303
61 53315
110 11753
110 11765
60 115585
110 12029
61 54204
59 87093
110 13432
31 116843
110 13944
60 117123
60 117136
59 89104
119 2246
119 2255
60 117947
60 117997
60 118231
59 90175
60 118617
110 15013
110 15037
60 118939
59 90745
59 90810
60 119055
110 15532
60 119510
60 119513
60 120256
119 3949
60 120322
60 120324
60 120606
110 16439
119 4184
119 4308
60 121120
40 34816
110 17526
59 91982
59 92087
119 5736
59 92269
52 118725
119 6142
110 18601
34 79928
119 6611
119 6684
59 93680
110 19154
119 7124
110 19495
110 19636
59 94895
34 82325
110 20025
122 55155
122 55158
60 123889
59 95358
110 20729
60 124495
119 8672
110 21528
122 56509
60 125281
122 56779
59 97562
122 57200
60 125960
110 22177
59 97701
59 97796
119 9799
60 126439
110 22365
119 9966
60 126715
110 22748
122 58478
110 23063
119 10424
110 23118
110 23153
122 58789
110 23358
110 23429
100 53
122 59854
122 60060
60 129426
60 129438
119 12023
119 12345
122 62061
122 62099
122 62202
100 2118
100 2493
119 13254
110 26196
119 13366
60 129850
61 106405
61 106581
61 106610
60 130188
60 130457
100 3319
119 14329
122 64648
122 64653
100 3762
34 97961
60 131211
60 131325
122 65239
122 65266
110 27152
110 27153
60 131703
119 14927
122 65592
110 27394
61 108696
110 27519
119 14982
27 59353
61 108955
110 27621
60 132632
60 132730
110 27913
60 132881
122 66528
119 15586
61 109832
122 67079
60 133748
119 15729
122 67221
60 134566
119 16322
122 67947
119 16498
60 134738
119 16556
37 74452
61 111413
119 16745
110 29586
61 111820
110 29824
110 29838
60 135523
122 68809
60 135968
100 7338
100 7397
59 97
48 36663
59 230
110 30930
122 70568
110 31152
60 136461
59 709
60 136757
60 136960
61 112842
100 8816
61 113161
122 72006
59 1327
110 32180
60 137311
61 113630
110 32387
60 137882
61 114534
59 2085
110 33184
100 10009
110 33417
61 115382
61 115561
61 115907
61 115921
61 116008
100 10905
122 74670
61 116526
61 116963
110 34615
100 11607
122 75448
119 22405
59 4054
61 117464
119 22474
122 76145
59 4552
110 35512
110 35592
59 4998
119 23451
61 155894
61 155926
59 5240
37 85460
122 77978
110 36367
110 36939
59 5961
37 87377
61 157409
100 14174
110 37354
61 157781
61 119351
59 6744
61 120240
61 120276
119 25735
61 120575
61 158868
119 25932
61 158978
61 158994
100 15413
37 90315
110 38744
61 159362
61 159595
61 121693
119 26618
110 39162
119 26691
61 122439
61 160236
61 122548
119 26743
110 39533
61 123253
59 8779
100 16808
61 123935
59 9386
100 17300
61 124554
61 124917
110 40692
110 40736
61 125102
61 125118
122 78781
59 10306
119 28952
61 125790
122 79227
61 126196
110 41451
110 41914
110 42136
59 11186
100 19370
100 19415
122 80637
122 80697
48 50991
119 30617
119 30632
59 11783
110 42916
100 19993
59 11963
100 20052
61 126480
119 30956
122 82041
100 20506
61 127304
122 82494
59 12879
122 83198
34 127696
100 21238
110 44361
119 32591
110 44518
100 21480
34 129045
122 84278
100 21742
59 14229
61 130251
119 34123
57 61471
59 15889
110 47334
118 39
110 47347
110 47432
110 47683
122 87411
118 269
122 87473
100 24108
59 16676
