46 416
65 18
51 71
65 24
51 136
39 146
46 771
65 95
65 126
51 271
65 131
46 947
39 264
51 327
65 289
39 321
39 388
65 401
65 417
51 565
39 463
46 1189
65 512
46 1271
51 766
65 704
65 752
51 969
51 1022
65 786
65 883
39 777
39 809
65 1061
65 1079
51 1228
46 2029
65 1110
65 1196
46 2124
39 1031
46 2143
39 1096
46 2258
51 1550
65 1595
65 12932
65 12937
46 2611
51 1913
46 2841
65 13158
65 13169
65 13333
106 94
106 113
46 3318
65 13515
39 2368
65 13555
65 13661
46 3593
99 54016
46 3677
39 2659
65 13841
39 2802
51 2835
65 13943
99 54470
51 2862
65 14061
99 54591
106 852
99 54746
99 54802
106 964
39 3333
51 3236
39 3376
51 3384
65 14423
65 14438
106 1233
65 14459
46 4462
99 55544
51 3572
46 4510
106 1285
99 55624
46 4541
106 1325
46 4620
99 55949
65 14747
46 4753
65 14752
106 1620
99 56147
99 56167
106 1658
99 56335
65 14901
99 56507
46 5010
65 15040
106 1960
99 56859
51 4354
65 15148
51 4405
65 15156
99 57012
65 15251
99 57132
46 5409
65 15305
46 5416
99 57171
99 57239
46 5487
51 4826
65 15428
39 4547
51 4974
46 5614
65 15434
65 15488
106 2337
117 54579
99 57596
99 57614
51 5168
117 54721
117 54728
39 4663
99 57719
65 15671
99 57778
51 5243
39 4701
39 4744
99 57990
117 54917
99 58006
106 2741
46 5958
65 16004
106 2745
106 2751
106 2763
51 5518
117 55049
117 55059
39 5122
117 55113
117 55131
65 16143
46 6068
39 5192
51 5630
51 5635
99 58276
99 58358
106 2938
99 58398
46 6417
106 3030
51 5967
117 55506
117 55517
106 3042
99 58581
117 55601
106 3124
106 3144
65 16415
99 58761
117 55730
99 58798
99 58840
117 55937
65 16693
117 55992
106 3390
65 16748
99 59073
106 3475
46 7056
99 59186
106 3486
106 3506
117 56121
106 3540
99 59210
46 7158
99 59255
99 59332
106 3725
51 6746
117 56390
117 56412
117 56421
106 3803
65 17052
106 3866
106 3934
39 6468
117 56536
117 56548
39 6518
99 59808
65 17227
99 59889
65 17249
51 7077
106 4072
39 6543
117 56677
99 60188
117 56744
99 60254
117 56749
106 4343
65 17414
117 56912
99 60359
99 60407
117 56916
99 60453
106 4448
99 60470
99 60483
117 56981
117 57009
117 57052
39 7010
99 60633
99 60662
99 60706
65 17804
99 60720
106 4625
99 60788
106 4649
51 7504
106 4684
65 17925
106 4702
46 8344
99 60866
99 60873
99 60878
99 60884
99 60917
117 57342
65 18125
99 60937
117 57430
99 60944
117 57451
117 57474
99 60967
65 18219
117 57485
106 4951
99 60992
117 57688
