65 18
65 40
65 94
65 95
65 517
65 616
99 54360
39 463
99 54517
53 115690
65 1079
65 1110
99 54862
65 1604
99 56147
65 13333
65 13361
99 56892
65 13555
99 57171
99 57524
65 14438
99 58554
99 58761
99 58840
99 58883
99 58953
65 15018
99 59538
65 15209
46 2124
65 15434
99 60407
99 60448
99 60470
65 15702
39 4663
99 60633
65 16004
99 60860
65 16143
99 60873
99 60944
99 61024
99 61078
65 16938
99 61716
99 61839
65 17164
65 114164
65 17195
65 115153
65 18125
99 63199
65 115930
65 18929
65 116695
39 8522
65 117571
99 65600
99 65815
39 9081
99 66075
39 9280
117 54971
110 56194
117 55059
99 66749
117 55131
110 56330
110 56456
117 55501
120 54945
120 55061
117 55603
110 56975
110 56995
39 9850
117 55992
65 21035
65 21085
117 56001
110 57260
65 21136
117 56219
117 56313
39 10109
110 57639
120 55918
110 57726
117 56548
99 68665
120 56236
110 58061
120 56406
65 21922
110 58159
54 63131
110 58214
51 58220
120 56835
120 56847
99 69264
120 57164
99 69473
117 57239
51 58945
110 58801
120 57355
99 69740
65 62123
99 69818
51 59210
65 62261
52 59562
120 57680
110 59382
52 59669
110 59447
39 11961
65 120147
110 59658
65 120228
51 59834
117 58568
65 120458
110 60129
117 58970
120 58528
110 60388
65 120728
65 63831
39 13016
117 59519
110 60941
46 11098
51 61444
65 63990
65 121200
120 59288
117 60060
110 61218
117 60164
65 64218
117 60186
65 64323
65 23772
110 61617
65 64525
65 121854
52 62237
65 24055
117 60998
120 60197
120 60215
65 24209
117 61318
39 14002
120 60692
65 122648
110 62533
120 61216
54 69407
51 63804
46 12908
52 63390
65 122955
65 66179
110 63144
39 14840
120 61789
110 63613
46 13341
51 64903
117 62699
65 67056
110 63868
117 62826
120 62369
120 62405
65 124118
65 124199
65 67464
39 15636
65 67547
110 64669
120 63159
110 64957
117 63849
65 124863
110 65018
117 63931
120 63416
39 16297
52 66071
33 131697
110 65418
65 125325
117 64387
65 25547
52 67098
54 73416
65 68831
120 64556
52 67357
52 67507
110 66126
65 125794
110 66525
65 125826
117 65507
54 75020
65 26031
54 75129
65 126108
65 69937
117 65893
65 26140
39 17971
65 26346
46 15849
117 66548
65 126632
120 66422
120 66449
65 70598
120 66587
110 68211
117 66982
120 66707
110 68347
120 66774
65 70962
120 67098
51 70775
117 67524
120 67329
65 71258
51 71354
52 70433
65 27016
65 71614
120 67581
120 67663
54 77698
120 67787
120 67895
65 27221
117 68332
117 68360
117 68389
65 72227
110 69928
110 69979
65 72387
51 72806
51 72999
65 72737
120 68996
65 28021
117 69202
33 138158
117 69356
33 138316
110 70741
65 72880
110 70778
33 138502
65 72955
65 28328
54 80048
117 69906
120 69641
65 28467
117 70173
110 71333
54 80281
39 21430
54 80472
46 19203
51 74742
65 28614
117 70669
110 71668
46 19341
120 70261
110 71854
46 19408
110 71895
117 71181
65 29183
117 71231
110 72248
46 19940
65 29221
39 22388
120 70897
110 72704
120 71305
110 73017
120 71378
65 75163
65 75213
33 141282
51 76876
117 72295
54 82726
65 30008
110 73667
65 75919
117 72732
