! 8Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
320.000000	271946    	320.000000	268717    	320.000000	273162    	320.000000	273794    	320.000000	273162    	320.000000	2188.18   	320.000000	1020.28   	320.000000	3574.7    	320.000000	2907.87   	320.000000	3704.81   	
330.000000	285924    	330.000000	282526    	330.000000	287222    	330.000000	287894    	330.000000	287223    	330.000000	2290.37   	330.000000	1068.94   	330.000000	3749.78   	330.000000	3050.84   	330.000000	3894.54   	
340.000000	300125    	340.000000	296554    	340.000000	301506    	340.000000	302220    	340.000000	301507    	340.000000	2393.4    	340.000000	1118.17   	340.000000	3926.95   	340.000000	3195.73   	340.000000	4087.16   	
350.000000	314543    	350.000000	310794    	350.000000	316009    	350.000000	316764    	350.000000	316009    	350.000000	2497.21   	350.000000	1167.92   	350.000000	4106.13   	350.000000	3342.47   	350.000000	4282.59   	
360.000000	329173    	360.000000	325242    	360.000000	330724    	360.000000	331520    	360.000000	330723    	360.000000	2601.74   	360.000000	1218.22   	360.000000	4287.22   	360.000000	3491      	360.000000	4480.73   	
370.000000	344008    	370.000000	339891    	370.000000	345644    	370.000000	346483    	370.000000	345643    	370.000000	2706.94   	370.000000	1269.06   	370.000000	4470.13   	370.000000	3641.26   	370.000000	4681.5    	
380.000000	359044    	380.000000	354735    	380.000000	360763    	380.000000	361647    	380.000000	360762    	380.000000	2812.75   	380.000000	1320.42   	380.000000	4654.78   	380.000000	3793.19   	380.000000	4884.81   	
390.000000	374276    	390.000000	369770    	390.000000	376077    	390.000000	377006    	390.000000	376076    	390.000000	2919.13   	390.000000	1372.26   	390.000000	4841.1    	390.000000	3946.72   	390.000000	5090.57   	
400.000000	389698    	400.000000	384990    	400.000000	391580    	400.000000	392555    	400.000000	391579    	400.000000	3026.03   	400.000000	1424.57   	400.000000	5028.99   	400.000000	4101.8    	400.000000	5298.72   	
410.000000	405307    	410.000000	400391    	410.000000	407267    	410.000000	408289    	410.000000	407266    	410.000000	3133.4    	410.000000	1477.33   	410.000000	5218.39   	410.000000	4258.38   	410.000000	5509.16   	
420.000000	421097    	420.000000	415967    	420.000000	423131    	420.000000	424202    	420.000000	423132    	420.000000	3241.21   	420.000000	1530.5    	420.000000	5409.23   	420.000000	4416.4    	420.000000	5721.83   	
430.000000	437063    	430.000000	431715    	430.000000	439171    	430.000000	440290    	430.000000	439171    	430.000000	3349.41   	430.000000	1584.06   	430.000000	5601.44   	430.000000	4575.8    	430.000000	5936.66   	
440.000000	453203    	440.000000	447628    	440.000000	455380    	440.000000	456549    	440.000000	455380    	440.000000	3457.97   	440.000000	1638.01   	440.000000	5794.95   	440.000000	4736.55   	440.000000	6153.58   	
450.000000	469511    	450.000000	463704    	450.000000	471754    	450.000000	472972    	450.000000	471754    	450.000000	3566.85   	450.000000	1692.35   	450.000000	5989.7    	450.000000	4898.59   	450.000000	6372.51   	
460.000000	485984    	460.000000	479938    	460.000000	488289    	460.000000	489557    	460.000000	488288    	460.000000	3676.02   	460.000000	1747.09   	460.000000	6185.63   	460.000000	5061.88   	460.000000	6593.4    	
470.000000	502617    	470.000000	496326    	470.000000	504980    	470.000000	506299    	470.000000	504979    	470.000000	3785.44   	470.000000	1802.21   	470.000000	6382.68   	470.000000	5226.38   	470.000000	6816.18   	
480.000000	519407    	480.000000	512864    	480.000000	521822    	480.000000	523194    	480.000000	521822    	480.000000	3895.09   	480.000000	1857.7    	480.000000	6580.8    	480.000000	5392.03   	480.000000	7040.79   	
490.000000	536350    	490.000000	529548    	490.000000	538812    	490.000000	540237    	490.000000	538813    	490.000000	4004.93   	490.000000	1913.51   	490.000000	6779.93   	490.000000	5558.8    	490.000000	7267.17   	
500.000000	553443    	500.000000	546375    	500.000000	555948    	500.000000	557425    	500.000000	555948    	500.000000	4114.94   	500.000000	1969.63   	500.000000	6980.02   	500.000000	5726.65   	500.000000	7495.26   	
520.000000	588062    	520.000000	580442    	520.000000	590637    	520.000000	592222    	520.000000	590636    	520.000000	4335.35   	520.000000	2082.85   	520.000000	7382.89   	520.000000	6065.43   	520.000000	7956.37   	
540.000000	623239    	540.000000	615039    	540.000000	625862    	540.000000	627556    	540.000000	625859    	540.000000	4556.13   	540.000000	2197.33   	540.000000	7789.03   	540.000000	6408.08   	540.000000	8423.68   	
560.000000	658947    	560.000000	650138    	560.000000	661592    	560.000000	663399    	560.000000	661590    	560.000000	4777.11   	560.000000	2312.91   	560.000000	8198.11   	560.000000	6754.32   	560.000000	8896.8    	
580.000000	695164    	580.000000	685717    	580.000000	697804    	580.000000	699727    	580.000000	697802    	580.000000	4998.13   	580.000000	2429.61   	580.000000	8609.8    	580.000000	7103.89   	580.000000	9375.36   	
600.000000	731865    	600.000000	721751    	600.000000	734476    	600.000000	736515    	600.000000	734473    	600.000000	5219.04   	600.000000	2547.4    	600.000000	9023.81   	600.000000	7456.54   	600.000000	9859      	
620.000000	769029    	620.000000	758221    	620.000000	771583    	620.000000	773742    	620.000000	771581    	620.000000	5439.72   	620.000000	2666.15   	620.000000	9439.86   	620.000000	7812.06   	620.000000	10347.4   	
640.000000	806635    	640.000000	795104    	640.000000	809104    	640.000000	811386    	640.000000	809104    	640.000000	5660.05   	640.000000	2785.78   	640.000000	9857.71   	640.000000	8170.23   	640.000000	10840.2   	
660.000000	844665    	660.000000	832383    	660.000000	847022    	660.000000	849427    	660.000000	847023    	660.000000	5879.92   	660.000000	2906.27   	660.000000	10277.1   	660.000000	8530.84   	660.000000	11337.2   	
680.000000	883098    	680.000000	870038    	680.000000	885318    	680.000000	887847    	680.000000	885318    	680.000000	6099.25   	680.000000	3027.58   	680.000000	10697.9   	680.000000	8893.72   	680.000000	11838     	
700.000000	921918    	700.000000	908052    	700.000000	923974    	700.000000	926627    	700.000000	923973    	700.000000	6317.95   	700.000000	3149.68   	700.000000	11119.7   	700.000000	9258.67   	700.000000	12342.4   	
720.000000	961107    	720.000000	946409    	720.000000	962971    	720.000000	965751    	720.000000	962970    	720.000000	6535.94   	720.000000	3272.55   	720.000000	11542.6   	720.000000	9625.54   	720.000000	12850.2   	
740.000000	1.00065e+06	740.000000	985094    	740.000000	1.00229e+06	740.000000	1.0052e+06	740.000000	1.00229e+06	740.000000	6753.16   	740.000000	3396.14   	740.000000	11966.2   	740.000000	9994.17   	740.000000	13361.1   	
760.000000	1.04053e+06	760.000000	1.02409e+06	760.000000	1.04193e+06	760.000000	1.04497e+06	760.000000	1.04193e+06	760.000000	6969.55   	760.000000	3520.37   	760.000000	12390.4   	760.000000	10364.4   	760.000000	13874.9   	
780.000000	1.08073e+06	780.000000	1.06338e+06	780.000000	1.08186e+06	780.000000	1.08503e+06	780.000000	1.08186e+06	780.000000	7185.05   	780.000000	3645.18   	780.000000	12815.1   	780.000000	10736.1   	780.000000	14391.4   	
800.000000	1.12124e+06	800.000000	1.10296e+06	800.000000	1.12208e+06	800.000000	1.12538e+06	800.000000	1.12208e+06	800.000000	7399.62   	800.000000	3770.58   	800.000000	13240.2   	800.000000	11109.2   	800.000000	14910.3   	
820.000000	1.16204e+06	820.000000	1.14281e+06	820.000000	1.16256e+06	820.000000	1.166e+06 	820.000000	1.16257e+06	820.000000	7613.22   	820.000000	3896.58   	820.000000	13665.4   	820.000000	11483.5   	820.000000	15431.6   	
840.000000	1.20312e+06	840.000000	1.18292e+06	840.000000	1.20331e+06	840.000000	1.20688e+06	840.000000	1.20331e+06	840.000000	7825.72   	840.000000	4023.15   	840.000000	14090.7   	840.000000	11858.8   	840.000000	15954.9   	
860.000000	1.24448e+06	860.000000	1.22328e+06	860.000000	1.24429e+06	860.000000	1.248e+06 	860.000000	1.24429e+06	860.000000	8037.07   	860.000000	4150.25   	860.000000	14515.8   	860.000000	12235     	860.000000	16480.1   	
880.000000	1.28609e+06	880.000000	1.26388e+06	880.000000	1.2855e+06	880.000000	1.28935e+06	880.000000	1.2855e+06	880.000000	8247.24   	880.000000	4277.86   	880.000000	14940.8   	880.000000	12612.1   	880.000000	17007     	
900.000000	1.32794e+06	900.000000	1.3047e+06	900.000000	1.32693e+06	900.000000	1.33092e+06	900.000000	1.32693e+06	900.000000	8456.22   	900.000000	4405.94   	900.000000	15365.4   	900.000000	12989.9   	900.000000	17535.4   	
920.000000	1.37003e+06	920.000000	1.34573e+06	920.000000	1.36857e+06	920.000000	1.3727e+06	920.000000	1.36857e+06	920.000000	8663.99   	920.000000	4534.44   	920.000000	15789.6   	920.000000	13368.3   	920.000000	18065.2   	
940.000000	1.41234e+06	940.000000	1.38697e+06	940.000000	1.41041e+06	940.000000	1.41468e+06	940.000000	1.41041e+06	940.000000	8870.54   	940.000000	4663.34   	940.000000	16213.3   	940.000000	13747.2   	940.000000	18596.3   	
960.000000	1.45487e+06	960.000000	1.42841e+06	960.000000	1.45244e+06	960.000000	1.45685e+06	960.000000	1.45244e+06	960.000000	9075.86   	960.000000	4792.61   	960.000000	16636.5   	960.000000	14126.6   	960.000000	19128.6   	
980.000000	1.4976e+06	980.000000	1.47004e+06	980.000000	1.49466e+06	980.000000	1.4992e+06	980.000000	1.49466e+06	980.000000	9279.94   	980.000000	4922.23   	980.000000	17059.1   	980.000000	14506.4   	980.000000	19661.8   	
1000.000000	1.54052e+06	1000.000000	1.51184e+06	1000.000000	1.53705e+06	1000.000000	1.54173e+06	1000.000000	1.53705e+06	1000.000000	9482.77   	1000.000000	5052.21   	1000.000000	17481     	1000.000000	14886.5   	1000.000000	20196     	
1020.000000	1.58362e+06	1020.000000	1.55382e+06	1020.000000	1.57961e+06	1020.000000	1.58443e+06	1020.000000	1.5796e+06	1020.000000	9684.35   	1020.000000	5182.55   	1020.000000	17902.1   	1020.000000	15266.8   	1020.000000	20731     	
1040.000000	1.6269e+06	1040.000000	1.59596e+06	1040.000000	1.62233e+06	1040.000000	1.62729e+06	1040.000000	1.62232e+06	1040.000000	9884.68   	1040.000000	5313.26   	1040.000000	18322.5   	1040.000000	15647.3   	1040.000000	21266.7   	
1060.000000	1.67035e+06	1060.000000	1.63826e+06	1060.000000	1.6652e+06	1060.000000	1.67031e+06	1060.000000	1.66519e+06	1060.000000	10083.7   	1060.000000	5444.36   	1060.000000	18742     	1060.000000	16028     	1060.000000	21803.1   	
1080.000000	1.71396e+06	1080.000000	1.6807e+06	1080.000000	1.70821e+06	1080.000000	1.71347e+06	1080.000000	1.70821e+06	1080.000000	10281.6   	1080.000000	5575.85   	1080.000000	19160.6   	1080.000000	16408.7   	1080.000000	22339.9   	
1100.000000	1.75772e+06	1100.000000	1.72328e+06	1100.000000	1.75137e+06	1100.000000	1.75677e+06	1100.000000	1.75136e+06	1100.000000	10478.1   	1100.000000	5707.72   	1100.000000	19578.3   	1100.000000	16789.4   	1100.000000	22877.2   	
1120.000000	1.80162e+06	1120.000000	1.766e+06 	1120.000000	1.79466e+06	1120.000000	1.80021e+06	1120.000000	1.79466e+06	1120.000000	10673.4   	1120.000000	5839.95   	1120.000000	19995     	1120.000000	17170.1   	1120.000000	23414.8   	
1140.000000	1.84566e+06	1140.000000	1.80885e+06	1140.000000	1.83808e+06	1140.000000	1.84378e+06	1140.000000	1.83808e+06	1140.000000	10867.5   	1140.000000	5972.52   	1140.000000	20410.7   	1140.000000	17550.6   	1140.000000	23952.7   	
1160.000000	1.88982e+06	1160.000000	1.85182e+06	1160.000000	1.88162e+06	1160.000000	1.88747e+06	1160.000000	1.88162e+06	1160.000000	11060.3   	1160.000000	6105.39   	1160.000000	20825.3   	1160.000000	17931.1   	1160.000000	24490.8   	
1180.000000	1.93411e+06	1180.000000	1.89491e+06	1180.000000	1.92528e+06	1180.000000	1.93127e+06	1180.000000	1.92528e+06	1180.000000	11251.9   	1180.000000	6238.55   	1180.000000	21238.9   	1180.000000	18311.3   	1180.000000	25029.1   	
1200.000000	1.97852e+06	1200.000000	1.93811e+06	1200.000000	1.96906e+06	1200.000000	1.97519e+06	1200.000000	1.96905e+06	1200.000000	11442.2   	1200.000000	6372      	1200.000000	21651.4   	1200.000000	18691.3   	1200.000000	25567.4   	
1220.000000	2.02303e+06	1220.000000	1.98141e+06	1220.000000	2.01294e+06	1220.000000	2.01922e+06	1220.000000	2.01293e+06	1220.000000	11631.3   	1220.000000	6505.74   	1220.000000	22062.7   	1220.000000	19071.1   	1220.000000	26105.7   	
1240.000000	2.06765e+06	1240.000000	2.02481e+06	1240.000000	2.05692e+06	1240.000000	2.06336e+06	1240.000000	2.05692e+06	1240.000000	11819.2   	1240.000000	6639.75   	1240.000000	22472.9   	1240.000000	19450.6   	1240.000000	26644     	
1260.000000	2.11236e+06	1260.000000	2.06831e+06	1260.000000	2.10101e+06	1260.000000	2.10759e+06	1260.000000	2.101e+06 	1260.000000	12005.9   	1260.000000	6774.04   	1260.000000	22881.9   	1260.000000	19829.7   	1260.000000	27182.1   	
1280.000000	2.15717e+06	1280.000000	2.1119e+06	1280.000000	2.14518e+06	1280.000000	2.15192e+06	1280.000000	2.14518e+06	1280.000000	12191.3   	1280.000000	6908.62   	1280.000000	23289.7   	1280.000000	20208.5   	1280.000000	27720.1   	
1300.000000	2.20206e+06	1300.000000	2.15557e+06	1300.000000	2.18945e+06	1300.000000	2.19633e+06	1300.000000	2.18945e+06	1300.000000	12375.6   	1300.000000	7043.46   	1300.000000	23696.3   	1300.000000	20586.8   	1300.000000	28257.8   	
1320.000000	2.24704e+06	1320.000000	2.19932e+06	1320.000000	2.2338e+06	1320.000000	2.24084e+06	1320.000000	2.2338e+06	1320.000000	12558.7   	1320.000000	7178.58   	1320.000000	24101.7   	1320.000000	20964.8   	1320.000000	28795.3   	
1340.000000	2.29208e+06	1340.000000	2.24315e+06	1340.000000	2.27824e+06	1340.000000	2.28542e+06	1340.000000	2.27824e+06	1340.000000	12740.6   	1340.000000	7313.96   	1340.000000	24505.8   	1340.000000	21342.3   	1340.000000	29332.5   	
1360.000000	2.3372e+06	1360.000000	2.28705e+06	1360.000000	2.32275e+06	1360.000000	2.33009e+06	1360.000000	2.32276e+06	1360.000000	12921.3   	1360.000000	7449.6    	1360.000000	24908.7   	1360.000000	21719.3   	1360.000000	29869.3   	
1380.000000	2.38239e+06	1380.000000	2.33102e+06	1380.000000	2.36734e+06	1380.000000	2.37484e+06	1380.000000	2.36735e+06	1380.000000	13100.8   	1380.000000	7585.5    	1380.000000	25310.3   	1380.000000	22095.8   	1380.000000	30405.7   	
1400.000000	2.42763e+06	1400.000000	2.37506e+06	1400.000000	2.41201e+06	1400.000000	2.41965e+06	1400.000000	2.41201e+06	1400.000000	13279.2   	1400.000000	7721.65   	1400.000000	25710.6   	1400.000000	22471.8   	1400.000000	30941.7   	
1420.000000	2.47293e+06	1420.000000	2.41915e+06	1420.000000	2.45674e+06	1420.000000	2.46454e+06	1420.000000	2.45675e+06	1420.000000	13456.5   	1420.000000	7858.05   	1420.000000	26109.6   	1420.000000	22847.2   	1420.000000	31477.2   	
1440.000000	2.51829e+06	1440.000000	2.46331e+06	1440.000000	2.50154e+06	1440.000000	2.50949e+06	1440.000000	2.50155e+06	1440.000000	13632.6   	1440.000000	7994.71   	1440.000000	26507.4   	1440.000000	23222.1   	1440.000000	32012.2   	
1460.000000	2.56369e+06	1460.000000	2.50751e+06	1460.000000	2.5464e+06	1460.000000	2.5545e+06	1460.000000	2.54641e+06	1460.000000	13807.6   	1460.000000	8131.61   	1460.000000	26903.8   	1460.000000	23596.4   	1460.000000	32546.6   	
1480.000000	2.60913e+06	1480.000000	2.55177e+06	1480.000000	2.59133e+06	1480.000000	2.59958e+06	1480.000000	2.59134e+06	1480.000000	13981.5   	1480.000000	8268.76   	1480.000000	27298.9   	1480.000000	23970     	1480.000000	33080.5   	
1500.000000	2.65462e+06	1500.000000	2.59607e+06	1500.000000	2.63631e+06	1500.000000	2.64472e+06	1500.000000	2.63632e+06	1500.000000	14154.3   	1500.000000	8406.16   	1500.000000	27692.8   	1500.000000	24343.1   	1500.000000	33613.8   	
1520.000000	2.70014e+06	1520.000000	2.64041e+06	1520.000000	2.68135e+06	1520.000000	2.68991e+06	1520.000000	2.68136e+06	1520.000000	14325.9   	1520.000000	8543.81   	1520.000000	28085.3   	1520.000000	24715.5   	1520.000000	34146.4   	
1540.000000	2.74569e+06	1540.000000	2.6848e+06	1540.000000	2.72644e+06	1540.000000	2.73515e+06	1540.000000	2.72645e+06	1540.000000	14496.6   	1540.000000	8681.69   	1540.000000	28476.4   	1540.000000	25087.2   	1540.000000	34678.4   	
1560.000000	2.79128e+06	1560.000000	2.72922e+06	1560.000000	2.77158e+06	1560.000000	2.78044e+06	1560.000000	2.77159e+06	1560.000000	14666.1   	1560.000000	8819.81   	1560.000000	28866.3   	1560.000000	25458.3   	1560.000000	35209.6   	
1580.000000	2.83688e+06	1580.000000	2.77368e+06	1580.000000	2.81678e+06	1580.000000	2.82579e+06	1580.000000	2.81678e+06	1580.000000	14834.6   	1580.000000	8958.16   	1580.000000	29254.8   	1580.000000	25828.7   	1580.000000	35740.2   	
1600.000000	2.88251e+06	1600.000000	2.81817e+06	1600.000000	2.86201e+06	1600.000000	2.87118e+06	1600.000000	2.86202e+06	1600.000000	15002     	1600.000000	9096.72   	1600.000000	29642     	1600.000000	26198.4   	1600.000000	36270     	
1620.000000	2.92816e+06	1620.000000	2.86269e+06	1620.000000	2.90729e+06	1620.000000	2.91661e+06	1620.000000	2.9073e+06	1620.000000	15168.4   	1620.000000	9235.5    	1620.000000	30027.9   	1620.000000	26567.4   	1620.000000	36799.1   	
1640.000000	2.97382e+06	1640.000000	2.90723e+06	1640.000000	2.95262e+06	1640.000000	2.96208e+06	1640.000000	2.95262e+06	1640.000000	15333.8   	1640.000000	9374.48   	1640.000000	30412.4   	1640.000000	26935.7   	1640.000000	37327.4   	
1660.000000	3.0195e+06	1660.000000	2.9518e+06	1660.000000	2.99798e+06	1660.000000	3.0076e+06	1660.000000	2.99798e+06	1660.000000	15498.1   	1660.000000	9513.66   	1660.000000	30795.6   	1660.000000	27303.2   	1660.000000	37854.8   	
1680.000000	3.06518e+06	1680.000000	2.99639e+06	1680.000000	3.04338e+06	1680.000000	3.05315e+06	1680.000000	3.04338e+06	1680.000000	15661.4   	1680.000000	9653.04   	1680.000000	31177.5   	1680.000000	27670     	1680.000000	38381.5   	
1700.000000	3.11087e+06	1700.000000	3.041e+06 	1700.000000	3.08881e+06	1700.000000	3.09874e+06	1700.000000	3.08882e+06	1700.000000	15823.8   	1700.000000	9792.61   	1700.000000	31558.1   	1700.000000	28036     	1700.000000	38907.3   	
1750.000000	3.2251e+06	1750.000000	3.1526e+06	1750.000000	3.20254e+06	1750.000000	3.21286e+06	1750.000000	3.20255e+06	1750.000000	16225.3   	1750.000000	10142.4   	1750.000000	32503.7   	1750.000000	28947.8   	1750.000000	40218.2   	
1800.000000	3.33932e+06	1800.000000	3.26427e+06	1800.000000	3.31646e+06	1800.000000	3.32716e+06	1800.000000	3.31648e+06	1800.000000	16620.9   	1800.000000	10493.3   	1800.000000	33441.1   	1800.000000	29854.8   	1800.000000	41523.4   	
1850.000000	3.45348e+06	1850.000000	3.37599e+06	1850.000000	3.43055e+06	1850.000000	3.44164e+06	1850.000000	3.43057e+06	1850.000000	17010.6   	1850.000000	10845.6   	1850.000000	34370.3   	1850.000000	30756.8   	1850.000000	42822.9   	
1900.000000	3.56755e+06	1900.000000	3.48771e+06	1900.000000	3.54478e+06	1900.000000	3.55626e+06	1900.000000	3.5448e+06	1900.000000	17394.6   	1900.000000	11199.1   	1900.000000	35291.4   	1900.000000	31653.8   	1900.000000	44116.5   	
1950.000000	3.68149e+06	1950.000000	3.59943e+06	1950.000000	3.65913e+06	1950.000000	3.671e+06 	1950.000000	3.65916e+06	1950.000000	17773.1   	1950.000000	11553.9   	1950.000000	36204.5   	1950.000000	32545.7   	1950.000000	45404     	
2000.000000	3.79527e+06	2000.000000	3.71112e+06	2000.000000	3.7736e+06	2000.000000	3.78585e+06	2000.000000	3.77363e+06	2000.000000	18146.3   	2000.000000	11910     	2000.000000	37109.6   	2000.000000	33432.4   	2000.000000	46685.3   	
2100.000000	4.02227e+06	2100.000000	3.93429e+06	2100.000000	4.00279e+06	2100.000000	4.01581e+06	2100.000000	4.00282e+06	2100.000000	18877     	2100.000000	12626.2   	2100.000000	38896.4   	2100.000000	35190.3   	2100.000000	49228.9   	
2200.000000	4.24833e+06	2200.000000	4.15707e+06	2200.000000	4.23223e+06	2200.000000	4.24601e+06	2200.000000	4.23226e+06	2200.000000	19587.8   	2200.000000	13347.4   	2200.000000	40652.5   	2200.000000	36927.4   	2200.000000	51746.7   	
2300.000000	4.47328e+06	2300.000000	4.37933e+06	2300.000000	4.46183e+06	2300.000000	4.47637e+06	2300.000000	4.46185e+06	2300.000000	20279.9   	2300.000000	14073.6   	2300.000000	42378.8   	2300.000000	38643.5   	2300.000000	54238.3   	
2400.000000	4.69699e+06	2400.000000	4.60094e+06	2400.000000	4.6915e+06	2400.000000	4.70679e+06	2400.000000	4.69152e+06	2400.000000	20954.2   	2400.000000	14804.5   	2400.000000	44076.1   	2400.000000	40338.8   	2400.000000	56703.5   	
2500.000000	4.91931e+06	2500.000000	4.82182e+06	2500.000000	4.92117e+06	2500.000000	4.93722e+06	2500.000000	4.92118e+06	2500.000000	21611.7   	2500.000000	15539.9   	2500.000000	45745.3   	2500.000000	42013.4   	2500.000000	59142.2   	
2600.000000	5.14015e+06	2600.000000	5.04186e+06	2600.000000	5.15078e+06	2600.000000	5.16759e+06	2600.000000	5.15079e+06	2600.000000	22253.2   	2600.000000	16279.8   	2600.000000	47387.2   	2600.000000	43667.4   	2600.000000	61554.5   	
2700.000000	5.35941e+06	2700.000000	5.261e+06 	2700.000000	5.38028e+06	2700.000000	5.39785e+06	2700.000000	5.3803e+06	2700.000000	22879.5   	2700.000000	17024.1   	2700.000000	49002.8   	2700.000000	45301.3   	2700.000000	63940.5   	
2800.000000	5.57701e+06	2800.000000	5.47918e+06	2800.000000	5.60963e+06	2800.000000	5.62796e+06	2800.000000	5.60966e+06	2800.000000	23491.3   	2800.000000	17772.6   	2800.000000	50592.8   	2800.000000	46915.3   	2800.000000	66300.5   	
2900.000000	5.7929e+06	2900.000000	5.69634e+06	2900.000000	5.8388e+06	2900.000000	5.85789e+06	2900.000000	5.83884e+06	2900.000000	24089.5   	2900.000000	18525.5   	2900.000000	52158.1   	2900.000000	48509.7   	2900.000000	68634.8   	
3000.000000	6.00701e+06	3000.000000	5.91243e+06	3000.000000	6.06776e+06	3000.000000	6.08761e+06	3000.000000	6.06781e+06	3000.000000	24674.6   	3000.000000	19282.5   	3000.000000	53699.5   	3000.000000	50084.8   	3000.000000	70943.8   	
3200.000000	6.42975e+06	3200.000000	6.34126e+06	3200.000000	6.52495e+06	3200.000000	6.5463e+06	3200.000000	6.52502e+06	3200.000000	25808     	3200.000000	20809.5   	3200.000000	56713.5   	3200.000000	53179     	3200.000000	75487     	
3400.000000	6.84496e+06	3400.000000	6.76544e+06	3400.000000	6.98105e+06	3400.000000	7.00389e+06	3400.000000	6.98113e+06	3400.000000	26896.1   	3400.000000	22353.3   	3400.000000	59640.9   	3400.000000	56200.7   	3400.000000	79933.5   	
3600.000000	7.25248e+06	3600.000000	7.18479e+06	3600.000000	7.43595e+06	3600.000000	7.46027e+06	3600.000000	7.43605e+06	3600.000000	27942.9   	3600.000000	23913.9   	3600.000000	62486.9   	3600.000000	59153.1   	3600.000000	84286.7   	
3800.000000	7.65224e+06	3800.000000	7.59921e+06	3800.000000	7.88958e+06	3800.000000	7.91535e+06	3800.000000	7.88968e+06	3800.000000	28951.7   	3800.000000	25491.3   	3800.000000	65256.7   	3800.000000	62039.2   	3800.000000	88550.1   	
4000.000000	8.0442e+06	4000.000000	8.00864e+06	4000.000000	8.34189e+06	4000.000000	8.3691e+06	4000.000000	8.342e+06 	4000.000000	29925.7   	4000.000000	27085.2   	4000.000000	67954.9   	4000.000000	64862     	4000.000000	92727.4   	
4200.000000	8.42841e+06	4200.000000	8.41305e+06	4200.000000	8.79285e+06	4200.000000	8.82149e+06	4200.000000	8.79296e+06	4200.000000	30867.5   	4200.000000	28695.6   	4200.000000	70585.7   	4200.000000	67624.3   	4200.000000	96822     	
4400.000000	8.80493e+06	4400.000000	8.81243e+06	4400.000000	9.24244e+06	4400.000000	9.2725e+06	4400.000000	9.24255e+06	4400.000000	31779.6   	4400.000000	30322.3   	4400.000000	73153     	4400.000000	70328.8   	4400.000000	100837    	
4600.000000	9.17384e+06	4600.000000	9.20682e+06	4600.000000	9.69067e+06	4600.000000	9.72214e+06	4600.000000	9.69078e+06	4600.000000	32664.1   	4600.000000	31965     	4600.000000	75660.4   	4600.000000	72978     	4600.000000	104777    	
4800.000000	9.53527e+06	4800.000000	9.59624e+06	4800.000000	1.01375e+07	4800.000000	1.01704e+07	4800.000000	1.01376e+07	4800.000000	33522.9   	4800.000000	33623.6   	4800.000000	78111.2   	4800.000000	75574.5   	4800.000000	108643    	
5000.000000	9.88934e+06	5000.000000	9.98075e+06	5000.000000	1.0583e+07	5000.000000	1.06173e+07	5000.000000	1.05832e+07	5000.000000	34357.9   	5000.000000	35297.9   	5000.000000	80508.5   	5000.000000	78120.5   	5000.000000	112440    	
5250.000000	1.03218e+07	5250.000000	1.04546e+07	5250.000000	1.11381e+07	5250.000000	1.1174e+07	5250.000000	1.11382e+07	5250.000000	35370.3   	5250.000000	37412.5   	5250.000000	83434     	5250.000000	81235.4   	5250.000000	117091    	
5500.000000	1.07433e+07	5500.000000	1.09209e+07	5500.000000	1.1691e+07	5500.000000	1.17287e+07	5500.000000	1.16911e+07	5500.000000	36350.5   	5500.000000	39551     	5500.000000	86285.3   	5500.000000	84278.8   	5500.000000	121643    	
6000.000000	1.15546e+07	6000.000000	1.1832e+07	6000.000000	1.2791e+07	6000.000000	1.2832e+07	6000.000000	1.27911e+07	6000.000000	38223.8   	6000.000000	43898     	6000.000000	91782.9   	6000.000000	90165.7   	6000.000000	130468    	
6500.000000	1.23257e+07	6500.000000	1.27151e+07	6500.000000	1.38834e+07	6500.000000	1.39277e+07	6500.000000	1.38835e+07	6500.000000	39994.1   	6500.000000	48336.1   	6500.000000	97033.1   	6500.000000	95807.9   	6500.000000	138949    	
7000.000000	1.30592e+07	7000.000000	1.35716e+07	7000.000000	1.49685e+07	7000.000000	1.50161e+07	7000.000000	1.49686e+07	7000.000000	41674.7   	7000.000000	52863.5   	7000.000000	102062    	7000.000000	101228    	7000.000000	147118    	
7500.000000	1.37575e+07	7500.000000	1.44029e+07	7500.000000	1.60468e+07	7500.000000	1.60976e+07	7500.000000	1.60469e+07	7500.000000	43276.3   	7500.000000	57475.7   	7500.000000	106893    	7500.000000	106447    	7500.000000	155001    	
8000.000000	1.44229e+07	8000.000000	1.52102e+07	8000.000000	1.71187e+07	8000.000000	1.71726e+07	8000.000000	1.71188e+07	8000.000000	44807.9   	8000.000000	62170.7   	8000.000000	111545    	8000.000000	111481    	8000.000000	162622    	
