! 11Li range in Si
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
330.000000	393624    	330.000000	388943    	330.000000	395408    	330.000000	396334    	330.000000	395409    	330.000000	2687.31   	330.000000	1254.2    	330.000000	4470.4    	330.000000	3579.5    	330.000000	4628.65   	
340.000000	413174    	340.000000	408255    	340.000000	415073    	340.000000	416055    	340.000000	415074    	340.000000	2808.2    	340.000000	1311.95   	340.000000	4681.63   	340.000000	3749.49   	340.000000	4857.47   	
350.000000	433023    	350.000000	427859    	350.000000	435039    	350.000000	436077    	350.000000	435039    	350.000000	2930      	350.000000	1370.33   	350.000000	4895.24   	350.000000	3921.66   	350.000000	5089.61   	
360.000000	453163    	360.000000	447749    	360.000000	455296    	360.000000	456392    	360.000000	455295    	360.000000	3052.64   	360.000000	1429.34   	360.000000	5111.13   	360.000000	4095.94   	360.000000	5324.98   	
370.000000	473587    	370.000000	467915    	370.000000	475835    	370.000000	476991    	370.000000	475835    	370.000000	3176.07   	370.000000	1488.99   	370.000000	5329.2    	370.000000	4272.24   	370.000000	5563.45   	
380.000000	494286    	380.000000	488351    	380.000000	496650    	380.000000	497867    	380.000000	496649    	380.000000	3300.22   	380.000000	1549.26   	380.000000	5549.34   	380.000000	4450.49   	380.000000	5804.94   	
390.000000	515255    	390.000000	509050    	390.000000	517732    	390.000000	519011    	390.000000	517731    	390.000000	3425.04   	390.000000	1610.09   	390.000000	5771.46   	390.000000	4630.63   	390.000000	6049.34   	
400.000000	536487    	400.000000	530003    	400.000000	539075    	400.000000	540417    	400.000000	539073    	400.000000	3550.46   	400.000000	1671.46   	400.000000	5995.46   	400.000000	4812.58   	400.000000	6296.57   	
410.000000	557975    	410.000000	551204    	410.000000	560670    	410.000000	562077    	410.000000	560669    	410.000000	3676.44   	410.000000	1733.36   	410.000000	6221.26   	410.000000	4996.29   	410.000000	6546.52   	
420.000000	579712    	420.000000	572648    	420.000000	582510    	420.000000	583984    	420.000000	582511    	420.000000	3802.94   	420.000000	1795.75   	420.000000	6448.78   	420.000000	5181.69   	420.000000	6799.12   	
430.000000	601694    	430.000000	594326    	430.000000	604591    	430.000000	606132    	430.000000	604592    	430.000000	3929.89   	430.000000	1858.59   	430.000000	6677.93   	430.000000	5368.72   	430.000000	7054.27   	
440.000000	623913    	440.000000	616234    	440.000000	626906    	440.000000	628514    	440.000000	626906    	440.000000	4057.27   	440.000000	1921.89   	440.000000	6908.63   	440.000000	5557.33   	440.000000	7311.9    	
450.000000	646364    	450.000000	638366    	450.000000	649448    	450.000000	651124    	450.000000	649448    	450.000000	4185.02   	450.000000	1985.65   	450.000000	7140.8    	450.000000	5747.45   	450.000000	7571.92   	
460.000000	669041    	460.000000	660714    	460.000000	672211    	460.000000	673956    	460.000000	672210    	460.000000	4313.11   	460.000000	2049.88   	460.000000	7374.39   	460.000000	5939.03   	460.000000	7834.25   	
470.000000	691940    	470.000000	683275    	470.000000	695188    	470.000000	697004    	470.000000	695187    	470.000000	4441.49   	470.000000	2114.55   	470.000000	7609.31   	470.000000	6132.03   	470.000000	8098.83   	
480.000000	715054    	480.000000	706042    	480.000000	718375    	480.000000	720263    	480.000000	718374    	480.000000	4570.14   	480.000000	2179.65   	480.000000	7845.51   	480.000000	6326.39   	480.000000	8365.58   	
490.000000	738379    	490.000000	729011    	490.000000	741765    	490.000000	743726    	490.000000	741765    	490.000000	4699.02   	490.000000	2245.14   	490.000000	8082.91   	490.000000	6522.06   	490.000000	8634.43   	
500.000000	761910    	500.000000	752176    	500.000000	765354    	500.000000	767388    	500.000000	765354    	500.000000	4828.09   	500.000000	2310.98   	500.000000	8321.45   	500.000000	6719      	500.000000	8905.31   	
520.000000	809570    	520.000000	799075    	520.000000	813110    	520.000000	815292    	520.000000	813109    	520.000000	5086.71   	520.000000	2443.82   	520.000000	8801.75   	520.000000	7116.49   	520.000000	9452.9    	
540.000000	857996    	540.000000	846703    	540.000000	861603    	540.000000	863935    	540.000000	861599    	540.000000	5345.76   	540.000000	2578.15   	540.000000	9285.95   	540.000000	7518.51   	540.000000	10007.8   	
560.000000	907155    	560.000000	895023    	560.000000	910791    	560.000000	913279    	560.000000	910788    	560.000000	5605.03   	560.000000	2713.76   	560.000000	9773.65   	560.000000	7924.75   	560.000000	10569.7   	
580.000000	957013    	580.000000	944003    	580.000000	960644    	580.000000	963290    	580.000000	960641    	580.000000	5864.36   	580.000000	2850.69   	580.000000	10264.5   	580.000000	8334.9    	580.000000	11138     	
600.000000	1.00754e+06	600.000000	993611    	600.000000	1.01113e+06	600.000000	1.01394e+06	600.000000	1.01113e+06	600.000000	6123.55   	600.000000	2988.89   	600.000000	10758     	600.000000	8748.67   	600.000000	11712.3   	
620.000000	1.0587e+06	620.000000	1.04382e+06	620.000000	1.06221e+06	620.000000	1.06518e+06	620.000000	1.06221e+06	620.000000	6382.48   	620.000000	3128.22   	620.000000	11254.1   	620.000000	9165.8    	620.000000	12292.2   	
640.000000	1.11047e+06	640.000000	1.09459e+06	640.000000	1.11387e+06	640.000000	1.11701e+06	640.000000	1.11387e+06	640.000000	6640.99   	640.000000	3268.58   	640.000000	11752.2   	640.000000	9586.03   	640.000000	12877.4   	
660.000000	1.16283e+06	660.000000	1.14591e+06	660.000000	1.16607e+06	660.000000	1.16938e+06	660.000000	1.16607e+06	660.000000	6898.97   	660.000000	3409.96   	660.000000	12252.2   	660.000000	10009.1   	660.000000	13467.4   	
680.000000	1.21574e+06	680.000000	1.19775e+06	680.000000	1.21879e+06	680.000000	1.22227e+06	680.000000	1.21879e+06	680.000000	7156.31   	680.000000	3552.3    	680.000000	12753.8   	680.000000	10434.9   	680.000000	14062.1   	
700.000000	1.26918e+06	700.000000	1.25009e+06	700.000000	1.272e+06 	700.000000	1.27566e+06	700.000000	1.272e+06 	700.000000	7412.91   	700.000000	3695.56   	700.000000	13256.8   	700.000000	10863.1   	700.000000	14661     	
720.000000	1.32313e+06	720.000000	1.30289e+06	720.000000	1.32569e+06	720.000000	1.32952e+06	720.000000	1.32569e+06	720.000000	7668.69   	720.000000	3839.72   	720.000000	13760.9   	720.000000	11293.5   	720.000000	15263.9   	
740.000000	1.37757e+06	740.000000	1.35615e+06	740.000000	1.37982e+06	740.000000	1.38383e+06	740.000000	1.37982e+06	740.000000	7923.55   	740.000000	3984.73   	740.000000	14265.9   	740.000000	11726.1   	740.000000	15870.5   	
760.000000	1.43247e+06	760.000000	1.40983e+06	760.000000	1.43439e+06	760.000000	1.43857e+06	760.000000	1.43439e+06	760.000000	8177.45   	760.000000	4130.49   	760.000000	14771.7   	760.000000	12160.5   	760.000000	16480.5   	
780.000000	1.48781e+06	780.000000	1.46393e+06	780.000000	1.48936e+06	780.000000	1.49373e+06	780.000000	1.48936e+06	780.000000	8430.3    	780.000000	4276.93   	780.000000	15278     	780.000000	12596.6   	780.000000	17093.7   	
800.000000	1.54358e+06	800.000000	1.51841e+06	800.000000	1.54472e+06	800.000000	1.54928e+06	800.000000	1.54473e+06	800.000000	8682.06   	800.000000	4424.06   	800.000000	15784.8   	800.000000	13034.3   	800.000000	17709.9   	
820.000000	1.59975e+06	820.000000	1.57327e+06	820.000000	1.60046e+06	820.000000	1.6052e+06	820.000000	1.60047e+06	820.000000	8932.67   	820.000000	4571.9    	820.000000	16291.7   	820.000000	13473.4   	820.000000	18328.8   	
840.000000	1.65631e+06	840.000000	1.62849e+06	840.000000	1.65655e+06	840.000000	1.66147e+06	840.000000	1.65655e+06	840.000000	9182.01   	840.000000	4720.41   	840.000000	16798.7   	840.000000	13913.8   	840.000000	18950.1   	
860.000000	1.71324e+06	860.000000	1.68405e+06	860.000000	1.71297e+06	860.000000	1.71808e+06	860.000000	1.71297e+06	860.000000	9429.99   	860.000000	4869.54   	860.000000	17305.6   	860.000000	14355.2   	860.000000	19573.6   	
880.000000	1.77052e+06	880.000000	1.73994e+06	880.000000	1.76971e+06	880.000000	1.775e+06 	880.000000	1.76971e+06	880.000000	9676.59   	880.000000	5019.27   	880.000000	17812.2   	880.000000	14797.6   	880.000000	20199.1   	
900.000000	1.82814e+06	900.000000	1.79613e+06	900.000000	1.82674e+06	900.000000	1.83223e+06	900.000000	1.82674e+06	900.000000	9921.79   	900.000000	5169.54   	900.000000	18318.4   	900.000000	15240.9   	900.000000	20826.4   	
920.000000	1.88608e+06	920.000000	1.85263e+06	920.000000	1.88407e+06	920.000000	1.88974e+06	920.000000	1.88407e+06	920.000000	10165.6   	920.000000	5320.32   	920.000000	18824.2   	920.000000	15684.8   	920.000000	21455.4   	
940.000000	1.94433e+06	940.000000	1.9094e+06	940.000000	1.94166e+06	940.000000	1.94754e+06	940.000000	1.94167e+06	940.000000	10407.9   	940.000000	5471.55   	940.000000	19329.4   	940.000000	16129.5   	940.000000	22085.9   	
960.000000	2.00288e+06	960.000000	1.96645e+06	960.000000	1.99953e+06	960.000000	2.00559e+06	960.000000	1.99953e+06	960.000000	10648.8   	960.000000	5623.23   	960.000000	19833.9   	960.000000	16574.6   	960.000000	22717.7   	
980.000000	2.0617e+06	980.000000	2.02376e+06	980.000000	2.05764e+06	980.000000	2.0639e+06	980.000000	2.05765e+06	980.000000	10888.3   	980.000000	5775.32   	980.000000	20337.7   	980.000000	17020.2   	980.000000	23350.8   	
1000.000000	2.12079e+06	1000.000000	2.08131e+06	1000.000000	2.116e+06 	1000.000000	2.12246e+06	1000.000000	2.116e+06 	1000.000000	11126.3   	1000.000000	5927.82   	1000.000000	20840.6   	1000.000000	17466.2   	1000.000000	23984.9   	
1020.000000	2.18013e+06	1020.000000	2.1391e+06	1020.000000	2.17459e+06	1020.000000	2.18124e+06	1020.000000	2.17459e+06	1020.000000	11362.8   	1020.000000	6080.75   	1020.000000	21342.7   	1020.000000	17912.4   	1020.000000	24620     	
1040.000000	2.23971e+06	1040.000000	2.19711e+06	1040.000000	2.2334e+06	1040.000000	2.24024e+06	1040.000000	2.2334e+06	1040.000000	11597.8   	1040.000000	6234.12   	1040.000000	21843.9   	1040.000000	18358.9   	1040.000000	25256     	
1060.000000	2.29953e+06	1060.000000	2.25533e+06	1060.000000	2.29242e+06	1060.000000	2.29946e+06	1060.000000	2.29242e+06	1060.000000	11831.4   	1060.000000	6387.94   	1060.000000	22344     	1060.000000	18805.5   	1060.000000	25892.6   	
1080.000000	2.35956e+06	1080.000000	2.31377e+06	1080.000000	2.35164e+06	1080.000000	2.35888e+06	1080.000000	2.35164e+06	1080.000000	12063.5   	1080.000000	6542.22   	1080.000000	22843.1   	1080.000000	19252.2   	1080.000000	26529.9   	
1100.000000	2.4198e+06	1100.000000	2.37239e+06	1100.000000	2.41106e+06	1100.000000	2.41849e+06	1100.000000	2.41105e+06	1100.000000	12294.1   	1100.000000	6696.94   	1100.000000	23341     	1100.000000	19698.9   	1100.000000	27167.7   	
1120.000000	2.48024e+06	1120.000000	2.4312e+06	1120.000000	2.47065e+06	1120.000000	2.47829e+06	1120.000000	2.47065e+06	1120.000000	12523.3   	1120.000000	6852.09   	1120.000000	23837.8   	1120.000000	20145.5   	1120.000000	27805.9   	
1140.000000	2.54087e+06	1140.000000	2.49019e+06	1140.000000	2.53043e+06	1140.000000	2.53827e+06	1140.000000	2.53042e+06	1140.000000	12751     	1140.000000	7007.63   	1140.000000	24333.4   	1140.000000	20592     	1140.000000	28444.4   	
1160.000000	2.60167e+06	1160.000000	2.54935e+06	1160.000000	2.59037e+06	1160.000000	2.59841e+06	1160.000000	2.59037e+06	1160.000000	12977.2   	1160.000000	7163.53   	1160.000000	24827.7   	1160.000000	21038.4   	1160.000000	29083.1   	
1180.000000	2.66264e+06	1180.000000	2.60866e+06	1180.000000	2.65048e+06	1180.000000	2.65872e+06	1180.000000	2.65047e+06	1180.000000	13202     	1180.000000	7319.78   	1180.000000	25320.8   	1180.000000	21484.5   	1180.000000	29722     	
1200.000000	2.72377e+06	1200.000000	2.66813e+06	1200.000000	2.71074e+06	1200.000000	2.71919e+06	1200.000000	2.71073e+06	1200.000000	13425.3   	1200.000000	7476.36   	1200.000000	25812.5   	1200.000000	21930.4   	1200.000000	30361     	
1220.000000	2.78506e+06	1220.000000	2.72774e+06	1220.000000	2.77115e+06	1220.000000	2.7798e+06	1220.000000	2.77114e+06	1220.000000	13647.2   	1220.000000	7633.27   	1220.000000	26302.9   	1220.000000	22376     	1220.000000	31000     	
1240.000000	2.84648e+06	1240.000000	2.7875e+06	1240.000000	2.8317e+06	1240.000000	2.84056e+06	1240.000000	2.8317e+06	1240.000000	13867.6   	1240.000000	7790.51   	1240.000000	26791.9   	1240.000000	22821.2   	1240.000000	31638.9   	
1260.000000	2.90804e+06	1260.000000	2.84738e+06	1260.000000	2.89239e+06	1260.000000	2.90145e+06	1260.000000	2.89238e+06	1260.000000	14086.6   	1260.000000	7948.08   	1260.000000	27279.6   	1260.000000	23266     	1260.000000	32277.7   	
1280.000000	2.96972e+06	1280.000000	2.90738e+06	1280.000000	2.95321e+06	1280.000000	2.96247e+06	1280.000000	2.9532e+06	1280.000000	14304.3   	1280.000000	8105.97   	1280.000000	27765.8   	1280.000000	23710.4   	1280.000000	32916.2   	
1300.000000	3.03152e+06	1300.000000	2.9675e+06	1300.000000	3.01415e+06	1300.000000	3.02362e+06	1300.000000	3.01414e+06	1300.000000	14520.4   	1300.000000	8264.19   	1300.000000	28250.5   	1300.000000	24154.4   	1300.000000	33554.5   	
1320.000000	3.09343e+06	1320.000000	3.02774e+06	1320.000000	3.07521e+06	1320.000000	3.08489e+06	1320.000000	3.07521e+06	1320.000000	14735.2   	1320.000000	8422.73   	1320.000000	28733.8   	1320.000000	24597.8   	1320.000000	34192.5   	
1340.000000	3.15545e+06	1340.000000	3.08808e+06	1340.000000	3.13638e+06	1340.000000	3.14627e+06	1340.000000	3.13638e+06	1340.000000	14948.7   	1340.000000	8581.57   	1340.000000	29215.6   	1340.000000	25040.7   	1340.000000	34830.1   	
1360.000000	3.21756e+06	1360.000000	3.14852e+06	1360.000000	3.19766e+06	1360.000000	3.20776e+06	1360.000000	3.19767e+06	1360.000000	15160.7   	1360.000000	8740.72   	1360.000000	29695.9   	1360.000000	25483.1   	1360.000000	35467.3   	
1380.000000	3.27977e+06	1380.000000	3.20905e+06	1380.000000	3.25905e+06	1380.000000	3.26936e+06	1380.000000	3.25906e+06	1380.000000	15371.4   	1380.000000	8900.17   	1380.000000	30174.7   	1380.000000	25924.9   	1380.000000	36103.9   	
1400.000000	3.34206e+06	1400.000000	3.26967e+06	1400.000000	3.32053e+06	1400.000000	3.33106e+06	1400.000000	3.32055e+06	1400.000000	15580.7   	1400.000000	9059.92   	1400.000000	30652     	1400.000000	26366     	1400.000000	36740.1   	
1420.000000	3.40442e+06	1420.000000	3.33037e+06	1420.000000	3.38211e+06	1420.000000	3.39285e+06	1420.000000	3.38213e+06	1420.000000	15788.7   	1420.000000	9219.96   	1420.000000	31127.7   	1420.000000	26806.5   	1420.000000	37375.7   	
1440.000000	3.46686e+06	1440.000000	3.39116e+06	1440.000000	3.44379e+06	1440.000000	3.45474e+06	1440.000000	3.44381e+06	1440.000000	15995.3   	1440.000000	9380.3    	1440.000000	31601.9   	1440.000000	27246.3   	1440.000000	38010.7   	
1460.000000	3.52936e+06	1460.000000	3.45201e+06	1460.000000	3.50555e+06	1460.000000	3.51671e+06	1460.000000	3.50557e+06	1460.000000	16200.6   	1460.000000	9540.93   	1460.000000	32074.5   	1460.000000	27685.5   	1460.000000	38645     	
1480.000000	3.59193e+06	1480.000000	3.51294e+06	1480.000000	3.5674e+06	1480.000000	3.57876e+06	1480.000000	3.56742e+06	1480.000000	16404.7   	1480.000000	9701.86   	1480.000000	32545.6   	1480.000000	28123.9   	1480.000000	39278.7   	
1500.000000	3.65454e+06	1500.000000	3.57393e+06	1500.000000	3.62933e+06	1500.000000	3.6409e+06	1500.000000	3.62935e+06	1500.000000	16607.4   	1500.000000	9863.07   	1500.000000	33015.1   	1500.000000	28561.6   	1500.000000	39911.6   	
1520.000000	3.71721e+06	1520.000000	3.63497e+06	1520.000000	3.69133e+06	1520.000000	3.70311e+06	1520.000000	3.69135e+06	1520.000000	16808.8   	1520.000000	10024.6   	1520.000000	33483     	1520.000000	28998.5   	1520.000000	40543.7   	
1540.000000	3.77992e+06	1540.000000	3.69608e+06	1540.000000	3.75341e+06	1540.000000	3.7654e+06	1540.000000	3.75342e+06	1540.000000	17009     	1540.000000	10186.4   	1540.000000	33949.4   	1540.000000	29434.7   	1540.000000	41175.1   	
1560.000000	3.84267e+06	1560.000000	3.75723e+06	1560.000000	3.81555e+06	1560.000000	3.82775e+06	1560.000000	3.81557e+06	1560.000000	17207.9   	1560.000000	10348.4   	1560.000000	34414.2   	1560.000000	29870.1   	1560.000000	41805.7   	
1580.000000	3.90546e+06	1580.000000	3.81844e+06	1580.000000	3.87777e+06	1580.000000	3.89017e+06	1580.000000	3.87778e+06	1580.000000	17405.6   	1580.000000	10510.7   	1580.000000	34877.4   	1580.000000	30304.7   	1580.000000	42435.4   	
1600.000000	3.96828e+06	1600.000000	3.87968e+06	1600.000000	3.94004e+06	1600.000000	3.95266e+06	1600.000000	3.94006e+06	1600.000000	17602.1   	1600.000000	10673.3   	1600.000000	35339     	1600.000000	30738.4   	1600.000000	43064.2   	
1620.000000	4.03112e+06	1620.000000	3.94097e+06	1620.000000	4.00238e+06	1620.000000	4.0152e+06	1620.000000	4.00239e+06	1620.000000	17797.3   	1620.000000	10836.2   	1620.000000	35799     	1620.000000	31171.4   	1620.000000	43692.1   	
1640.000000	4.09398e+06	1640.000000	4.0023e+06	1640.000000	4.06477e+06	1640.000000	4.07781e+06	1640.000000	4.06479e+06	1640.000000	17991.3   	1640.000000	10999.2   	1640.000000	36257.5   	1640.000000	31603.5   	1640.000000	44319.1   	
1660.000000	4.15686e+06	1660.000000	4.06365e+06	1660.000000	4.12722e+06	1660.000000	4.14046e+06	1660.000000	4.12723e+06	1660.000000	18184.1   	1660.000000	11162.5   	1660.000000	36714.4   	1660.000000	32034.7   	1660.000000	44945.1   	
1680.000000	4.21975e+06	1680.000000	4.12504e+06	1680.000000	4.18972e+06	1680.000000	4.20318e+06	1680.000000	4.18973e+06	1680.000000	18375.8   	1680.000000	11326.1   	1680.000000	37169.6   	1680.000000	32465.1   	1680.000000	45570.2   	
1700.000000	4.28265e+06	1700.000000	4.18646e+06	1700.000000	4.25227e+06	1700.000000	4.26594e+06	1700.000000	4.25228e+06	1700.000000	18566.3   	1700.000000	11489.8   	1700.000000	37623.3   	1700.000000	32894.6   	1700.000000	46194.3   	
1750.000000	4.43992e+06	1750.000000	4.34009e+06	1750.000000	4.40884e+06	1750.000000	4.42304e+06	1750.000000	4.40886e+06	1750.000000	19037.4   	1750.000000	11900.2   	1750.000000	38750.7   	1750.000000	33964.4   	1750.000000	47749.9   	
1800.000000	4.59715e+06	1800.000000	4.49382e+06	1800.000000	4.56567e+06	1800.000000	4.5804e+06	1800.000000	4.5657e+06	1800.000000	19501.5   	1800.000000	12312     	1800.000000	39868.3   	1800.000000	35028.5   	1800.000000	49299     	
1850.000000	4.75432e+06	1850.000000	4.64762e+06	1850.000000	4.72273e+06	1850.000000	4.738e+06 	1850.000000	4.72276e+06	1850.000000	19958.8   	1850.000000	12725.3   	1850.000000	40976.1   	1850.000000	36086.8   	1850.000000	50841.3   	
1900.000000	4.91135e+06	1900.000000	4.80143e+06	1900.000000	4.87999e+06	1900.000000	4.89579e+06	1900.000000	4.88003e+06	1900.000000	20409.4   	1900.000000	13140.1   	1900.000000	42074.3   	1900.000000	37139.2   	1900.000000	52376.4   	
1950.000000	5.06821e+06	1950.000000	4.95523e+06	1950.000000	5.03742e+06	1950.000000	5.05375e+06	1950.000000	5.03746e+06	1950.000000	20853.5   	1950.000000	13556.4   	1950.000000	43162.8   	1950.000000	38185.7   	1950.000000	53904.4   	
2000.000000	5.22485e+06	2000.000000	5.10898e+06	2000.000000	5.195e+06 	2000.000000	5.21186e+06	2000.000000	5.19505e+06	2000.000000	21291.3   	2000.000000	13974.2   	2000.000000	44241.9   	2000.000000	39226.1   	2000.000000	55425     	
2100.000000	5.53735e+06	2100.000000	5.41621e+06	2100.000000	5.51052e+06	2100.000000	5.52844e+06	2100.000000	5.51057e+06	2100.000000	22148.6   	2100.000000	14814.5   	2100.000000	46372.1   	2100.000000	41288.7   	2100.000000	58443.6   	
2200.000000	5.84856e+06	2200.000000	5.72291e+06	2200.000000	5.82638e+06	2200.000000	5.84535e+06	2200.000000	5.82643e+06	2200.000000	22982.7   	2200.000000	15660.8   	2200.000000	48465.8   	2200.000000	43326.8   	2200.000000	61431.4   	
2300.000000	6.15825e+06	2300.000000	6.02889e+06	2300.000000	6.14246e+06	2300.000000	6.16248e+06	2300.000000	6.14251e+06	2300.000000	23794.8   	2300.000000	16512.8   	2300.000000	50523.9   	2300.000000	45340.3   	2300.000000	64388.1   	
2400.000000	6.46622e+06	2400.000000	6.33398e+06	2400.000000	6.45864e+06	2400.000000	6.4797e+06	2400.000000	6.45868e+06	2400.000000	24586     	2400.000000	17370.3   	2400.000000	52547.4   	2400.000000	47329.4   	2400.000000	67313.4   	
2500.000000	6.77228e+06	2500.000000	6.63805e+06	2500.000000	6.77482e+06	2500.000000	6.79692e+06	2500.000000	6.77486e+06	2500.000000	25357.4   	2500.000000	18233.3   	2500.000000	54537.4   	2500.000000	49294.2   	2500.000000	70207.3   	
2600.000000	7.0763e+06	2600.000000	6.94098e+06	2600.000000	7.09092e+06	2600.000000	7.11406e+06	2600.000000	7.09096e+06	2600.000000	26110     	2600.000000	19101.4   	2600.000000	56495     	2600.000000	51234.9   	2600.000000	73069.8   	
2700.000000	7.37815e+06	2700.000000	7.24267e+06	2700.000000	7.40687e+06	2700.000000	7.43106e+06	2700.000000	7.40691e+06	2700.000000	26844.9   	2700.000000	19974.6   	2700.000000	58421     	2700.000000	53152     	2700.000000	75901.1   	
2800.000000	7.67772e+06	2800.000000	7.54303e+06	2800.000000	7.72262e+06	2800.000000	7.74785e+06	2800.000000	7.72267e+06	2800.000000	27562.8   	2800.000000	20852.9   	2800.000000	60316.7   	2800.000000	55045.7   	2800.000000	78701.5   	
2900.000000	7.97493e+06	2900.000000	7.84198e+06	2900.000000	8.03811e+06	2900.000000	8.06438e+06	2900.000000	8.03817e+06	2900.000000	28264.6   	2900.000000	21736.2   	2900.000000	62182.8   	2900.000000	56916.4   	2900.000000	81471.3   	
3000.000000	8.26969e+06	3000.000000	8.13946e+06	3000.000000	8.35331e+06	3000.000000	8.38063e+06	3000.000000	8.35339e+06	3000.000000	28951.1   	3000.000000	22624.5   	3000.000000	64020.5   	3000.000000	58764.5   	3000.000000	84211     	
3200.000000	8.85166e+06	3200.000000	8.72983e+06	3200.000000	8.98271e+06	3200.000000	9.0121e+06	3200.000000	8.98282e+06	3200.000000	30281     	3200.000000	24416.2   	3200.000000	67613.9   	3200.000000	62394.9   	3200.000000	89601.7   	
3400.000000	9.42327e+06	3400.000000	9.31378e+06	3400.000000	9.61061e+06	3400.000000	9.64205e+06	3400.000000	9.61074e+06	3400.000000	31557.7   	3400.000000	26227.8   	3400.000000	71103.9   	3400.000000	65940.3   	3400.000000	94877.5   	
3600.000000	9.9843e+06	3600.000000	9.89109e+06	3600.000000	1.02369e+07	3600.000000	1.02703e+07	3600.000000	1.0237e+07	3600.000000	32785.9   	3600.000000	28059.2   	3600.000000	74497.1   	3600.000000	69404.4   	3600.000000	100042    	
3800.000000	1.05346e+07	3800.000000	1.04616e+07	3800.000000	1.08614e+07	3800.000000	1.08968e+07	3800.000000	1.08615e+07	3800.000000	33969.6   	3800.000000	29910     	3800.000000	77799.3   	3800.000000	72790.8   	3800.000000	105101    	
4000.000000	1.10742e+07	4000.000000	1.10253e+07	4000.000000	1.1484e+07	4000.000000	1.15215e+07	4000.000000	1.14842e+07	4000.000000	35112.4   	4000.000000	31779.9   	4000.000000	81016.1   	4000.000000	76102.8   	4000.000000	110057    	
4200.000000	1.16032e+07	4200.000000	1.1582e+07	4200.000000	1.21049e+07	4200.000000	1.21443e+07	4200.000000	1.2105e+07	4200.000000	36217.5   	4200.000000	33668.9   	4200.000000	84152.5   	4200.000000	79343.8   	4200.000000	114915    	
4400.000000	1.21215e+07	4400.000000	1.21318e+07	4400.000000	1.27238e+07	4400.000000	1.27652e+07	4400.000000	1.2724e+07	4400.000000	37287.6   	4400.000000	35576.6   	4400.000000	87213.3   	4400.000000	82517     	4400.000000	119679    	
4600.000000	1.26294e+07	4600.000000	1.26748e+07	4600.000000	1.33409e+07	4600.000000	1.33842e+07	4600.000000	1.33411e+07	4600.000000	38325.5   	4600.000000	37502.9   	4600.000000	90202.7   	4600.000000	85625.4   	4600.000000	124352    	
4800.000000	1.3127e+07	4800.000000	1.32109e+07	4800.000000	1.3956e+07	4800.000000	1.40013e+07	4800.000000	1.39562e+07	4800.000000	39333.2   	4800.000000	39447.6   	4800.000000	93124.6   	4800.000000	88671.9   	4800.000000	128939    	
5000.000000	1.36144e+07	5000.000000	1.37402e+07	5000.000000	1.45694e+07	5000.000000	1.46165e+07	5000.000000	1.45696e+07	5000.000000	40312.8   	5000.000000	41410.5   	5000.000000	95982.7   	5000.000000	91659.2   	5000.000000	133443    	
5250.000000	1.42098e+07	5250.000000	1.43925e+07	5250.000000	1.53334e+07	5250.000000	1.5383e+07	5250.000000	1.53337e+07	5250.000000	41500.7   	5250.000000	43889.5   	5250.000000	99470.6   	5250.000000	95313.9   	5250.000000	138962    	
5500.000000	1.479e+07 	5500.000000	1.50346e+07	5500.000000	1.60947e+07	5500.000000	1.61466e+07	5500.000000	1.60949e+07	5500.000000	42650.9   	5500.000000	46396.4   	5500.000000	102870    	5500.000000	98884.8   	5500.000000	144362    	
6000.000000	1.59069e+07	6000.000000	1.62887e+07	6000.000000	1.7609e+07	6000.000000	1.76655e+07	6000.000000	1.76093e+07	6000.000000	44848.9   	6000.000000	51492.2   	6000.000000	109424    	6000.000000	105792    	6000.000000	154830    	
6500.000000	1.69685e+07	6500.000000	1.75045e+07	6500.000000	1.91128e+07	6500.000000	1.91739e+07	6500.000000	1.91131e+07	6500.000000	46926.1   	6500.000000	56695.4   	6500.000000	115684    	6500.000000	112412    	6500.000000	164891    	
7000.000000	1.79783e+07	7000.000000	1.86837e+07	7000.000000	2.06067e+07	7000.000000	2.06722e+07	7000.000000	2.0607e+07	7000.000000	48898     	7000.000000	62002.9   	7000.000000	121680    	7000.000000	118772    	7000.000000	174581    	
7500.000000	1.89396e+07	7500.000000	1.98281e+07	7500.000000	2.20912e+07	7500.000000	2.21611e+07	7500.000000	2.20915e+07	7500.000000	50777.3   	7500.000000	67413.4   	7500.000000	127440    	7500.000000	124895    	7500.000000	183931    	
8000.000000	1.98556e+07	8000.000000	2.09394e+07	8000.000000	2.35668e+07	8000.000000	2.3641e+07	8000.000000	2.35671e+07	8000.000000	52574.3   	8000.000000	72924.6   	8000.000000	132985    	8000.000000	130802    	8000.000000	192971    	
