! 11Li range in H190C5F20
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - Range straggling - method [0] - LISE	Energy (MeV/u)7	6 - Range straggling - method [1] - Atima	Energy (MeV/u)8	7 - Lateral range - method [0] - LISE	Energy (MeV/u)9	8 - Lateral range - method [1] - Atima	Energy (MeV/u)10	9 - Lateral range - method [2] - PDG	
240.000000	2.14786e+09	240.000000	1.58025e+09	240.000000	1.5827e+09	240.000000	1.58548e+09	240.000000	1.58322e+09	240.000000	6.85771e+06	240.000000	3.16926e+06	240.000000	9.64094e+06	240.000000	9.59179e+06	240.000000	1.07746e+07	
250.000000	2.33331e+09	250.000000	1.69315e+09	250.000000	1.69591e+09	250.000000	1.69895e+09	250.000000	1.69647e+09	250.000000	7.31645e+06	250.000000	3.38167e+06	250.000000	1.03098e+07	250.000000	1.02523e+07	250.000000	1.15493e+07	
260.000000	2.52315e+09	260.000000	1.8088e+09	260.000000	1.81188e+09	260.000000	1.81517e+09	260.000000	1.81247e+09	260.000000	7.78276e+06	260.000000	3.59799e+06	260.000000	1.09924e+07	260.000000	1.09272e+07	260.000000	1.23428e+07	
270.000000	2.71726e+09	270.000000	1.92711e+09	270.000000	1.93051e+09	270.000000	1.93408e+09	270.000000	1.93114e+09	270.000000	8.25617e+06	270.000000	3.81824e+06	270.000000	1.16882e+07	270.000000	1.16158e+07	270.000000	1.31545e+07	
280.000000	2.91553e+09	280.000000	2.048e+09 	280.000000	2.05174e+09	280.000000	2.05559e+09	280.000000	2.05241e+09	280.000000	8.73622e+06	280.000000	4.04234e+06	280.000000	1.23967e+07	280.000000	1.23177e+07	280.000000	1.39839e+07	
290.000000	3.11782e+09	290.000000	2.17141e+09	290.000000	2.17548e+09	290.000000	2.17963e+09	290.000000	2.17619e+09	290.000000	9.22251e+06	290.000000	4.27016e+06	290.000000	1.31171e+07	290.000000	1.30323e+07	290.000000	1.48302e+07	
300.000000	3.32405e+09	300.000000	2.29726e+09	300.000000	2.30166e+09	300.000000	2.30611e+09	300.000000	2.30241e+09	300.000000	9.71464e+06	300.000000	4.50151e+06	300.000000	1.38491e+07	300.000000	1.37594e+07	300.000000	1.56931e+07	
310.000000	3.53409e+09	310.000000	2.42548e+09	310.000000	2.43022e+09	310.000000	2.43498e+09	310.000000	2.43101e+09	310.000000	1.02122e+07	310.000000	4.73611e+06	310.000000	1.45921e+07	310.000000	1.44983e+07	310.000000	1.6572e+07	
320.000000	3.74785e+09	320.000000	2.556e+09 	320.000000	2.56108e+09	320.000000	2.56615e+09	320.000000	2.5619e+09	320.000000	1.07149e+07	320.000000	4.97399e+06	320.000000	1.53457e+07	320.000000	1.52488e+07	320.000000	1.74663e+07	
330.000000	3.96523e+09	330.000000	2.68877e+09	330.000000	2.69417e+09	330.000000	2.69957e+09	330.000000	2.69504e+09	330.000000	1.12223e+07	330.000000	5.21508e+06	330.000000	1.61093e+07	330.000000	1.60104e+07	330.000000	1.83756e+07	
340.000000	4.18614e+09	340.000000	2.82372e+09	340.000000	2.82944e+09	340.000000	2.83517e+09	340.000000	2.83035e+09	340.000000	1.17342e+07	340.000000	5.45911e+06	340.000000	1.68826e+07	340.000000	1.67826e+07	340.000000	1.92993e+07	
350.000000	4.41048e+09	350.000000	2.96079e+09	350.000000	2.96683e+09	350.000000	2.9729e+09	350.000000	2.96777e+09	350.000000	1.22502e+07	350.000000	5.70593e+06	350.000000	1.76651e+07	350.000000	1.75653e+07	350.000000	2.02372e+07	
360.000000	4.63817e+09	360.000000	3.09993e+09	360.000000	3.10627e+09	360.000000	3.11268e+09	360.000000	3.10725e+09	360.000000	1.277e+07 	360.000000	5.95554e+06	360.000000	1.84563e+07	360.000000	1.83578e+07	360.000000	2.11886e+07	
370.000000	4.86913e+09	370.000000	3.24107e+09	370.000000	3.2477e+09	370.000000	3.25447e+09	370.000000	3.24873e+09	370.000000	1.32934e+07	370.000000	6.20799e+06	370.000000	1.9256e+07	370.000000	1.91601e+07	370.000000	2.21532e+07	
380.000000	5.10326e+09	380.000000	3.38418e+09	380.000000	3.39108e+09	380.000000	3.39821e+09	380.000000	3.39214e+09	380.000000	1.38202e+07	380.000000	6.46318e+06	380.000000	2.00637e+07	380.000000	1.99716e+07	380.000000	2.31305e+07	
390.000000	5.3405e+09	390.000000	3.52919e+09	390.000000	3.53634e+09	390.000000	3.54384e+09	390.000000	3.53745e+09	390.000000	1.43499e+07	390.000000	6.72087e+06	390.000000	2.08791e+07	390.000000	2.07921e+07	390.000000	2.41202e+07	
400.000000	5.58077e+09	400.000000	3.67605e+09	400.000000	3.68345e+09	400.000000	3.69132e+09	400.000000	3.6846e+09	400.000000	1.48825e+07	400.000000	6.98098e+06	400.000000	2.17018e+07	400.000000	2.16214e+07	400.000000	2.51219e+07	
410.000000	5.82399e+09	410.000000	3.82473e+09	410.000000	3.83234e+09	410.000000	3.8406e+09	410.000000	3.83354e+09	410.000000	1.54177e+07	410.000000	7.24346e+06	410.000000	2.25315e+07	410.000000	2.24589e+07	410.000000	2.61352e+07	
420.000000	6.07009e+09	420.000000	3.97516e+09	420.000000	3.98297e+09	420.000000	3.99162e+09	420.000000	3.98421e+09	420.000000	1.59553e+07	420.000000	7.50813e+06	420.000000	2.33679e+07	420.000000	2.33046e+07	420.000000	2.71597e+07	
430.000000	6.31901e+09	430.000000	4.12732e+09	430.000000	4.13529e+09	430.000000	4.14435e+09	430.000000	4.13659e+09	430.000000	1.64951e+07	430.000000	7.77484e+06	430.000000	2.42107e+07	430.000000	2.41581e+07	430.000000	2.81951e+07	
440.000000	6.57066e+09	440.000000	4.28114e+09	440.000000	4.28927e+09	440.000000	4.29873e+09	440.000000	4.29061e+09	440.000000	1.70368e+07	440.000000	8.04357e+06	440.000000	2.50595e+07	440.000000	2.50191e+07	440.000000	2.9241e+07	
450.000000	6.825e+09 	450.000000	4.4366e+09	450.000000	4.44486e+09	450.000000	4.45472e+09	450.000000	4.44624e+09	450.000000	1.75803e+07	450.000000	8.31438e+06	450.000000	2.59142e+07	450.000000	2.58874e+07	450.000000	3.02971e+07	
460.000000	7.08195e+09	460.000000	4.59365e+09	460.000000	4.60201e+09	460.000000	4.61228e+09	460.000000	4.60344e+09	460.000000	1.81255e+07	460.000000	8.58729e+06	460.000000	2.67744e+07	460.000000	2.67627e+07	460.000000	3.13631e+07	
470.000000	7.34146e+09	470.000000	4.75225e+09	470.000000	4.76068e+09	470.000000	4.77138e+09	470.000000	4.76215e+09	470.000000	1.86721e+07	470.000000	8.8622e+06	470.000000	2.76398e+07	470.000000	2.76448e+07	470.000000	3.24387e+07	
480.000000	7.60347e+09	480.000000	4.91236e+09	480.000000	4.92084e+09	480.000000	4.93196e+09	480.000000	4.92236e+09	480.000000	1.92201e+07	480.000000	9.13901e+06	480.000000	2.85103e+07	480.000000	2.85335e+07	480.000000	3.35236e+07	
490.000000	7.86791e+09	490.000000	5.07395e+09	490.000000	5.08243e+09	490.000000	5.09399e+09	490.000000	5.08401e+09	490.000000	1.97691e+07	490.000000	9.41754e+06	490.000000	2.93855e+07	490.000000	2.94284e+07	490.000000	3.46175e+07	
500.000000	8.13473e+09	500.000000	5.23698e+09	500.000000	5.24544e+09	500.000000	5.25744e+09	500.000000	5.24707e+09	500.000000	2.03192e+07	500.000000	9.69772e+06	500.000000	3.02652e+07	500.000000	3.03295e+07	500.000000	3.572e+07 	
520.000000	8.6753e+09	520.000000	5.56722e+09	520.000000	5.57556e+09	520.000000	5.58844e+09	520.000000	5.57727e+09	520.000000	2.14219e+07	520.000000	1.02632e+07	520.000000	3.20375e+07	520.000000	3.21491e+07	520.000000	3.79501e+07	
540.000000	9.22475e+09	540.000000	5.90281e+09	540.000000	5.9109e+09	540.000000	5.92467e+09	540.000000	5.91269e+09	540.000000	2.2527e+07	540.000000	1.08353e+07	540.000000	3.38253e+07	540.000000	3.39906e+07	540.000000	4.02118e+07	
560.000000	9.7827e+09	560.000000	6.24349e+09	560.000000	6.25118e+09	560.000000	6.26588e+09	560.000000	6.25307e+09	560.000000	2.36336e+07	560.000000	1.14133e+07	560.000000	3.56272e+07	560.000000	3.58526e+07	560.000000	4.25032e+07	
580.000000	1.03487e+10	580.000000	6.58904e+09	580.000000	6.59618e+09	580.000000	6.61183e+09	580.000000	6.59817e+09	580.000000	2.4741e+07	580.000000	1.19972e+07	580.000000	3.74416e+07	580.000000	3.77335e+07	580.000000	4.48223e+07	
600.000000	1.09226e+10	600.000000	6.93922e+09	600.000000	6.94567e+09	600.000000	6.96229e+09	600.000000	6.94776e+09	600.000000	2.58484e+07	600.000000	1.25868e+07	600.000000	3.92672e+07	600.000000	3.9632e+07	600.000000	4.71674e+07	
620.000000	1.15038e+10	620.000000	7.29382e+09	620.000000	7.29942e+09	620.000000	7.31703e+09	620.000000	7.30162e+09	620.000000	2.69551e+07	620.000000	1.31814e+07	620.000000	4.11028e+07	620.000000	4.15469e+07	620.000000	4.95369e+07	
640.000000	1.20921e+10	640.000000	7.65264e+09	640.000000	7.65724e+09	640.000000	7.67586e+09	640.000000	7.65955e+09	640.000000	2.80605e+07	640.000000	1.37808e+07	640.000000	4.29473e+07	640.000000	4.34769e+07	640.000000	5.19291e+07	
660.000000	1.26871e+10	660.000000	8.01548e+09	660.000000	8.01893e+09	660.000000	8.03857e+09	660.000000	8.02136e+09	660.000000	2.9164e+07	660.000000	1.43847e+07	660.000000	4.47994e+07	660.000000	4.54211e+07	660.000000	5.43427e+07	
680.000000	1.32887e+10	680.000000	8.38216e+09	680.000000	8.38433e+09	680.000000	8.405e+09 	680.000000	8.38686e+09	680.000000	3.02651e+07	680.000000	1.49929e+07	680.000000	4.66584e+07	680.000000	4.73782e+07	680.000000	5.67762e+07	
700.000000	1.38965e+10	700.000000	8.75251e+09	700.000000	8.75326e+09	700.000000	8.77495e+09	700.000000	8.75588e+09	700.000000	3.13635e+07	700.000000	1.56053e+07	700.000000	4.85231e+07	700.000000	4.93474e+07	700.000000	5.92282e+07	
720.000000	1.45101e+10	720.000000	9.12636e+09	720.000000	9.12554e+09	720.000000	9.14828e+09	720.000000	9.12826e+09	720.000000	3.24587e+07	720.000000	1.62218e+07	720.000000	5.03928e+07	720.000000	5.13277e+07	720.000000	6.16976e+07	
740.000000	1.51295e+10	740.000000	9.50356e+09	740.000000	9.501e+09 	740.000000	9.52482e+09	740.000000	9.50384e+09	740.000000	3.35502e+07	740.000000	1.6842e+07	740.000000	5.22666e+07	740.000000	5.33182e+07	740.000000	6.41832e+07	
760.000000	1.57543e+10	760.000000	9.88396e+09	760.000000	9.87952e+09	760.000000	9.90443e+09	760.000000	9.88247e+09	760.000000	3.46379e+07	760.000000	1.74657e+07	760.000000	5.41439e+07	760.000000	5.53181e+07	760.000000	6.66839e+07	
780.000000	1.63843e+10	780.000000	1.02674e+10	780.000000	1.0261e+10	780.000000	1.0287e+10	780.000000	1.0264e+10	780.000000	3.57214e+07	780.000000	1.80924e+07	780.000000	5.60239e+07	780.000000	5.73266e+07	780.000000	6.91986e+07	
800.000000	1.70193e+10	800.000000	1.06538e+10	800.000000	1.06452e+10	800.000000	1.06723e+10	800.000000	1.06484e+10	800.000000	3.68005e+07	800.000000	1.87222e+07	800.000000	5.79059e+07	800.000000	5.93429e+07	800.000000	7.17263e+07	
820.000000	1.7659e+10	820.000000	1.10429e+10	820.000000	1.10321e+10	820.000000	1.10603e+10	820.000000	1.10354e+10	820.000000	3.78749e+07	820.000000	1.93552e+07	820.000000	5.97894e+07	820.000000	6.13665e+07	820.000000	7.4266e+07	
840.000000	1.83032e+10	840.000000	1.14348e+10	840.000000	1.14216e+10	840.000000	1.14509e+10	840.000000	1.14249e+10	840.000000	3.89443e+07	840.000000	1.99914e+07	840.000000	6.16739e+07	840.000000	6.33966e+07	840.000000	7.68169e+07	
860.000000	1.89518e+10	860.000000	1.18292e+10	860.000000	1.18134e+10	860.000000	1.18439e+10	860.000000	1.18169e+10	860.000000	4.00088e+07	860.000000	2.06307e+07	860.000000	6.35587e+07	860.000000	6.54326e+07	860.000000	7.93782e+07	
880.000000	1.96046e+10	880.000000	1.2226e+10	880.000000	1.22076e+10	880.000000	1.22392e+10	880.000000	1.22112e+10	880.000000	4.10679e+07	880.000000	2.1273e+07	880.000000	6.54435e+07	880.000000	6.74739e+07	880.000000	8.19489e+07	
900.000000	2.02614e+10	900.000000	1.26251e+10	900.000000	1.2604e+10	900.000000	1.26367e+10	900.000000	1.26077e+10	900.000000	4.21217e+07	900.000000	2.19181e+07	900.000000	6.73277e+07	900.000000	6.952e+07 	900.000000	8.45284e+07	
920.000000	2.09219e+10	920.000000	1.30265e+10	920.000000	1.30025e+10	920.000000	1.30364e+10	920.000000	1.30063e+10	920.000000	4.317e+07 	920.000000	2.25656e+07	920.000000	6.9211e+07	920.000000	7.15703e+07	920.000000	8.71159e+07	
940.000000	2.15861e+10	940.000000	1.34299e+10	940.000000	1.34031e+10	940.000000	1.34381e+10	940.000000	1.3407e+10	940.000000	4.42127e+07	940.000000	2.32155e+07	940.000000	7.10929e+07	940.000000	7.36244e+07	940.000000	8.97108e+07	
960.000000	2.22537e+10	960.000000	1.38355e+10	960.000000	1.38055e+10	960.000000	1.38418e+10	960.000000	1.38096e+10	960.000000	4.52497e+07	960.000000	2.38676e+07	960.000000	7.29731e+07	960.000000	7.56817e+07	960.000000	9.23124e+07	
980.000000	2.29247e+10	980.000000	1.42429e+10	980.000000	1.42099e+10	980.000000	1.42473e+10	980.000000	1.4214e+10	980.000000	4.6281e+07	980.000000	2.45218e+07	980.000000	7.48514e+07	980.000000	7.77419e+07	980.000000	9.492e+07 	
1000.000000	2.35988e+10	1000.000000	1.46522e+10	1000.000000	1.4616e+10	1000.000000	1.46546e+10	1000.000000	1.46203e+10	1000.000000	4.73063e+07	1000.000000	2.51781e+07	1000.000000	7.67272e+07	1000.000000	7.98045e+07	1000.000000	9.75332e+07	
1020.000000	2.4276e+10	1020.000000	1.50633e+10	1020.000000	1.50239e+10	1020.000000	1.50636e+10	1020.000000	1.50282e+10	1020.000000	4.83258e+07	1020.000000	2.58364e+07	1020.000000	7.86004e+07	1020.000000	8.18692e+07	1020.000000	1.00151e+08	
1040.000000	2.4956e+10	1040.000000	1.54761e+10	1040.000000	1.54333e+10	1040.000000	1.54743e+10	1040.000000	1.54378e+10	1040.000000	4.93393e+07	1040.000000	2.64969e+07	1040.000000	8.04708e+07	1040.000000	8.39355e+07	1040.000000	1.02774e+08	
1060.000000	2.56388e+10	1060.000000	1.58904e+10	1060.000000	1.58444e+10	1060.000000	1.58865e+10	1060.000000	1.58489e+10	1060.000000	5.03468e+07	1060.000000	2.71595e+07	1060.000000	8.23379e+07	1060.000000	8.60031e+07	1060.000000	1.054e+08 	
1080.000000	2.63242e+10	1080.000000	1.63064e+10	1080.000000	1.62569e+10	1080.000000	1.63002e+10	1080.000000	1.62615e+10	1080.000000	5.13483e+07	1080.000000	2.78244e+07	1080.000000	8.42017e+07	1080.000000	8.80716e+07	1080.000000	1.0803e+08	
1100.000000	2.7012e+10	1100.000000	1.67237e+10	1100.000000	1.66708e+10	1100.000000	1.67153e+10	1100.000000	1.66755e+10	1100.000000	5.23437e+07	1100.000000	2.84914e+07	1100.000000	8.60619e+07	1100.000000	9.01408e+07	1100.000000	1.10663e+08	
1120.000000	2.77023e+10	1120.000000	1.71425e+10	1120.000000	1.7086e+10	1120.000000	1.71318e+10	1120.000000	1.70909e+10	1120.000000	5.33331e+07	1120.000000	2.91604e+07	1120.000000	8.79182e+07	1120.000000	9.22103e+07	1120.000000	1.13298e+08	
1140.000000	2.83948e+10	1140.000000	1.75626e+10	1140.000000	1.75026e+10	1140.000000	1.75496e+10	1140.000000	1.75076e+10	1140.000000	5.43165e+07	1140.000000	2.98313e+07	1140.000000	8.97706e+07	1140.000000	9.42799e+07	1140.000000	1.15935e+08	
1160.000000	2.90894e+10	1160.000000	1.7984e+10	1160.000000	1.79205e+10	1160.000000	1.79687e+10	1160.000000	1.79256e+10	1160.000000	5.52938e+07	1160.000000	3.05039e+07	1160.000000	9.16188e+07	1160.000000	9.63492e+07	1160.000000	1.18575e+08	
1180.000000	2.97861e+10	1180.000000	1.84066e+10	1180.000000	1.83395e+10	1180.000000	1.8389e+10	1180.000000	1.83447e+10	1180.000000	5.6265e+07	1180.000000	3.11782e+07	1180.000000	9.34627e+07	1180.000000	9.84181e+07	1180.000000	1.21215e+08	
1200.000000	3.04847e+10	1200.000000	1.88304e+10	1200.000000	1.87597e+10	1200.000000	1.88104e+10	1200.000000	1.8765e+10	1200.000000	5.72302e+07	1200.000000	3.1854e+07	1200.000000	9.53021e+07	1200.000000	1.00486e+08	1200.000000	1.23857e+08	
1220.000000	3.11851e+10	1220.000000	1.92552e+10	1220.000000	1.9181e+10	1220.000000	1.92329e+10	1220.000000	1.91864e+10	1220.000000	5.81894e+07	1220.000000	3.25314e+07	1220.000000	9.7137e+07	1220.000000	1.02553e+08	1220.000000	1.26499e+08	
1240.000000	3.18873e+10	1240.000000	1.96811e+10	1240.000000	1.96033e+10	1240.000000	1.96565e+10	1240.000000	1.96089e+10	1240.000000	5.91426e+07	1240.000000	3.32104e+07	1240.000000	9.89671e+07	1240.000000	1.0462e+08	1240.000000	1.29142e+08	
1260.000000	3.25911e+10	1260.000000	2.0108e+10	1260.000000	2.00267e+10	1260.000000	2.00811e+10	1260.000000	2.00323e+10	1260.000000	6.00897e+07	1260.000000	3.38909e+07	1260.000000	1.00792e+08	1260.000000	1.06684e+08	1260.000000	1.31784e+08	
1280.000000	3.32964e+10	1280.000000	2.05358e+10	1280.000000	2.0451e+10	1280.000000	2.05066e+10	1280.000000	2.04567e+10	1280.000000	6.10309e+07	1280.000000	3.45729e+07	1280.000000	1.02613e+08	1280.000000	1.08747e+08	1280.000000	1.34427e+08	
1300.000000	3.40032e+10	1300.000000	2.09645e+10	1300.000000	2.08762e+10	1300.000000	2.09331e+10	1300.000000	2.08821e+10	1300.000000	6.19662e+07	1300.000000	3.52565e+07	1300.000000	1.04428e+08	1300.000000	1.10809e+08	1300.000000	1.37069e+08	
1320.000000	3.47114e+10	1320.000000	2.13941e+10	1320.000000	2.13023e+10	1320.000000	2.13605e+10	1320.000000	2.13083e+10	1320.000000	6.28956e+07	1320.000000	3.59415e+07	1320.000000	1.06238e+08	1320.000000	1.12868e+08	1320.000000	1.3971e+08	
1340.000000	3.54208e+10	1340.000000	2.18244e+10	1340.000000	2.17292e+10	1340.000000	2.17887e+10	1340.000000	2.17354e+10	1340.000000	6.38191e+07	1340.000000	3.66279e+07	1340.000000	1.08043e+08	1340.000000	1.14926e+08	1340.000000	1.4235e+08	
1360.000000	3.61315e+10	1360.000000	2.22555e+10	1360.000000	2.2157e+10	1360.000000	2.22177e+10	1360.000000	2.21633e+10	1360.000000	6.47368e+07	1360.000000	3.73157e+07	1360.000000	1.09843e+08	1360.000000	1.16981e+08	1360.000000	1.44989e+08	
1380.000000	3.68433e+10	1380.000000	2.26873e+10	1380.000000	2.25855e+10	1380.000000	2.26475e+10	1380.000000	2.25919e+10	1380.000000	6.56486e+07	1380.000000	3.80049e+07	1380.000000	1.11637e+08	1380.000000	1.19033e+08	1380.000000	1.47626e+08	
1400.000000	3.75562e+10	1400.000000	2.31198e+10	1400.000000	2.30147e+10	1400.000000	2.30781e+10	1400.000000	2.30213e+10	1400.000000	6.65548e+07	1400.000000	3.86955e+07	1400.000000	1.13426e+08	1400.000000	1.21084e+08	1400.000000	1.50262e+08	
1420.000000	3.827e+10 	1420.000000	2.3553e+10	1420.000000	2.34447e+10	1420.000000	2.35093e+10	1420.000000	2.34514e+10	1420.000000	6.74552e+07	1420.000000	3.93874e+07	1420.000000	1.15209e+08	1420.000000	1.23131e+08	1420.000000	1.52896e+08	
1440.000000	3.89848e+10	1440.000000	2.39867e+10	1440.000000	2.38754e+10	1440.000000	2.39413e+10	1440.000000	2.38822e+10	1440.000000	6.83499e+07	1440.000000	4.00807e+07	1440.000000	1.16987e+08	1440.000000	1.25176e+08	1440.000000	1.55528e+08	
1460.000000	3.97004e+10	1460.000000	2.4421e+10	1460.000000	2.43067e+10	1460.000000	2.43738e+10	1460.000000	2.43136e+10	1460.000000	6.9239e+07	1460.000000	4.07753e+07	1460.000000	1.1876e+08	1460.000000	1.27218e+08	1460.000000	1.58158e+08	
1480.000000	4.04168e+10	1480.000000	2.48558e+10	1480.000000	2.47386e+10	1480.000000	2.4807e+10	1480.000000	2.47456e+10	1480.000000	7.01225e+07	1480.000000	4.14711e+07	1480.000000	1.20526e+08	1480.000000	1.29256e+08	1480.000000	1.60785e+08	
1500.000000	4.11339e+10	1500.000000	2.52911e+10	1500.000000	2.51711e+10	1500.000000	2.52408e+10	1500.000000	2.51783e+10	1500.000000	7.10005e+07	1500.000000	4.21683e+07	1500.000000	1.22288e+08	1500.000000	1.31292e+08	1500.000000	1.63409e+08	
1520.000000	4.18517e+10	1520.000000	2.57269e+10	1520.000000	2.56042e+10	1520.000000	2.56752e+10	1520.000000	2.56115e+10	1520.000000	7.1873e+07	1520.000000	4.28668e+07	1520.000000	1.24043e+08	1520.000000	1.33324e+08	1520.000000	1.66031e+08	
1540.000000	4.25701e+10	1540.000000	2.61631e+10	1540.000000	2.60378e+10	1540.000000	2.61101e+10	1540.000000	2.60452e+10	1540.000000	7.27401e+07	1540.000000	4.35666e+07	1540.000000	1.25793e+08	1540.000000	1.35353e+08	1540.000000	1.6865e+08	
1560.000000	4.3289e+10	1560.000000	2.65997e+10	1560.000000	2.6472e+10	1560.000000	2.65455e+10	1560.000000	2.64795e+10	1560.000000	7.36017e+07	1560.000000	4.42675e+07	1560.000000	1.27537e+08	1560.000000	1.37379e+08	1560.000000	1.71266e+08	
1580.000000	4.40085e+10	1580.000000	2.70367e+10	1580.000000	2.69066e+10	1580.000000	2.69814e+10	1580.000000	2.69142e+10	1580.000000	7.4458e+07	1580.000000	4.49696e+07	1580.000000	1.29275e+08	1580.000000	1.39401e+08	1580.000000	1.73879e+08	
1600.000000	4.47283e+10	1600.000000	2.7474e+10	1600.000000	2.73417e+10	1600.000000	2.74178e+10	1600.000000	2.73494e+10	1600.000000	7.5309e+07	1600.000000	4.56729e+07	1600.000000	1.31008e+08	1600.000000	1.4142e+08	1600.000000	1.76488e+08	
1620.000000	4.54485e+10	1620.000000	2.79116e+10	1620.000000	2.77773e+10	1620.000000	2.78547e+10	1620.000000	2.77851e+10	1620.000000	7.61548e+07	1620.000000	4.63773e+07	1620.000000	1.32735e+08	1620.000000	1.43435e+08	1620.000000	1.79094e+08	
1640.000000	4.61691e+10	1640.000000	2.83495e+10	1640.000000	2.82133e+10	1640.000000	2.82919e+10	1640.000000	2.82212e+10	1640.000000	7.69953e+07	1640.000000	4.70827e+07	1640.000000	1.34456e+08	1640.000000	1.45446e+08	1640.000000	1.81696e+08	
1660.000000	4.68899e+10	1660.000000	2.87877e+10	1660.000000	2.86497e+10	1660.000000	2.87296e+10	1660.000000	2.86577e+10	1660.000000	7.78307e+07	1660.000000	4.77891e+07	1660.000000	1.36171e+08	1660.000000	1.47454e+08	1660.000000	1.84295e+08	
1680.000000	4.7611e+10	1680.000000	2.92261e+10	1680.000000	2.90864e+10	1680.000000	2.91676e+10	1680.000000	2.90946e+10	1680.000000	7.8661e+07	1680.000000	4.84966e+07	1680.000000	1.37881e+08	1680.000000	1.49457e+08	1680.000000	1.8689e+08	
1700.000000	4.83322e+10	1700.000000	2.96647e+10	1700.000000	2.95236e+10	1700.000000	2.96061e+10	1700.000000	2.95318e+10	1700.000000	7.94862e+07	1700.000000	4.9205e+07	1700.000000	1.39585e+08	1700.000000	1.51457e+08	1700.000000	1.89482e+08	
1750.000000	5.01359e+10	1750.000000	3.0762e+10	1750.000000	3.06179e+10	1750.000000	3.07036e+10	1750.000000	3.06264e+10	1750.000000	8.15276e+07	1750.000000	5.09803e+07	1750.000000	1.43819e+08	1750.000000	1.56439e+08	1750.000000	1.95942e+08	
1800.000000	5.19398e+10	1800.000000	3.18602e+10	1800.000000	3.17141e+10	1800.000000	3.18031e+10	1800.000000	3.1723e+10	1800.000000	8.35384e+07	1800.000000	5.27618e+07	1800.000000	1.48017e+08	1800.000000	1.61395e+08	1800.000000	2.02377e+08	
1850.000000	5.37433e+10	1850.000000	3.29588e+10	1850.000000	3.2812e+10	1850.000000	3.29043e+10	1850.000000	3.28212e+10	1850.000000	8.55194e+07	1850.000000	5.45495e+07	1850.000000	1.52179e+08	1850.000000	1.66325e+08	1850.000000	2.08784e+08	
1900.000000	5.55458e+10	1900.000000	3.40577e+10	1900.000000	3.39114e+10	1900.000000	3.40069e+10	1900.000000	3.39209e+10	1900.000000	8.74715e+07	1900.000000	5.63437e+07	1900.000000	1.56306e+08	1900.000000	1.71228e+08	1900.000000	2.15164e+08	
1950.000000	5.73469e+10	1950.000000	3.51565e+10	1950.000000	3.5012e+10	1950.000000	3.51108e+10	1950.000000	3.50218e+10	1950.000000	8.93953e+07	1950.000000	5.81444e+07	1950.000000	1.60397e+08	1950.000000	1.76104e+08	1950.000000	2.21514e+08	
2000.000000	5.91459e+10	2000.000000	3.6255e+10	2000.000000	3.61137e+10	2000.000000	3.62158e+10	2000.000000	3.61239e+10	2000.000000	9.12916e+07	2000.000000	5.99515e+07	2000.000000	1.64453e+08	2000.000000	1.80953e+08	2000.000000	2.27835e+08	
2100.000000	6.27363e+10	2100.000000	3.84502e+10	2100.000000	3.83198e+10	2100.000000	3.84283e+10	2100.000000	3.83305e+10	2100.000000	9.50045e+07	2100.000000	6.3585e+07	2100.000000	1.72461e+08	2100.000000	1.90566e+08	2100.000000	2.40385e+08	
2200.000000	6.63138e+10	2200.000000	4.06416e+10	2200.000000	4.05283e+10	2200.000000	4.06433e+10	2200.000000	4.05396e+10	2200.000000	9.86156e+07	2200.000000	6.72432e+07	2200.000000	1.80332e+08	2200.000000	2.00067e+08	2200.000000	2.5281e+08	
2300.000000	6.98755e+10	2300.000000	4.28277e+10	2300.000000	4.27384e+10	2300.000000	4.28597e+10	2300.000000	4.27501e+10	2300.000000	1.0213e+08	2300.000000	7.09251e+07	2300.000000	1.88071e+08	2300.000000	2.09454e+08	2300.000000	2.65107e+08	
2400.000000	7.3419e+10	2400.000000	4.50075e+10	2400.000000	4.4949e+10	2400.000000	4.50767e+10	2400.000000	4.49612e+10	2400.000000	1.05553e+08	2400.000000	7.46297e+07	2400.000000	1.9568e+08	2400.000000	2.18728e+08	2400.000000	2.77275e+08	
2500.000000	7.69423e+10	2500.000000	4.71797e+10	2500.000000	4.71595e+10	2500.000000	4.72935e+10	2500.000000	4.71722e+10	2500.000000	1.08889e+08	2500.000000	7.83559e+07	2500.000000	2.03163e+08	2500.000000	2.27888e+08	2500.000000	2.89313e+08	
2600.000000	8.04437e+10	2600.000000	4.93436e+10	2600.000000	4.93692e+10	2600.000000	4.95096e+10	2600.000000	4.93825e+10	2600.000000	1.12142e+08	2600.000000	8.21029e+07	2600.000000	2.10523e+08	2600.000000	2.36937e+08	2600.000000	3.0122e+08	
2700.000000	8.39215e+10	2700.000000	5.14983e+10	2700.000000	5.15777e+10	2700.000000	5.17245e+10	2700.000000	5.15916e+10	2700.000000	1.15317e+08	2700.000000	8.58703e+07	2700.000000	2.17765e+08	2700.000000	2.45874e+08	2700.000000	3.12998e+08	
