32.88 278.29
35.76 145.93
37.68 125.05
40.56 69.05
42.48 46.88
45.84 29.47
48.24 15.86
50.64 8.98
53.52 8.32
56.88 7.14
59.28 10.00
63.12 13.66
65.04 15.56
68.88 17.29
73.68 17.32
77.04 15.24
80.88 15.27
86.16 11.22
88.08 8.45
90.00 7.62
92.40 6.20
94.32 5.90
96.72 6.89
99.12 5.76
103.44 7.10
105.84 9.20
108.24 8.97
110.64 10.77
113.04 11.65
114.96 10.24
117.36 13.28
121.68 14.38
125.52 14.40
128.40 15.59
131.76 16.44
134.64 17.79
138.00 19.75
139.44 19.26
142.80 18.32
144.72 16.53
145.68 19.82
148.08 18.36
151.92 19.36
153.36 16.59
