68 5803
79 7399
79 56500
79 60936
79 92225
79 108094
80 1251
80 93072
67 36828
67 52525
67 72181
67 96568
74 11510
74 28108
74 78541
74 92307
73 21567
73 41942
73 52849
73 79516
73 95421
73 122463
78 38053
78 58151
72 225586
76 6788
76 20405
76 22453
76 22733
76 39433
76 62250
76 70321
76 86745
76 91677
76 93204
76 100899
75 17481
75 34349
75 47484
75 49445
75 87539
75 108697
75 109407
82 12496
69 873
69 1552
69 44018
69 71249
69 121294
69 159209
69 184597
69 201028
81 1887
81 50159
81 66542
70 24126
70 33307
70 36163
70 36654
70 84000
70 137772
70 154687
70 156086
70 164848
70 175866
70 180469
70 187951
70 203786
72 5438
72 25088
72 99093
72 130714
72 147249
72 195277
72 202881
71 16501
71 23743
71 54865
71 74521
71 77727
71 137793
71 140175
71 166141
77 13623
77 62196
77 75168
77 80786
77 106085
77 110595
