67 4639
67 6860
67 7337
67 7569
67 24261
60 52586
101 61518
60 68191
106 91813
102 16352
113 44633
69 25337
69 26994
113 96750
69 74650
69 92088
108 21001
63 11528
103 14282
69 125705
69 142526
61 128897
69 145732
69 173153
62 37723
78 29570
70 29997
78 34938
70 32072
59 25161
78 47692
70 47586
78 53512
78 62526
70 68334
64 51905
105 51056
115 111833
70 90831
72 48780
72 56753
105 72874
70 118676
70 120816
105 89451
72 75916
79 10594
70 128534
72 84368
79 19028
72 87522
79 23818
72 94359
110 62570
79 34337
79 35085
117 401
72 106646
71 16687
117 4205
79 47837
65 1109
71 27160
79 70581
71 48575
71 52363
70 190669
111 3701
71 53292
117 41599
120 17452
111 19850
117 56602
70 215524
117 66052
70 219465
79 109374
80 631
117 77724
72 189734
71 116544
80 31869
72 211388
71 126203
120 83027
71 134306
71 142394
118 43605
80 68315
73 17115
71 166942
119 17401
71 178986
80 93913
73 38440
119 37242
82 2186
95 63642
73 91336
82 24518
73 95724
76 8364
96 6447
73 111857
75 47507
77 21774
81 70997
75 66052
76 48424
96 47931
77 54011
77 58432
77 65508
76 76671
77 84654
122 144649
97 17253
76 124899
