67 1731
67 51959
67 98357
68 8227
69 14922
69 27970
69 35219
69 40691
69 56720
69 85582
69 93751
69 97692
69 98529
69 98739
69 101236
69 102342
69 114192
69 120966
69 136685
69 141760
69 160421
69 161955
70 9560
70 15963
70 25879
70 52781
70 56833
70 58768
70 138625
70 152773
70 186389
70 188987
70 213173
70 217767
70 225534
71 2629
71 5046
71 16983
71 24557
71 46339
71 54021
71 55564
71 56941
71 57953
71 86893
71 91539
71 95449
71 110648
71 115816
71 115868
71 124699
71 127890
71 133952
71 147447
71 163636
71 166784
71 175288
71 177101
71 177302
71 183669
71 199200
72 68868
72 95274
72 95379
72 152289
72 154956
72 156815
72 158086
72 194869
72 199422
72 202357
72 207406
72 209600
73 10962
73 66645
73 67997
73 96510
73 102553
73 108777
74 6404
74 31194
74 37011
74 41410
74 52990
74 104159
75 6531
75 36466
75 42642
75 49493
75 57085
75 66370
75 92172
75 118431
76 1293
76 9165
76 24740
76 32329
76 61799
76 66170
76 113447
76 115262
76 121665
77 4456
77 10841
77 22565
77 43280
77 89010
78 29687
78 55418
78 124976
79 5847
79 18156
79 21320
79 36348
79 43967
79 69602
80 8065
80 8432
80 22492
80 28435
80 37461
80 47945
80 51212
80 65353
80 83420
80 112248
81 19491
81 41295
82 12044
