69 9181
69 19633
69 39644
69 47980
69 49686
69 55556
69 63979
69 65582
69 69968
69 73345
69 74503
69 75032
69 79786
69 85324
69 91194
69 94766
69 96793
69 108556
69 109982
69 115122
69 129679
69 130056
69 131926
69 133843
69 134791
69 142036
69 143270
69 147555
69 150914
69 151101
69 153745
69 155088
69 158662
69 166491
69 182630
69 199335
69 200271
69 200528
69 201426
70 11890
70 13209
70 18619
70 19345
70 27963
70 33185
70 41177
70 43149
70 44144
70 56023
70 58260
70 59631
70 66388
70 67088
70 68188
70 75111
70 78703
70 80728
70 82353
70 84236
70 89442
70 94125
70 96133
70 98947
70 102578
70 110766
70 133329
70 134457
70 143719
70 155318
70 157222
70 160431
70 161449
70 161599
70 167669
70 169493
70 169981
70 174145
70 175176
70 177892
70 183581
70 185038
70 189056
70 202390
70 214341
70 215316
70 216755
71 3395
71 16589
71 31200
71 31913
71 35035
71 38492
71 59592
71 75433
71 76592
71 87828
71 92172
71 92498
71 93637
71 102613
71 112506
71 117744
71 118775
71 121141
71 127666
71 140834
71 146354
71 156617
71 157230
71 162575
71 166948
71 169739
71 174944
71 174946
71 178233
71 183395
71 189709
71 190785
71 192621
71 192665
71 196778
71 197133
71 200492
71 203590
71 210197
71 210991
72 3023
72 6667
72 10290
72 10499
72 13334
72 15920
72 19110
72 25970
72 27141
72 48983
72 50776
72 61798
72 68602
72 77271
72 79216
72 80379
72 80612
72 83276
72 94473
72 101070
72 104086
72 104199
72 104287
72 111694
72 127439
72 129132
72 136432
72 138957
72 144800
72 150339
72 166364
72 170302
72 178771
72 190974
72 191797
72 194888
72 195428
72 201445
72 203677
72 218883
72 225279
72 231798
72 236887
73 1265
73 2395
73 5093
73 6466
73 14402
73 17583
73 22585
73 40148
73 40280
73 45616
73 49278
73 89522
73 96936
73 105661
73 105745
74 1169
74 2614
74 6135
74 7173
74 14889
74 18486
74 22541
74 43062
74 56238
74 63521
74 72172
74 74123
74 84158
74 85765
74 95075
74 99098
75 4705
75 7836
75 12987
75 20555
75 34097
75 37785
75 40098
75 40286
75 41000
75 50649
75 51596
75 69221
75 85148
75 103617
75 115684
75 116439
75 119683
76 7544
76 9776
76 9988
76 10163
76 26742
76 28549
76 35312
76 43960
76 45748
76 45907
76 46259
76 49255
76 51348
76 52164
76 54600
76 59880
76 61403
76 61859
76 77480
76 82190
76 90241
76 99009
76 103290
76 115190
76 116799
76 127467
77 4260
77 7310
77 8839
77 9954
77 23729
77 27348
77 29655
77 40135
77 41098
77 42492
77 52355
77 58730
77 61074
77 64070
77 64483
77 65065
77 94009
77 100967
78 1905
78 5056
78 6505
78 8903
78 15711
78 25372
78 29608
78 30031
78 30061
78 43404
78 45415
78 47380
78 53367
78 58602
78 92575
78 102299
78 111505
78 122471
78 123560
78 124314
78 125837
79 5756
79 8022
79 11686
79 14870
79 28898
79 41054
79 43385
79 44859
79 45335
79 45923
79 47279
79 50698
79 58765
79 76965
79 81682
79 86912
79 90731
79 93699
79 102978
79 103310
79 108498
80 976
80 8478
80 9497
80 13452
80 19241
80 36662
80 39014
80 39383
80 40080
80 51454
80 54072
80 66169
80 71936
80 76197
80 78487
80 112045
81 10209
81 16171
81 16626
81 21229
81 23721
81 26660
81 32115
81 34604
81 46019
81 49018
81 51063
81 57891
81 73953
82 14523
82 22138
82 26487
82 26721
82 28658
82 48934
82 56766
82 57089
95 709
95 5604
95 5913
95 10267
95 10624
95 13840
95 14906
95 15351
95 16977
95 18249
95 21099
95 23302
95 24181
95 24521
95 24682
95 27173
95 27419
95 29265
95 29654
95 30388
95 30452
95 33834
95 37373
95 38917
95 41763
95 43123
95 43701
95 44920
95 45602
95 49695
95 51223
95 51333
95 53643
95 54167
95 54459
95 56058
95 56369
95 58463
95 59082
95 59435
95 59666
95 60089
95 61450
95 61846
95 62903
95 65039
95 67965
95 69670
95 72077
95 72860
95 73585
95 75034
95 75277
95 75550
95 75935
95 76328
95 77266
95 77552
95 77863
95 78286
95 78482
95 80534
95 81138
95 81612
95 82087
96 5965
96 6158
96 6744
96 8569
96 12377
96 13257
96 15838
96 16419
96 16594
96 17232
96 19025
96 20746
96 22273
96 22343
96 22640
96 22924
96 23392
96 23953
96 26371
96 26698
96 29050
96 30974
96 32272
96 35811
96 36256
96 37568
96 38125
96 40077
96 42215
96 42341
96 43137
96 44638
96 45185
96 45392
96 46191
96 46416
96 48920
96 50467
96 51942
96 58228
96 61316
96 61600
96 63769
96 65488
96 65583
96 66587
96 68207
96 68538
96 69456
96 70108
96 71590
96 71710
96 71824
96 74451
96 76181
96 77332
96 77951
96 82689
96 85595
96 85737
96 86363
96 87773
96 88130
96 88136
96 89401
96 89443
96 91364
96 94274
96 94414
96 94581
96 95691
96 97309
96 97816
96 98221
96 99377
96 99890
96 100856
96 102046
96 102266
96 104422
96 104814
96 105462
96 106637
96 107449
96 109389
97 3616
97 4879
97 9836
97 9922
97 10705
97 10954
97 11216
97 11851
97 13586
97 13993
97 14431
97 16222
97 16744
97 17163
97 17761
97 22176
97 22478
97 22730
97 23608
97 27232
97 27945
97 28628
97 29326
97 30648
97 30831
97 30941
97 31440
97 31504
97 32058
97 37485
97 38360
97 38742
97 39356
97 40249
97 40795
97 40913
97 42105
97 42320
97 42341
97 42372
97 43296
97 43968
97 44244
97 45938
97 46537
97 46574
97 47010
97 48025
97 48239
97 48773
97 51855
97 52009
97 52360
97 52996
97 53856
97 54068
97 55632
97 55995
97 56645
97 57677
97 58603
97 59113
97 59895
97 62207
97 64423
97 64436
97 65814
97 68600
97 68899
97 69354
97 73953
97 74151
97 76522
97 79361
97 80452
97 80751
97 83591
97 83952
97 84538
97 85301
97 85810
97 86625
97 87712
97 88153
97 88479
97 88969
97 89350
97 89406
97 89533
97 91930
97 92861
97 93485
97 94050
97 94677
97 95924
97 99221
97 101107
97 102514
97 102816
97 103040
97 103098
97 103183
97 107117
97 107178
97 107591
97 108787
97 111099
97 111229
97 111462
97 113873
97 116152
98 2668
98 5295
98 5689
98 6395
98 7451
98 7512
98 9565
98 12827
98 13550
98 13746
98 14144
98 20195
98 20309
98 21492
98 25648
98 27268
98 27872
98 28782
98 30190
98 31867
98 33183
98 34471
98 34682
98 36057
98 36135
98 36212
98 38630
98 40195
98 40520
98 40724
98 44158
98 46008
98 47801
98 51569
98 54074
98 54979
98 58120
98 59571
98 61683
98 62688
98 64786
98 65164
98 65448
98 66267
98 66599
98 66827
98 67092
98 68612
98 68935
98 69513
98 70218
98 70521
98 71520
98 73783
98 74271
98 74550
98 74664
98 75803
98 76049
98 78159
98 81948
99 1789
99 1981
99 3833
99 4819
99 5302
99 7326
99 8996
99 8999
99 9097
99 10239
99 13606
99 14959
99 15328
99 15931
99 16226
99 24115
99 24777
99 25244
99 25277
99 26224
99 26637
99 27072
99 28395
99 31968
99 32503
99 32741
99 33784
99 34871
99 36169
99 36982
99 37206
99 37302
99 37495
99 37807
99 38617
99 39012
99 39793
99 40622
99 41591
99 43295
99 43388
99 44314
99 46484
99 48028
99 48727
99 55327
99 56258
99 57149
99 60115
99 60770
99 63670
99 63736
99 65941
99 66898
99 67676
99 68772
99 69088
99 69140
100 1208
100 2247
100 2362
100 5598
100 5648
100 5978
100 8218
100 8447
100 9729
100 12116
100 12755
100 15047
100 15775
100 16530
100 17884
100 19197
100 20530
100 21178
100 21729
100 26885
100 28194
100 29791
100 33420
100 34233
100 34629
100 36114
100 42692
100 44588
100 50772
100 51234
100 52033
100 52959
100 55604
100 56744
100 57411
100 58053
100 58357
100 58545
100 59460
100 61841
100 62459
100 62515
100 65312
100 68166
100 68312
100 69376
100 71130
100 72577
100 73374
100 74624
100 74970
100 75398
100 76660
100 77060
100 77071
100 79628
100 83163
100 85660
100 85675
100 86402
100 86626
100 86672
100 88074
100 88701
100 89019
100 90408
100 91043
100 91274
100 91731
100 93841
100 94437
100 95647
100 99067
100 101268
100 102990
101 147
101 1320
101 1633
101 2105
101 2789
101 4342
101 10089
101 11815
101 11967
101 12361
101 13119
101 15312
101 16544
101 17601
101 18634
101 19805
101 20642
101 24886
101 25144
101 26530
101 26569
101 27308
101 28503
101 30250
101 30850
101 34075
101 35097
101 36100
101 36130
101 38242
101 38409
101 38539
101 42606
101 44085
101 44384
101 44449
101 48897
101 49133
101 50175
101 50879
101 51394
101 51411
101 51608
101 52661
101 55474
101 55893
101 57162
101 58212
101 59826
101 60976
101 61562
101 61884
101 62643
101 63765
101 64625
101 65352
101 68546
101 70439
101 71683
101 74281
101 74531
101 77267
101 81936
101 82459
101 83077
101 84629
101 84770
101 86631
101 86813
101 87280
101 87434
101 88715
101 89887
101 91308
101 93755
101 96126
101 98243
101 100177
101 101752
101 101952
101 103843
101 104798
101 106499
101 106954
101 106982
101 107532
101 111293
101 112688
101 113062
101 114030
102 3760
102 4237
102 5746
102 8225
102 8265
102 9002
102 9311
102 9438
102 12120
102 12225
102 13820
102 14935
102 15554
102 16446
102 17068
102 17486
102 17785
102 18309
102 18429
102 18840
102 20838
102 21784
102 22495
102 24538
102 25912
102 26245
102 29867
102 34150
102 34285
102 35999
102 36115
102 37792
102 38679
102 40147
102 41285
102 41328
102 42744
102 44455
102 45734
102 49723
102 52413
