39 19423
39 29328
39 38713
48 3180
48 16025
48 25434
48 28120
48 37153
118 11227
118 19846
118 26561
118 46148
118 46527
118 54207
118 55672
19 2292
19 12847
19 29849
19 39412
19 40459
19 50211
52 36558
105 11156
105 11844
105 20056
105 20994
105 37582
105 44228
105 49576
114 873
114 10141
114 30498
114 32261
114 46325
114 52470
114 54206
114 54751
54 3181
54 6261
54 21031
54 21906
54 35795
57 26152
29 25761
29 35180
29 42859
29 49015
29 57390
48 66595
48 74729
40 22942
40 48193
40 50116
40 51702
57 80334
57 91141
114 69333
114 74451
114 80444
114 84591
114 86792
114 91100
114 99195
105 68788
105 83442
52 67336
52 67761
52 70359
52 94962
19 79533
19 84126
19 99916
19 103053
19 105633
52 116403
52 116677
119 3698
119 19228
119 31810
54 82112
54 94608
54 96596
54 101733
54 115277
54 116351
29 66669
29 88232
29 111736
29 114069
29 118203
29 123426
117 355
117 7854
117 15219
117 17128
117 30773
117 42559
117 44906
117 51020
117 51877
117 54447
44 2454
44 13281
49 2240
49 16282
49 16494
49 42531
49 56102
117 56790
117 69725
59 1463
59 10014
59 32706
59 44032
59 50278
29 131167
29 141762
29 145385
29 150341
29 150430
40 103751
106 5418
106 7081
106 9653
106 11770
106 16446
106 19956
106 36599
106 38002
106 38620
106 41467
106 46996
115 9973
115 12439
115 33092
115 34617
115 34919
115 37966
115 50312
115 53627
53 18850
40 131940
40 132135
20 3536
20 24225
20 33094
20 36927
20 42432
49 57170
55 1796
55 27139
55 37502
55 53030
45 4781
45 38739
50 10862
120 1829
120 6219
120 10574
120 13792
120 21876
120 54003
106 59593
106 70607
106 74072
106 75229
106 78106
106 82118
106 83090
59 63868
59 86110
59 98925
30 25953
115 66428
115 67038
115 72549
115 73889
115 93514
115 111273
53 79624
59 101400
59 103784
59 104360
59 109888
59 117006
41 10853
20 71544
20 81316
20 83880
55 88097
55 91556
55 91671
55 98424
120 66718
20 113347
50 59149
50 76137
50 87999
50 96518
50 97746
50 98960
46 14897
46 16975
46 22825
46 32176
107 7390
107 14240
107 41556
30 68875
30 73764
30 75610
30 77696
30 130507
56 32780
56 50527
60 4890
60 15527
60 36137
60 40521
60 42974
60 43388
60 46710
60 46718
47 54446
46 60909
111 4621
111 15262
111 26906
111 29283
111 38285
111 43634
111 47775
111 48647
42 3204
42 14196
42 48852
42 51932
21 19670
21 30455
21 35294
21 48848
21 55989
110 2649
110 9366
110 23461
110 24027
110 25739
110 27116
110 47629
110 48833
110 50847
107 66449
107 82550
42 59519
42 75744
56 83314
56 103168
60 53149
60 58986
60 60520
60 71867
60 100033
96 1375
96 2857
96 9423
96 10795
96 14148
96 40141
111 57080
111 58231
111 59990
111 69608
111 71705
111 71882
111 98948
51 12362
51 14120
51 18189
51 22795
51 51202
51 56561
31 34995
31 37238
31 57776
31 65018
21 66665
21 100284
21 109596
100 5393
100 10300
100 15886
100 43200
100 43981
100 52448
110 57569
110 59604
110 68075
110 70044
110 70383
122 1857
122 8931
122 11023
122 12616
122 12868
122 27758
122 38102
122 53864
60 129328
60 131680
60 131824
23 1167
23 6775
23 65581
96 68028
96 69720
96 86767
51 79034
51 81725
96 107259
96 107943
33 12855
33 56686
100 54574
100 60199
100 69700
100 80745
100 84072
100 85798
100 87853
100 90657
100 91415
31 68590
31 75025
31 79181
31 85656
31 105509
31 115145
31 124124
31 125899
122 69471
122 84960
122 93386
122 93903
122 95134
122 98047
122 107645
32 14080
32 20218
32 22723
32 36309
32 41749
32 57178
32 59467
61 927
61 9095
61 9784
61 16584
61 22491
61 34446
61 38258
22 38151
31 128935
31 138296
31 139562
31 155827
122 144957
61 164728
36 14291
36 19254
36 31768
36 39862
36 57272
97 13735
97 21617
97 22559
97 35242
97 39767
33 66857
33 78506
33 90964
33 134731
101 21768
101 32303
101 34014
101 37530
101 37957
26 5997
26 33614
26 34291
32 83346
32 101971
32 112924
32 114234
32 114379
32 116800
61 56853
61 58927
61 68958
61 75530
61 75753
61 83989
61 94910
61 95511
33 135140
33 147149
62 9578
62 12790
62 16598
62 24151
62 26447
62 26454
62 29749
62 49038
62 49572
36 67376
36 92915
36 97736
36 98659
62 57372
32 139882
32 145485
37 14843
37 16885
97 59854
97 89520
97 100647
27 7805
101 56892
101 58220
101 65753
101 85841
101 90918
101 102353
101 107204
97 116473
101 109677
101 110347
101 111658
102 32632
102 37815
61 111384
61 117121
61 117723
61 125968
61 139556
28 80766
34 8275
34 24000
34 26587
34 40778
34 47136
34 55002
34 74982
103 2275
103 2571
103 2961
103 9891
103 10528
103 28640
103 33177
63 9394
63 19754
63 32625
63 44841
104 9801
104 17304
104 20842
104 41547
104 50794
99 1649
99 10468
99 27538
99 32845
99 33398
99 37555
99 41868
99 42449
99 49144
37 71090
37 76320
37 84113
37 98155
37 137579
64 22599
64 33470
64 45120
102 58383
102 59488
102 60297
102 60357
102 81337
102 92358
102 100448
102 102200
65 18427
65 19543
65 25812
65 35211
65 36300
65 40027
65 47159
65 50909
95 22347
95 36149
95 50040
99 66131
99 69575
38 5253
38 17493
38 24867
38 37070
104 65501
104 76767
104 81078
104 92774
95 57057
95 67343
95 78330
95 80646
103 69319
103 69800
103 77170
103 80585
103 84336
103 98602
103 100766
63 53148
63 55020
63 55279
63 67894
63 83828
63 83838
34 121922
34 161396
34 161709
65 77055
65 92510
64 56747
64 63457
64 63995
64 71619
64 76782
64 82730
64 85740
34 164334
34 179680
34 191469
63 106208
63 106795
63 119608
63 121470
63 132559
38 107183
38 110188
38 112046
38 114048
64 114412
38 137628
