48 33649
118 11926
118 39610
52 2126
52 53527
105 20641
105 23353
105 23999
105 44120
114 15763
114 28358
114 31098
114 32026
114 37661
114 49493
43 7312
43 35107
43 57110
54 4410
54 12889
29 7858
29 37122
48 57754
48 67414
48 73425
48 85391
40 7271
40 22243
40 25034
57 76813
57 93724
114 59972
114 69925
114 88773
105 60868
105 68593
105 77676
105 83815
105 90394
105 100080
52 92726
52 113472
19 78394
19 84539
19 88124
19 102712
119 9014
119 10330
119 10489
119 35445
119 40712
54 66691
54 94035
29 97131
29 119749
117 1492
117 17771
117 25213
117 38751
117 42858
44 22085
44 24153
44 37634
44 38101
44 39967
44 53176
44 66864
49 12531
49 16577
49 21795
119 79034
119 86255
59 19632
59 34376
59 36716
29 140286
29 162340
106 12699
106 45932
115 26929
115 37078
115 41083
53 8147
40 121269
20 20751
20 35942
20 45999
55 8828
45 5526
45 23526
50 28282
50 42814
120 15790
120 29545
120 30977
120 37684
120 40388
106 60863
106 79398
106 80038
106 85989
106 94209
59 90488
59 92312
30 41496
30 45401
115 66828
115 85667
115 91332
115 94786
115 97726
115 114986
59 108735
59 111635
55 61741
55 71331
55 73002
55 109486
120 59449
50 67321
50 110997
46 14120
46 16623
46 23898
107 41204
107 45287
107 47479
30 74539
30 75213
30 93399
30 127642
60 14413
60 22769
60 40095
60 43696
47 22324
47 45994
111 13179
111 15646
111 18703
111 23136
111 34838
42 875
42 57361
21 56291
110 32260
110 35469
107 57566
107 58724
107 59241
107 83043
107 88784
107 102761
42 58158
42 58574
56 80939
56 82938
56 108793
60 58620
60 64139
60 74326
60 100017
60 102756
96 14081
96 14981
96 24999
96 25993
96 27201
96 33783
96 34039
96 46008
96 46436
111 73621
111 79687
111 100095
111 100151
111 101616
51 10781
31 6612
31 11309
31 12718
31 57128
21 68588
21 79090
100 14636
100 15642
100 19832
100 26898
100 27346
100 28681
100 30556
100 44910
100 50708
110 67219
110 100036
122 14313
122 20365
122 25771
122 35155
60 127994
60 131162
21 122872
23 10827
23 27322
23 40822
23 57583
23 59171
96 54301
96 70689
96 99142
51 73676
51 93835
96 108318
33 43526
100 54979
100 77316
100 79092
100 84545
100 98724
122 61015
122 69422
122 110814
32 3595
32 11152
32 26251
32 51900
61 21959
61 44278
61 51572
22 8860
22 37690
22 48422
24 15146
31 136352
36 6954
97 2186
97 6964
97 44228
97 45950
97 54389
33 69708
33 100458
33 101312
101 4655
101 32428
26 4338
26 24869
26 30250
26 46955
32 90133
61 64992
61 71619
61 83898
61 91601
61 94148
61 94331
61 99277
61 103866
62 40437
62 40495
62 42840
62 50453
37 27363
37 37980
37 56944
97 71195
97 74529
97 104422
101 67613
101 83696
101 103673
97 117276
102 3756
102 10110
102 15492
102 51082
61 127695
61 136031
61 141572
61 162526
34 10
34 1047
34 3026
34 3484
34 13579
34 21986
34 31065
34 31307
34 31462
34 47673
34 68444
34 70951
103 10619
103 14784
103 28096
103 29277
103 31680
103 49324
63 30223
63 34665
63 46780
63 48278
104 513
104 4177
104 4316
99 16031
99 37030
99 39670
37 123775
37 133294
64 2894
64 3356
102 56234
102 64947
102 66213
102 70746
102 81684
102 84661
102 85233
102 97605
102 102444
65 43879
95 14154
95 21773
99 69438
38 20142
38 54175
104 62011
104 63397
104 68763
95 63379
103 63792
103 77589
103 83073
103 84695
103 91556
103 91776
103 93211
103 96652
103 98703
63 66881
63 74159
63 78747
63 92688
63 93510
63 99055
65 69653
65 73752
65 86165
65 86880
65 106571
64 70869
64 83958
64 94083
64 103015
34 171431
38 86948
38 120347
64 111323
64 114419
