66 4155
66 23825
66 25496
66 27859
66 32930
67 4111
67 16482
67 22572
67 26752
67 36628
67 45133
67 46797
67 52897
67 62544
67 66159
67 67078
67 71145
67 80593
67 80738
67 84799
67 87015
69 4418
69 11771
69 20078
69 21033
69 22718
69 44784
69 49744
69 70770
69 73172
69 83516
69 93917
69 102851
69 104836
69 111888
69 119834
69 121238
69 125356
69 129831
69 143238
69 147562
69 161500
69 180148
69 180902
69 183131
69 185875
69 186111
69 194444
69 195027
70 1091
70 4463
70 5573
70 7819
70 14551
70 15716
70 16075
70 16903
70 18897
70 30209
70 32255
70 32637
70 42015
70 45273
70 49722
70 51105
70 53686
70 54463
70 54857
70 55874
70 57684
70 57946
70 59996
70 62201
70 65417
70 73106
70 77178
70 79982
70 92329
70 93320
70 99367
70 107749
70 113430
70 114544
70 114764
70 115665
70 117841
70 119462
70 119539
70 121544
70 122554
70 122556
70 124959
70 126251
70 135000
70 135641
70 136853
70 142189
70 147781
70 148031
70 160349
70 161928
70 163671
70 164125
70 172086
70 174420
70 179521
70 179684
70 184654
70 187486
70 190034
70 196942
70 198370
70 201061
70 202769
70 205547
70 205929
70 212735
70 213747
70 213864
70 221582
70 225205
71 2526
71 6551
71 8057
71 16205
71 18694
71 19220
71 24606
71 30531
71 32571
71 35958
71 37232
71 37443
71 40485
71 42026
71 43384
71 45653
71 53526
71 55828
71 59525
71 59620
71 60076
71 60394
71 62130
71 64432
71 66169
71 68919
71 71120
71 73791
71 74129
71 81032
71 81877
71 87530
71 98170
71 98251
71 101048
71 103953
71 105596
71 105837
71 106458
71 107504
71 108468
71 108550
71 110550
71 112097
71 118269
71 121452
71 125629
71 130939
71 131391
71 135876
71 140532
71 153997
71 157386
71 163639
71 170073
71 172778
71 185496
71 186361
71 192287
71 195208
71 197019
71 200392
71 202824
71 203738
71 203869
72 834
72 6816
72 7065
72 7787
72 9149
72 11361
72 18267
72 27523
72 33101
72 34162
72 42686
72 50218
72 57772
72 57917
72 58318
72 63279
72 65354
72 67637
72 69307
72 75065
72 78099
72 80574
72 81232
72 82528
72 83611
72 86636
72 95323
72 97365
72 98161
72 100236
72 101840
72 104663
72 108537
72 111275
72 112073
72 114022
72 116022
72 119191
72 120787
72 125838
72 126796
72 141525
72 147661
72 148629
72 148702
72 150149
72 151964
72 152494
72 155400
72 158386
72 159212
72 162397
72 165624
72 166926
72 168341
72 170636
72 173506
72 173924
72 175544
72 175788
72 177779
72 178648
72 179842
72 181566
72 186316
72 190637
72 195590
72 197908
72 199903
72 204081
72 214388
72 229813
72 229912
72 230610
72 231779
73 526
73 5121
73 10069
73 16498
73 18578
73 19520
73 25276
73 25681
73 26023
73 27407
73 34805
73 35156
73 38198
73 41433
73 43001
73 45018
73 45413
73 46784
73 56713
73 59320
73 64801
73 66132
73 67086
73 68704
73 68909
73 75014
73 76316
73 77070
73 81303
73 82897
73 85418
73 87775
73 93255
73 95687
73 97613
73 98611
73 101702
73 105125
73 114341
73 118005
73 119038
74 7881
74 11665
74 11677
74 14287
74 20573
74 23220
74 24492
74 26071
74 28095
74 29144
74 35244
74 36616
74 38285
74 43018
74 43627
74 53719
74 54151
74 55060
74 66684
74 72952
74 77587
74 78033
74 85578
74 90376
74 90674
74 91388
74 105057
74 105099
74 110381
74 112645
75 2090
75 7086
75 14271
75 16820
75 31396
75 32310
75 33483
75 35994
75 37201
75 38351
75 41601
75 42714
75 45846
75 49899
75 51636
75 52339
75 54383
75 56667
75 58530
75 61472
75 62095
75 63709
75 66492
75 67697
75 71133
75 72784
75 73329
75 75546
75 75923
75 75957
75 77475
75 89424
75 90363
75 92422
75 93111
75 94627
75 94883
75 98553
75 99100
75 100479
75 108571
75 111355
75 112548
75 113726
75 114485
76 4723
76 9912
76 14580
76 16252
76 17658
76 23376
76 25398
76 25685
76 25804
76 27055
76 28085
76 29741
76 35930
76 40653
76 40728
76 45884
76 50375
76 51686
76 51699
76 54189
76 58792
76 59382
76 62235
76 69014
76 72700
76 77050
76 77621
76 78725
76 89654
76 90414
76 91173
76 93739
76 100174
76 102714
76 103646
76 105503
76 109528
76 112407
76 112688
76 113855
76 118377
76 120489
76 121804
76 122781
76 126767
77 403
77 7968
77 13586
77 20406
77 21545
77 22841
77 26516
77 38110
77 41104
77 41670
77 42407
77 48123
77 59174
77 65621
77 68038
77 69157
77 71356
77 91176
77 100962
77 106077
78 720
78 7583
78 12744
78 27293
78 32408
78 40601
78 40817
78 42373
78 45146
78 45881
78 48700
78 69385
78 72127
78 72815
78 77163
78 82484
78 100023
78 102175
78 103749
78 109161
78 125276
78 125627
79 3870
79 5245
79 12697
79 22530
79 28108
79 34489
79 38577
79 43625
79 54327
79 58991
79 59726
79 63937
79 64609
79 73283
79 75778
79 85634
79 85688
79 87973
79 96140
79 100980
79 101497
79 111474
79 111539
80 7207
80 8941
80 13728
80 17365
80 21905
80 47996
80 48204
80 49998
80 53522
80 72852
80 82882
80 82911
80 100398
81 2531
81 3247
81 4479
81 11175
81 14716
81 20224
81 24290
81 27569
81 34210
81 50560
81 59105
81 59253
81 66764
81 68355
81 73898
82 7223
82 8175
82 23135
82 29244
82 29728
82 33186
82 42237
82 52464
