39 1595
39 6300
39 6732
39 8002
39 27379
48 327
48 30922
48 39205
118 6236
118 45925
118 48820
118 53478
19 2101
19 17335
19 24610
19 26416
19 30688
19 31628
19 32414
19 36409
19 38167
19 40132
19 46907
52 2640
52 4335
52 11480
52 31699
52 34598
52 49710
52 51566
105 12824
105 33661
105 43597
105 45339
105 46029
105 46997
118 55990
114 1661
114 7750
114 10602
114 17750
114 41353
114 50812
43 5764
43 7719
43 18318
43 18505
43 28729
43 41544
43 53205
54 1682
54 2496
54 8522
54 9078
54 12791
54 14137
54 24375
54 31449
54 34006
54 43042
54 55825
54 57764
57 1445
57 3712
57 7772
57 16101
57 16908
57 21527
57 23802
57 30775
57 40653
57 46578
57 50713
57 51469
57 52335
29 27799
29 50707
29 62811
43 66148
43 66429
48 69958
48 71718
48 75765
48 79999
48 84432
48 89898
40 3559
40 6332
40 9569
40 14026
40 21342
40 23479
40 28318
40 44842
40 51086
40 56606
40 59468
57 81009
57 92723
114 78337
114 86403
114 96758
114 96830
105 57264
105 66460
105 72812
105 74846
105 76274
105 85187
105 96151
105 97866
105 99745
52 59424
52 63312
52 64309
52 68843
52 71775
52 73158
52 81368
52 83323
52 84788
52 85191
52 87018
52 88200
52 91694
52 94477
52 97131
19 62451
19 62791
19 62837
19 85577
19 90853
119 1261
119 9884
119 22414
119 30870
119 43417
119 46709
119 58062
54 73030
54 74458
54 85120
54 89562
54 92302
54 92628
54 111959
29 72404
29 81382
29 86468
29 87628
29 91224
29 100544
29 107274
29 116358
29 117506
117 10795
117 11593
117 38836
117 46771
54 121909
44 8715
44 29353
44 31654
44 33173
44 39773
44 50927
44 57495
49 31974
49 34097
49 34336
49 36643
49 38070
49 42027
49 54393
49 54855
117 56602
117 60935
117 62638
117 66157
117 78966
119 65188
119 71814
119 74576
119 74919
119 78610
119 84147
59 2299
59 20587
59 25596
59 45421
59 47549
59 47757
29 158845
29 158909
40 62700
40 67924
40 71055
40 80413
40 87721
40 90980
40 91183
40 100503
40 104247
40 110660
40 115917
40 116773
106 667
106 8074
106 9086
106 10052
106 18640
106 22773
106 40941
106 42307
115 65
115 2007
115 30769
115 34617
115 35252
115 39842
115 45676
115 50960
53 4738
53 23397
53 35437
53 37792
53 39431
53 49316
53 53149
40 123100
40 127806
20 5591
20 13417
20 14754
20 14821
20 41249
20 44707
20 50514
49 82227
49 86915
49 86994
55 2100
55 2310
55 3547
55 9704
55 9774
55 12159
55 31363
55 39039
55 40146
55 40568
55 40945
55 47476
55 51149
55 56309
45 5065
45 5275
45 13016
45 19571
45 22443
45 44059
45 47783
45 53955
50 10553
50 13333
50 24683
50 25578
50 28890
50 29355
50 30591
50 32591
50 42739
50 54080
120 586
120 1854
120 20236
120 30966
120 31400
120 35952
120 36376
120 43570
120 47284
45 58663
45 61537
106 61276
106 61874
106 64811
106 66064
106 67561
106 70801
106 70807
106 75475
106 78834
106 79953
106 92313
106 96374
106 100589
106 100787
59 96290
59 97108
59 98106
30 15362
30 24949
30 32627
30 38587
30 53610
115 58233
115 58329
115 63544
115 65625
115 72536
115 88543
115 91917
115 98539
115 109594
115 114130
53 60659
53 88881
53 97141
53 106008
41 14311
41 33974
41 40857
41 41123
41 49611
41 55668
20 54894
20 70829
20 76198
20 78416
20 82529
55 69564
55 73325
55 82882
55 83477
55 89553
55 110814
