39 7507
39 14148
39 29328
39 33593
39 33922
39 38796
48 3058
48 3180
48 12920
48 37796
48 55414
118 4979
118 5466
118 8356
118 15411
118 15566
118 16648
118 19791
118 25582
118 25897
118 26104
118 26278
118 26561
118 27241
118 27434
118 32920
118 35820
118 36564
118 37480
118 37569
118 38334
118 38503
118 39209
118 39518
118 39550
118 39610
118 39722
118 40947
118 42454
118 43262
118 43695
118 46527
118 47924
118 49250
118 54207
118 55672
19 2292
19 2806
19 18500
19 36747
52 156
52 380
52 23472
52 28406
52 49976
105 795
105 2646
105 3865
105 6578
105 8728
105 9104
105 9308
105 9332
105 10611
105 15635
105 16158
105 16338
105 19478
105 20043
105 20056
105 20641
105 21911
105 22238
105 22904
105 23584
105 23860
105 23999
105 24275
105 24622
105 24773
105 24939
105 26246
105 26913
105 27133
105 29329
105 29334
105 31457
105 31835
105 33727
105 33914
105 36643
105 37582
105 37755
105 38757
105 38983
105 39447
105 42236
105 42321
105 44120
105 44331
105 45429
105 47369
105 48997
105 49576
105 53139
114 1035
114 4888
114 6950
114 7378
114 8015
114 10141
114 14046
114 14060
114 14688
114 15483
114 15548
114 15763
114 18275
114 19912
114 19930
114 21508
114 22701
114 26789
114 26872
114 27228
114 27867
114 30340
114 36986
114 37661
114 37964
114 41755
114 44959
114 46325
114 47625
114 48656
114 48759
114 52470
114 54751
114 55772
114 56139
114 56772
43 8914
43 35958
43 38320
43 41588
54 2645
54 3181
54 21315
54 35795
54 36056
57 6406
57 8248
57 12462
57 24851
57 25759
57 32810
29 5929
29 32879
29 33829
29 52009
29 55884
29 61451
48 88915
40 18680
40 21863
40 22443
40 51702
57 60253
57 70884
57 78989
57 81972
57 83684
114 58023
114 59944
114 60798
114 61190
114 63104
114 63263
114 63696
114 64299
114 64573
114 64980
114 66467
114 67020
114 68289
114 69333
114 69563
114 69617
114 74173
114 75391
114 79692
114 80444
114 80840
114 82099
114 82732
114 83571
114 84591
114 84720
114 86412
114 87044
114 87283
114 88773
114 90667
114 92528
114 92972
114 95638
114 96459
114 96668
114 101277
105 61846
105 62330
105 63037
105 67338
105 69538
105 73680
105 75638
105 75726
105 77170
105 77524
105 78279
105 78815
105 80265
105 80578
105 81318
105 81862
105 82157
105 83815
105 86109
105 87549
105 88407
105 90763
105 90888
105 91739
105 92746
105 94590
105 94619
105 94848
105 95321
105 95907
105 96364
105 97623
105 99647
105 100083
105 100524
52 59564
52 61744
52 63579
52 67246
52 70359
52 82259
52 82413
52 83628
52 92541
52 102488
19 93018
19 101022
19 105633
52 117221
119 4106
119 8162
119 8929
119 9022
119 11585
119 15034
119 15279
119 15368
119 19228
119 23985
119 24150
119 26728
119 30701
119 32815
119 33161
119 33440
119 34319
119 34960
119 40712
119 41130
119 43439
119 45467
119 46333
119 46383
119 47272
119 51110
119 52785
119 54854
119 55845
119 56458
54 60592
54 65279
54 71921
54 73393
54 76885
54 79099
54 85291
54 94608
54 96596
54 101733
54 104272
54 108171
29 79035
29 81785
29 93838
29 105786
29 118419
117 650
117 1492
117 2668
117 2752
117 2939
117 5382
117 6923
117 7097
117 7854
117 8229
117 9497
117 10832
117 13623
117 14094
117 14792
117 15219
117 16301
117 16307
117 17128
117 17691
117 20487
117 20668
117 25213
117 26391
117 28836
117 29447
117 30422
117 31283
117 32888
117 36235
117 36286
117 37043
117 37152
117 38751
117 39427
117 40370
117 40536
117 41202
117 42858
117 44906
117 45775
117 46701
117 50968
117 52059
117 54447
44 1817
44 5031
44 10998
44 53176
44 66482
49 3388
49 16494
49 27210
49 35629
49 49254
117 58863
117 58937
117 59173
117 59462
117 59603
117 60172
117 62131
117 64920
117 65411
117 66037
117 67040
117 68070
117 69725
117 69869
117 72299
117 75967
117 77890
117 79715
117 81159
117 81160
117 82209
119 59757
119 69066
119 70077
119 72255
119 73211
119 77248
119 83715
59 1143
59 1847
59 4056
59 4070
59 5145
59 8431
59 8568
59 11170
59 13297
59 13686
59 14467
59 14932
59 19632
59 25239
59 28239
59 30249
59 30780
59 31495
59 32880
59 34376
59 36333
59 37569
59 39502
59 42782
59 42852
59 43249
59 48792
59 49033
59 49345
59 50278
59 50319
29 124775
29 136087
29 138870
29 145385
29 151745
40 66811
40 93638
40 103751
106 195
106 1178
106 1502
106 5418
106 5433
106 7081
106 8246
106 8491
106 8824
106 10094
106 11770
106 11836
106 16446
106 17626
106 17726
106 17756
106 18845
106 19147
106 19744
106 20487
106 21854
106 21938
106 22635
106 22701
106 23098
106 29923
106 30765
106 31791
106 32230
106 32596
106 33843
106 34158
106 34784
106 35464
106 38002
106 40007
106 41467
106 44945
106 45788
106 46780
106 47112
106 47159
106 47908
106 48490
106 48728
106 50445
106 51765
106 52833
106 54136
106 54850
115 656
115 1979
115 2742
115 4746
115 5293
115 6021
115 8476
115 9973
115 10592
115 12439
115 12923
115 16522
115 22254
115 26184
115 27559
115 27582
115 29938
115 33092
115 34190
115 35257
115 37966
115 39599
115 41083
115 42996
115 44817
115 47613
115 48890
115 50312
115 54267
115 56878
53 860
53 5202
53 20318
53 20967
53 24088
53 30619
53 41363
53 47945
53 53534
40 123105
40 123983
20 17030
20 39414
20 40791
20 43013
20 47785
49 57170
49 58065
49 72094
49 76099
49 80933
55 1796
55 1892
55 12265
55 14420
55 18665
55 22212
55 27139
55 38187
55 38468
55 50842
45 19859
45 31522
45 36213
45 36395
50 2789
50 42806
50 46126
50 46267
50 50914
120 1829
120 4959
120 5724
120 6219
120 11209
120 12494
120 13792
120 14586
120 15462
120 17124
120 17588
120 17682
120 21101
120 21566
120 21860
120 21876
120 23380
120 23965
120 26567
120 30977
120 31173
120 31694
120 36530
120 37684
120 39166
120 40388
120 41870
120 46412
120 46573
120 48585
120 49107
120 50422
120 54003
120 55122
120 56089
120 56129
106 57895
106 60842
106 61516
106 62288
106 63663
106 64076
106 64124
106 64178
106 65401
106 66422
106 67353
106 68644
106 70607
106 72557
106 73166
106 73408
106 73871
106 74072
106 75070
106 75229
106 76784
106 77002
106 78106
106 79398
106 82118
106 82178
106 82357
106 82408
106 84048
106 85792
106 85826
106 87061
106 90448
106 90464
106 90936
106 92944
106 95866
106 96226
106 96548
59 55336
59 58296
59 59711
59 68785
59 70033
59 71157
59 71975
59 72419
59 72669
59 75994
59 81046
59 81290
59 81884
59 82971
59 83049
59 83635
59 86424
59 87744
59 87870
59 91083
59 91281
59 92312
59 92643
59 93540
59 93674
59 94334
59 94394
59 94589
59 98925
59 100918
30 16099
30 42507
30 58388
115 58322
115 59809
115 60314
115 66853
115 67246
115 71953
115 72452
115 72549
115 72966
115 73281
115 79335
115 88335
115 91923
115 94598
115 94786
115 95210
115 97726
115 98439
115 98544
115 99003
115 100121
115 100245
115 101522
115 102811
115 104702
115 107997
115 108303
115 111273
115 111295
115 114744
115 115716
53 76789
53 84054
53 86289
53 91722
53 109559
53 110818
53 115241
59 101400
59 101819
59 101976
59 103018
59 103692
59 104125
59 104695
59 105841
59 106474
59 108735
59 109541
59 109753
59 112478
59 117865
41 6696
41 13125
41 23142
41 26778
20 55873
20 62453
20 84782
20 94391
20 99707
20 100870
20 103121
55 70546
55 94456
55 96881
55 109490
120 57105
120 64017
120 65690
120 65935
120 66718
120 66833
120 70681
120 72331
120 73371
120 76155
120 76238
120 78963
120 81309
120 82629
