70 39
70 51
70 177
70 235
70 271
70 275
70 339
70 394
70 700
70 712
70 799
70 960
70 972
70 990
70 1093
70 1126
70 1195
70 1227
70 1300
70 1312
70 1500
70 1566
70 1590
70 1735
70 1755
70 1798
70 1884
70 1989
70 2087
70 2198
70 2280
70 2420
70 2546
70 2554
70 2571
70 2717
70 2721
70 2775
70 2865
70 2928
70 3014
70 3060
70 3105
70 3339
70 3473
70 3503
70 3844
70 3855
70 3863
70 3868
70 3967
70 4031
70 4053
70 4080
70 4295
70 4374
70 4400
70 4416
70 4445
70 4789
70 4800
70 4890
70 5021
70 5286
70 5296
70 5310
70 5428
70 5435
70 5602
70 5688
70 5726
70 5873
70 5898
70 6388
70 6427
70 6683
70 6709
70 6842
70 6929
70 6950
70 6955
70 7007
70 7304
70 7379
70 7387
70 7441
70 7492
70 7559
70 7572
70 7690
70 7740
70 7830
70 7836
70 7878
70 7897
70 8024
70 8048
70 8294
70 8332
70 8768
70 8862
70 8948
70 8983
70 9059
70 9125
70 9229
70 9275
70 9461
70 9829
70 10175
70 10418
70 10568
70 10726
70 10768
70 10932
70 11060
70 11175
70 11217
70 11345
70 11579
70 11662
70 11696
70 11715
70 11758
70 11760
70 11903
70 11905
70 12163
70 12191
70 12204
70 12340
70 12419
70 12562
70 12759
70 12781
70 12847
70 12853
70 12864
70 13174
70 13460
70 13652
70 13777
70 13840
70 13883
70 13884
70 14026
70 14148
70 14630
70 14652
70 14799
70 15149
70 15365
70 15380
70 15573
70 15684
70 15782
70 15927
70 15928
70 15969
70 16020
70 16181
70 16743
70 16919
70 17023
70 17057
70 17236
70 17625
70 17987
70 18013
70 18315
70 18367
70 18370
70 18393
70 18423
70 18494
70 18586
70 18615
70 18625
70 18671
70 18694
70 18769
70 18821
70 18866
70 18892
70 18893
70 19017
70 19092
70 19404
70 19440
70 19471
70 19478
70 19547
70 19567
70 19570
70 19766
70 19957
70 20141
70 20215
70 20251
70 20281
70 20291
70 20467
70 20493
70 20801
70 20909
70 21103
70 21229
70 21327
70 21344
70 21568
70 21608
70 21685
70 21762
70 21783
70 21847
70 21867
70 21906
70 22051
70 22161
70 22168
70 22217
70 22418
70 22467
70 22537
70 22714
70 23172
70 23267
70 23332
70 23421
70 23424
70 23470
70 23855
70 23897
70 23942
70 23982
70 24177
70 24238
70 24305
70 24444
70 24594
70 24729
70 24832
70 24906
70 25074
70 25235
70 25252
70 25297
70 25364
70 25500
70 25547
70 25768
70 25825
70 25991
70 26022
70 26069
70 26261
70 26265
70 26279
70 26344
70 26626
70 26679
70 26682
70 26715
70 26795
70 26805
70 26967
70 27014
70 27032
70 27042
70 27181
70 27197
70 27225
70 27236
70 27469
70 27479
70 27545
70 27608
70 27609
70 27734
70 27853
70 27881
70 27945
70 27988
70 28224
70 28253
70 28428
70 28596
70 28615
70 28692
70 28867
70 28988
70 29178
70 29238
70 29252
70 29295
70 29316
70 29325
70 29405
70 29522
70 29623
70 29786
70 29889
70 29934
70 30017
70 30451
70 30497
70 30501
70 30646
70 30665
70 30716
70 30753
70 30893
70 30913
70 31033
70 31097
70 31283
70 31356
70 31471
70 31485
70 31608
70 31741
70 31861
70 31978
70 32041
70 32086
70 32105
70 32117
70 32175
70 32255
70 32257
70 32266
70 32554
70 32661
70 32694
70 32810
70 32818
70 32882
70 33038
70 33053
70 33128
70 33481
70 33680
70 33706
70 33851
70 33942
70 34029
70 34079
70 34133
70 34430
70 34460
70 34543
70 34626
70 34682
70 34712
70 34854
70 34857
70 34866
70 34957
70 35401
70 35624
70 35797
70 35864
70 35865
70 35945
70 35968
70 36055
70 36127
70 36382
70 36629
70 36688
70 37076
70 37101
70 37190
70 37204
70 37503
70 37539
70 37545
70 37566
70 37598
70 37619
70 37734
70 37738
70 37819
70 37874
70 37909
70 37958
70 38515
70 38560
70 38671
70 38854
70 38863
70 39288
70 39294
70 39401
70 39419
70 39504
70 39519
70 39562
70 39580
70 39739
70 39746
70 39766
70 39888
70 39910
70 40158
70 40251
70 40257
70 40510
70 40541
70 40555
70 40574
70 40716
70 40873
70 40892
70 40906
70 40958
70 40974
70 41025
70 41075
70 41078
70 41365
70 41508
70 41669
70 41693
70 41700
70 41919
70 41989
70 42087
70 42147
70 42499
70 42633
70 42778
70 42865
70 43018
70 43131
70 43439
70 43454
70 43497
70 43563
70 43659
70 43734
70 43866
70 43969
70 43977
70 44051
70 44069
70 44096
70 44174
70 44353
70 44443
70 44457
70 44637
70 44660
70 44739
70 44925
70 44946
70 45065
70 45101
70 45432
70 45463
70 45477
70 45517
70 45650
70 46099
70 46212
70 46216
70 46284
70 46313
70 46434
70 46701
70 47265
70 47376
70 47514
70 47566
70 47630
70 47705
70 47743
70 47878
70 48007
70 48065
70 48308
70 48525
70 48539
70 48656
70 48694
70 48805
70 48998
70 49101
70 49134
70 49149
70 49179
70 49196
70 49214
70 49315
70 49362
70 49512
70 49596
70 49806
70 50090
70 50517
70 50762
70 50952
70 51178
70 51214
70 51428
70 51889
70 51927
70 52098
70 52127
70 52236
70 52290
70 52665
70 52800
70 52890
70 52967
70 53009
70 53147
70 53229
70 53271
70 53318
70 53345
70 53411
70 53465
70 53562
70 53611
70 53673
70 53777
70 53868
70 54067
70 54248
70 54419
70 54432
70 54531
70 54640
70 54672
70 54798
70 55013
70 55133
70 55279
70 55332
70 55342
70 55399
70 55408
70 55579
70 55611
70 55676
70 55977
70 56021
70 56034
70 56215
70 56306
70 56605
70 56769
70 56989
70 57242
70 57361
70 57436
70 57454
70 57518
70 57714
70 57784
70 57865
70 57946
70 58159
70 58340
70 58374
70 58655
70 58730
70 58791
70 58823
70 58909
70 58961
70 58979
70 58981
70 59067
70 59355
70 59411
70 59430
70 59445
70 59916
70 60090
70 60139
70 60368
70 60417
70 60461
70 60483
70 60536
70 60558
70 61053
70 61061
70 61273
70 61347
70 61519
70 61588
70 61613
70 61640
70 61654
70 61657
70 61836
70 62004
70 62125
70 62274
70 62307
70 62565
70 62590
70 62594
70 62690
70 62941
70 63069
70 63183
70 63489
70 63520
70 63814
70 63901
70 64199
70 64436
70 64526
70 64579
70 64687
70 64944
70 65119
70 65230
70 65433
70 65750
70 66135
70 66234
70 66342
70 66584
70 66660
70 66922
70 66999
70 67188
70 67194
70 67375
70 67459
70 67500
70 67578
70 67679
70 67794
70 67848
70 67896
70 67937
70 68129
70 68240
70 68323
70 68610
70 68720
70 68759
70 68790
70 68905
70 68982
70 69041
70 69127
70 69172
70 69184
70 69226
70 69326
70 69473
70 69475
70 69701
70 69715
70 69831
70 69867
70 70091
70 70310
70 70784
70 70838
70 70909
70 70937
70 71011
70 71094
70 71097
70 71226
70 71271
70 71643
70 71804
70 71870
70 71938
70 72224
70 72307
70 72422
70 72583
70 72656
70 72832
70 72936
70 72943
70 73044
70 73106
70 73135
70 73212
70 73294
70 73308
70 73398
70 73595
70 73660
70 73661
70 73784
70 73842
70 73852
70 74198
70 74289
70 74496
70 74591
70 74789
70 75052
70 75093
70 75217
70 75239
70 75355
70 75479
70 75485
70 75634
70 75655
70 75779
70 75796
70 75804
70 75904
70 75948
70 75989
70 76032
70 76126
70 76158
70 76169
70 76289
70 76313
70 76404
70 76659
70 76667
70 76743
70 76792
70 76882
70 76977
70 76978
70 77072
70 77256
70 77373
70 77411
70 77714
70 77779
70 77940
70 78048
70 78194
70 78204
70 78298
70 78380
70 78483
70 78657
70 78898
70 78937
70 79006
70 79015
70 79018
70 79054
70 79095
70 79281
70 79532
70 79534
70 79623
70 79803
70 79817
70 79860
70 80174
70 80217
70 80222
70 80272
70 80353
70 80404
70 80514
70 80601
70 80602
70 80613
70 80672
70 80736
70 80779
70 80812
70 80848
70 80861
70 80964
70 81031
70 81270
70 81272
70 81471
70 81600
70 81756
70 82012
70 82042
70 82266
70 82516
70 82537
70 82632
70 82652
70 82709
70 82770
70 82796
70 82826
70 82886
70 83046
70 83057
70 83114
70 83183
70 83456
70 83613
70 83850
70 84464
70 84568
70 84575
70 84687
70 84874
70 84880
70 84955
70 85045
70 85388
70 85395
70 85538
70 85635
70 85794
70 85862
70 86043
70 86169
70 86257
70 86365
70 86413
70 86516
70 86518
70 86775
70 86804
70 86915
70 87218
70 87307
70 87308
70 87413
70 87518
70 87604
70 87977
70 88228
70 88340
70 88362
70 88531
70 88772
70 88779
70 88907
70 88947
70 88986
70 89109
70 89373
70 89387
70 89454
70 89594
70 89780
70 89978
70 90055
70 90251
70 90282
70 90353
70 90404
70 90489
70 90493
70 90496
70 90575
70 90810
70 90918
70 90979
70 90985
70 91181
70 91307
70 91372
70 91376
70 91435
70 91711
70 91738
70 91966
70 91985
70 92063
70 92065
70 92253
70 92335
70 92378
70 92388
70 92471
70 92490
70 92630
70 92644
70 92685
70 92777
70 92852
70 92910
70 92927
70 92977
70 93033
70 93049
70 93100
70 93194
70 93304
70 93337
70 93685
70 93693
70 93726
70 93730
70 93847
70 93862
70 93920
70 94071
70 94225
70 94793
70 94975
70 94999
70 95002
70 95010
70 95043
70 95217
70 95354
70 95363
70 95381
70 95389
70 95390
70 95497
70 95499
70 95750
70 95751
70 95777
70 96010
70 96238
70 96270
70 96361
70 96447
70 96471
70 96574
70 96693
70 96716
70 96817
70 96826
70 96854
70 96922
70 96995
70 97144
70 97210
70 97491
70 97596
70 97804
70 97813
70 97856
70 97919
70 97933
70 97973
70 98085
70 98228
70 98329
70 98373
70 98402
70 98678
70 98692
70 98793
70 98836
70 98939
70 99108
70 99172
70 99245
70 99256
70 99467
70 99510
70 99589
70 99661
70 99870
70 99900
70 100056
70 100341
70 100354
70 100382
70 100409
70 100497
70 100654
70 100705
70 100708
70 100975
70 100984
70 100988
70 101043
70 101194
70 101219
70 101266
70 101336
70 101379
70 101667
70 101717
70 101720
70 101771
70 101781
70 101933
70 101965
70 102053
70 102151
70 102338
70 102416
70 102514
70 102616
70 102695
70 102728
70 102751
70 102876
70 103092
70 103234
70 103278
70 103661
70 103837
70 103982
70 104116
70 104185
70 104273
70 104358
70 104382
70 104574
70 104602
70 104649
70 104730
70 104898
70 104909
70 105041
70 105145
70 105154
70 105236
70 105476
70 105507
70 105565
70 105587
70 105658
70 105693
70 105796
70 105809
70 105878
70 105927
70 106150
70 106179
70 106307
70 106378
70 106540
70 106549
70 106576
70 106862
70 106952
70 106960
70 106963
70 107014
70 107440
70 107572
70 107669
70 107684
70 107901
70 108013
70 108026
70 108094
70 108173
70 108225
70 108724
70 108967
70 109015
70 109058
70 109073
70 109454
70 109570
70 109612
70 109679
70 109919
70 109944
70 110293
70 110410
70 110571
70 110576
70 110577
70 110581
70 110590
70 110596
70 110717
70 110827
70 110869
70 111093
70 111099
70 111334
70 111481
70 111621
70 111686
70 111696
70 111814
70 111885
70 111971
70 112028
70 112061
70 112098
70 112213
70 112218
70 112271
70 112336
70 112417
70 112509
70 112673
70 112687
70 112784
70 112882
70 113003
70 113034
70 113088
70 113093
70 113396
70 113543
70 113560
70 113774
70 113880
70 113913
70 113978
70 114107
70 114136
70 114182
70 114356
70 114384
70 114488
70 114523
70 114690
70 114716
70 114736
70 114779
70 114862
70 114886
70 114921
70 114932
70 115028
70 115176
70 115316
70 115793
70 115880
70 115931
70 116047
70 116158
70 116162
70 116286
70 116467
70 116658
70 116662
70 116669
70 116696
70 116864
70 116916
70 117027
70 117446
70 117821
70 117910
70 118321
70 118375
70 118399
70 118488
70 118556
70 118632
70 118671
70 118676
70 118742
70 118770
70 118858
70 119060
70 119118
70 119129
70 119446
70 119515
70 119655
70 119679
70 119693
70 119698
70 119775
70 119821
70 119885
70 120011
70 120149
70 120285
70 120335
70 120440
70 120654
70 120779
70 120828
70 120858
70 121161
70 121245
70 121348
70 121384
70 121399
70 121545
70 121553
70 121620
70 121674
70 121848
70 121898
70 122038
70 122204
70 122283
70 122331
70 122475
70 122519
70 122556
70 122588
70 122590
70 122604
70 122705
70 122786
70 122789
70 123077
70 123120
70 123128
70 123149
70 123411
70 123682
70 123741
70 123830
70 123832
70 123932
70 123949
70 124174
70 124205
70 124433
70 124585
70 124677
70 124733
70 124819
70 124837
70 124921
70 125147
70 125243
70 125246
70 125251
70 125255
70 125290
70 125346
70 125348
70 125413
70 125570
70 125606
70 125688
70 125700
70 125738
70 125749
70 125757
70 126159
70 126251
70 126323
70 126415
70 126506
70 126568
70 126887
70 126938
70 127039
70 127126
70 127171
70 127216
70 127280
70 127363
70 127480
70 127553
70 127591
70 127694
70 127947
70 128059
70 128062
70 128108
70 128137
70 128266
70 128472
70 128804
70 128835
70 128905
70 129300
70 129522
70 129579
70 129622
70 129631
70 129699
70 129708
70 129721
70 129808
70 129824
70 129882
70 130119
70 130172
70 130275
70 130438
70 130468
70 130485
70 130564
70 130601
70 130629
70 130825
70 130863
70 130904
70 131037
70 131240
70 131324
70 131481
70 131604
70 131696
70 131985
70 132136
70 132160
70 132185
70 132332
70 132409
70 132558
70 132616
70 132720
70 132750
70 132772
70 132800
70 132900
70 132957
70 132969
70 133028
70 133048
70 133226
70 133324
70 133366
70 133524
70 133554
70 133657
70 133948
70 134028
70 134194
70 134310
70 134365
70 134761
70 134890
70 134990
70 134999
70 135087
70 135219
70 135499
70 135509
70 135705
70 135793
70 135972
70 135980
70 136053
70 136153
70 136330
70 136421
70 136838
70 137029
70 137260
70 137354
70 137426
70 137592
70 137632
70 137674
70 137675
70 137769
70 138056
70 138159
70 138233
70 138249
70 138312
70 138336
70 138414
70 138515
70 138668
70 138701
70 138735
70 139139
70 139623
70 139797
70 139903
70 139992
70 140026
70 140177
70 140200
70 140217
70 140291
70 140584
70 140678
70 140706
70 140741
70 140746
70 140795
70 140845
70 140906
70 141005
70 141230
70 141344
70 141460
70 141737
70 141803
70 141827
70 141885
70 142027
70 142284
70 142366
70 142430
70 142448
70 142471
70 142529
70 142568
70 142722
70 142790
70 142829
70 142857
70 143007
70 143171
70 143316
70 143347
70 143550
70 143738
70 143762
70 143796
70 143820
70 143852
70 144127
70 144174
70 144288
70 144304
70 144323
70 144389
70 144457
70 144677
70 144698
70 144720
70 144966
70 144992
70 145120
70 145123
70 145230
70 145301
70 145399
70 145438
70 145733
70 145806
70 145912
70 145915
70 145936
70 146067
70 146073
70 146243
70 146419
70 146469
70 146778
70 146913
70 146961
70 147053
70 147300
70 147489
70 147523
70 147568
70 147779
70 147849
70 147852
70 147901
70 147949
70 148006
70 148051
70 148061
70 148156
70 148223
70 148343
70 148780
70 148832
70 148955
70 148963
70 149036
70 149120
70 149182
70 149410
70 149573
70 149594
70 149935
70 150011
70 150149
70 150323
70 150509
70 150514
70 150606
70 150691
70 150754
70 150851
70 150875
70 151005
70 151158
70 151287
70 151302
70 151590
70 151591
70 151635
70 151640
70 151745
70 151795
70 152026
70 152059
70 152339
70 152368
70 152382
70 152394
70 152458
70 152536
70 152562
70 152624
70 152695
70 152785
70 153150
70 153160
70 153279
70 153330
70 153366
70 153402
70 153450
70 153580
70 154157
70 154400
70 154946
70 155008
70 155136
70 155156
70 155265
70 155509
70 155597
70 155668
70 155770
70 155799
70 156044
70 156188
70 156322
70 156458
70 156473
70 156656
70 156845
70 156861
70 156996
70 157012
70 157135
70 157273
70 157327
70 157635
70 157650
70 157704
70 157930
70 158055
70 158355
70 158381
70 158656
70 158721
70 158923
70 159044
70 159060
70 159127
70 159226
70 159603
70 159686
70 159767
70 160054
70 160203
70 160322
70 160323
70 160575
70 160867
70 160878
70 160969
70 161173
70 161190
70 161474
70 161532
70 161928
70 161945
70 162013
70 162174
70 162245
70 162352
70 162356
70 162397
70 162609
70 162751
70 162796
70 162929
70 163135
70 163164
70 163313
70 163365
70 163446
70 163615
70 163794
70 163914
70 163949
70 163961
70 164062
70 164451
70 164458
70 164668
70 164698
70 165088
70 165190
70 165350
70 165373
70 165451
70 165520
70 165529
70 165655
70 165796
70 166294
70 166319
70 166388
70 166490
70 166570
