39 3091
39 3174
39 4961
39 7507
39 14148
39 22454
39 30160
39 36980
39 38796
39 39372
48 2670
48 7646
48 9350
48 12920
48 14048
48 28387
48 35690
48 37796
48 38073
48 39849
48 42054
48 44025
48 47907
48 50850
48 51113
48 53491
118 2906
118 4769
118 4979
118 5466
118 8356
118 13675
118 14427
118 14870
118 15411
118 19791
118 20153
118 21233
118 21240
118 22076
118 23274
118 25713
118 26078
118 26278
118 31576
118 32920
118 33082
118 35076
118 35820
118 37152
118 37480
118 37569
118 39209
118 39518
118 39722
118 42454
118 43054
118 49250
118 51019
19 900
19 1882
19 2806
19 4159
19 11497
19 13080
19 13131
19 14773
19 18500
19 20882
19 30716
19 35362
19 35382
19 36619
19 36747
19 41788
19 47547
52 23
52 156
52 380
52 2196
52 8965
52 9498
52 9705
52 14671
52 18171
52 20430
52 22514
52 23269
52 23472
52 25533
52 26209
52 28406
52 30339
52 38465
52 38624
52 39748
52 44168
52 47289
52 48619
52 49976
52 54710
52 55255
105 795
105 2646
105 3865
105 8728
105 9104
105 9122
105 9308
105 9332
105 10611
105 11089
105 13211
105 13842
105 15635
105 16338
105 20193
105 23885
105 24337
105 24622
105 24773
105 24778
105 25646
105 26246
105 26913
105 27133
105 27217
105 27966
105 29319
105 29329
105 38983
105 39447
105 42321
105 44331
105 45429
105 48997
105 49282
114 515
114 598
114 1442
114 5186
114 7378
114 8015
114 13106
114 14046
114 14060
114 14688
114 15483
114 15548
114 18275
114 18560
114 19930
114 20373
114 22701
114 25346
114 26789
114 26872
114 27228
114 30340
114 31265
114 31596
114 31674
114 32081
114 35671
114 37661
114 39495
114 39813
114 40721
114 43780
114 44170
114 44959
114 47625
114 48242
114 48656
114 50063
114 51812
114 52011
114 55350
114 57069
43 3510
43 12674
43 23313
43 26472
43 27081
43 40524
43 41588
43 52507
43 57516
43 57666
54 19
54 1034
54 5534
54 13193
54 13667
54 21315
54 23499
54 24063
54 27418
54 28884
54 41723
54 43379
54 47755
54 57760
54 59452
57 250
57 270
57 6406
57 8248
57 11689
57 12462
57 12952
57 13210
57 24763
57 24851
57 25077
57 29128
57 32429
57 32810
57 40396
57 41645
57 42418
57 44519
57 45907
57 56563
57 58396
29 4137
29 8947
29 37655
29 38420
29 41290
29 43793
29 51735
29 53334
29 55884
29 61650
43 64243
48 58120
48 63860
48 68633
48 80243
48 84821
48 85146
48 88915
48 90140
48 90933
40 4078
40 15823
40 20908
40 21863
40 24438
40 28209
40 29493
40 33268
40 38847
40 43063
40 44456
40 45889
40 49230
40 51168
40 59650
57 59825
57 61632
57 87662
57 90732
57 90762
57 93918
57 96206
114 59944
114 61190
114 62544
114 63104
114 63217
114 63263
114 63696
114 64299
114 64573
114 67020
114 67816
114 67844
114 68289
114 69563
114 69617
114 69764
114 70451
114 71251
114 71558
114 75069
114 75136
114 75391
114 78832
114 79692
114 82053
114 82099
114 82732
114 84079
114 87283
114 92292
114 92528
114 92972
114 96459
114 96668
114 98519
114 100846
114 101277
105 66115
105 67338
105 69658
105 71050
105 72401
105 75726
105 75790
105 77524
105 78815
105 80578
105 81318
105 82157
105 82977
105 85090
105 85225
105 86109
105 88407
105 90888
105 94590
105 94619
105 94848
105 95203
105 95321
105 95862
105 95907
105 97623
105 100083
105 101237
105 101516
52 59518
52 60529
52 61047
52 61744
52 63536
52 67789
52 67818
52 69220
52 69326
52 70357
52 76088
52 79136
52 80337
52 80552
52 82413
52 83512
52 84326
52 89031
52 90347
52 91520
52 92541
52 93135
52 94109
52 95120
52 100991
52 102488
52 108337
52 112682
19 55277
19 58444
19 59166
19 60116
19 61659
19 68827
19 69713
19 79190
