68 380
68 6022
68 8417
68 10592
82 15642
82 43652
81 1403
81 17222
80 1174
80 18741
80 25585
80 57654
80 75242
80 84854
77 11089
77 35715
77 70190
77 101306
67 6606
67 10307
67 77701
67 83703
74 7646
74 72910
74 106735
74 113369
76 16940
76 23485
76 50692
76 56362
76 119745
78 60508
78 102600
78 115645
73 14594
73 20496
73 71018
73 72546
73 78765
73 88042
73 88719
73 106370
73 121056
79 10708
79 24601
79 40178
79 51997
79 90104
79 92249
75 98167
69 10987
69 12767
69 19993
69 20669
69 30433
69 62367
69 72347
69 120927
69 153120
69 164545
69 169809
70 17278
70 22786
70 46690
70 62956
70 66784
70 75997
70 89838
70 104293
70 123505
70 130522
70 198251
70 220780
72 5285
72 12855
72 31839
72 46659
72 48406
72 58518
72 108742
72 118106
72 137262
71 39453
71 70432
71 72020
71 82506
71 91845
71 102435
71 124856
71 159219
71 181709
71 204989
