28 273
21 1715
19 3662
21 5408
26 4701
19 12074
19 13958
113 13555
21 15372
32 16578
26 14904
21 20723
113 21162
19 23532
32 22616
23 29495
19 33383
26 28314
28 35472
23 35834
37 36452
21 38594
32 37364
30 38935
28 39780
23 39500
19 41116
26 35078
19 42557
32 40927
32 41374
113 42592
30 43820
19 45552
32 46104
113 46783
30 48110
19 48985
21 51021
26 45606
21 51925
30 51873
19 54019
26 48910
21 59010
30 61401
104 62785
56 63670
21 64807
19 65649
113 65161
28 68722
19 69031
21 68329
23 67416
32 66292
30 68952
30 69966
21 70185
21 74705
32 72373
113 73179
30 78291
28 80275
24 8389
19 86413
37 83283
21 87324
21 87646
21 89184
30 93865
113 94015
19 100706
21 100703
37 98061
56 102514
32 100268
24 32254
32 102471
19 108875
65 104624
21 111178
21 113038
20 4534
20 5576
24 42009
32 112786
24 43689
30 119859
114 14935
20 15326
114 24872
30 130991
114 26540
32 129593
30 134327
20 27313
34 3495
20 27784
32 133719
29 14220
114 35806
22 14349
105 44339
20 35566
29 21381
22 16726
29 22307
30 146360
38 2973
38 3178
38 4193
22 19364
22 20360
20 42733
22 23791
29 29281
114 47715
31 6983
32 150667
20 47840
22 27625
34 24277
22 30554
29 37504
22 33172
31 15865
38 21121
38 22325
105 66937
31 20119
114 61975
22 40959
33 9504
29 50789
29 51636
29 53100
20 70231
31 30446
33 18100
20 74897
27 102916
20 78688
29 63763
105 88577
31 43283
29 70032
33 29813
33 29910
29 71839
29 74418
33 36912
29 78771
20 94288
33 40474
20 98359
38 63448
31 62383
29 101328
108 23916
31 81896
115 27457
34 105243
33 75544
29 120029
29 120579
29 122878
106 45043
60 32313
38 102751
31 103224
60 36671
31 104773
108 47356
29 132377
106 51413
33 93034
108 54005
33 95664
31 114131
108 60748
29 149490
29 150912
58 66312
108 68854
108 73564
31 132108
31 132604
96 61335
115 73015
96 64016
33 129718
39 12870
59 9294
59 9525
34 168404
31 154668
31 156318
39 17354
31 157617
31 159116
31 159331
108 102036
99 26346
115 98441
39 24269
107 7779
60 102884
59 30034
60 108120
34 190181
60 109038
59 32744
96 101633
59 40419
110 24314
40 5118
35 14292
109 31445
59 54523
111 27836
63 62370
35 24683
110 44160
100 534
116 31279
107 64529
59 79592
116 39702
36 17591
111 52660
110 68700
111 62436
59 95040
110 79607
107 83926
110 82404
110 82577
116 69252
61 50061
97 65338
111 86464
61 59952
111 92109
100 65121
97 77660
118 21272
117 15417
61 86832
97 104652
40 114521
112 41035
117 33250
117 51906
117 52019
36 119660
64 65999
112 72186
112 79826
64 89924
46 2862
51 16153
41 55699
51 18170
119 61762
64 122688
53 29003
102 83517
51 47234
42 23636
101 103268
103 64860
44 36965
46 65723
45 17888
49 2174
51 88192
49 8023
47 7684
42 67047
47 14255
50 2193
49 17508
48 35912
50 6524
50 10119
49 28575
45 60519
49 30835
50 17397
50 17599
51 115282
50 20998
50 22312
48 58657
49 43594
52 9349
49 48829
50 34996
50 45070
49 61199
52 23703
50 58393
50 61716
50 62806
50 66125
52 37200
52 38129
50 74310
50 81706
50 83334
49 85727
49 88000
50 90201
55 112500
50 103980
50 107872
50 114537
50 116118
50 124826
50 131184
52 96955
