29 44
19 187
23 79
19 256
22 152
23 123
19 312
19 346
22 237
29 256
22 269
30 233
21 299
22 346
20 294
29 370
22 395
22 426
21 375
19 526
26 418
20 389
21 442
26 484
26 505
20 488
26 529
29 526
21 573
21 602
30 642
19 773
22 715
23 664
21 730
28 874
29 786
22 832
21 800
21 832
26 825
19 964
26 853
19 1008
23 902
22 963
20 882
26 916
29 951
22 1055
19 1131
20 986
27 1053
30 1051
28 1192
20 1076
19 1276
23 1193
23 1231
21 1311
28 1444
29 151001
29 1286
20 1282
26 1370
21 1467
30 1395
27 1396
23 1418
30 1424
29 1432
29 1446
19 1616
21 1586
19 1676
19 1710
29 151300
30 1611
21 1744
19 1814
27 1663
21 1820
29 151479
20 1682
20 1753
29 1822
21 1952
26 1861
20 1839
26 1891
20 1847
28 2123
19 2169
20 1972
30 2014
21 2167
30 2118
21 2272
26 2183
29 151958
19 2404
28 2492
19 2478
21 2573
26 2466
20 2424
28 2680
19 2649
29 152300
29 2522
20 2528
26 2575
30 2535
29 152394
19 2732
26 2633
26 2652
26 2670
28 2930
26 2772
29 152560
19 2883
20 2698
21 2943
28 3060
29 2852
21 3057
20 2841
28 3179
19 3056
21 3148
19 3145
21 3204
29 152899
29 152982
20 3112
19 3369
26 3329
28 3587
26 3348
21 3498
19 3485
19 3579
29 153273
20 3352
29 3520
30 3472
26 3575
20 3450
21 3833
21 3949
19 3901
29 3771
21 3992
26 3771
20 3637
20 3657
21 4038
29 3840
20 3752
21 4143
30 3903
28 4293
21 4236
30 4051
20 3975
21 4335
21 4336
29 4131
30 4123
29 4183
19 4398
29 154055
19 4424
21 4461
20 4189
21 4520
26 4319
25 4589
19 4530
30 4300
19 4553
19 4559
19 4567
19 4603
25 4706
29 4444
30 4452
25 4824
19 4767
26 4636
19 4845
25 4960
30 4728
30 4760
19 4935
29 154663
30 4803
30 4821
26 4852
19 5044
19 5122
20 4824
26 4965
20 4854
19 5162
20 4873
20 4876
21 5202
28 5331
20 4916
30 5074
21 5277
29 154996
21 5331
29 5136
20 5019
29 155116
19 5379
28 5540
29 155173
19 5445
20 5133
20 5190
29 155298
29 5342
21 5535
19 5532
19 5571
21 5600
24 292
27 5379
30 5534
21 5703
29 155508
28 5926
20 5461
24 454
20 5470
30 5633
19 5812
29 5760
28 6110
30 5797
20 5600
24 625
20 5619
19 5973
30 5853
21 5987
29 155813
29 155820
20 5712
29 155843
22 6100
21 6069
20 5748
20 5758
21 6090
24 775
20 5773
22 6133
28 6329
26 5988
21 6144
29 155925
20 5835
21 6188
29 155969
20 5912
30 6106
21 6282
26 6181
29 6218
24 988
24 1009
30 6265
21 6367
23 6239
29 156185
26 6283
29 6320
22 6416
20 6080
26 6316
19 6471
22 6509
20 6164
22 6532
23 6387
22 6544
29 6458
21 6546
20 6196
19 6626
23 6517
26 6544
23 6532
26 6569
29 156532
22 6823
20 6487
23 6748
21 6965
24 1610
22 7000
26 6847
19 6937
24 1643
21 7022
20 6693
27 6738
26 6960
29 156909
19 7069
23 6972
21 7144
27 6834
22 7141
22 7144
24 1823
24 1827
23 7067
30 7082
23 7079
23 7107
22 7240
26 7163
29 157134
29 7261
22 7318
19 7320
22 7342
29 7314
23 7255
23 7261
29 157220
24 2075
26 7333
19 7414
21 7568
29 157350
21 7574
21 7611
22 7540
19 7548
24 2244
20 7228
22 7566
20 7257
20 7269
20 7275
22 7615
23 7527
24 2323
21 7719
24 2403
26 7681
26 7684
28 7957
19 7741
24 2465
22 7747
20 7537
24 2603
29 157800
20 7612
19 7977
26 7960
19 8017
29 8030
20 7736
19 8040
29 8061
20 7791
22 8078
21 8233
30 8185
19 8127
28 8485
30 8251
29 158115
23 8212
22 8241
