37 134356
45 1756
33 58995
39 34666
39 39277
31 37004
29 38625
32 30051
97 98766
41 38154
42 65614
34 147997
112 5347
20 1705
40 71968
61 132305
59 48133
97 39188
49 61456
59 20578
110 22991
49 32102
20 13001
46 9433
29 9848
47 24856
56 61769
38 57309
46 17907
45 49543
119 78800
95 36016
65 117264
65 120464
52 46401
54 11762
108 22125
61 16883
23 12884
103 64449
54 52896
101 110529
47 2235
24 30127
47 18810
54 109796
59 85956
110 91457
59 6738
19 106143
52 107208
21 39192
100 869
59 38691
59 39038
120 20950
44 37472
51 53825
64 1549
23 70346
109 35099
106 88381
31 110111
97 93019
97 96328
36 2173
21 66496
21 66528
65 54536
38 94849
104 19851
102 29297
97 72238
59 80726
51 20043
108 63921
43 42332
100 25871
108 68346
63 70982
47 74230
28 85303
53 96908
40 128947
101 37177
64 118316
100 12924
43 35264
47 51825
122 147043
62 33472
62 35996
105 15753
102 66422
64 43362
63 60702
60 64513
30 112263
65 46490
27 29097
33 41767
114 42483
108 58282
21 110385
62 43220
60 46014
34 105002
21 32734
31 121629
63 67076
118 38351
63 35727
97 88599
112 95016
50 15052
64 10175
64 10609
21 77955
30 139798
36 10649
42 73611
117 13615
57 74692
44 51773
34 162917
34 165314
99 11840
116 6965
60 16663
34 79666
63 39431
61 155542
64 89950
64 90596
19 74084
33 82097
116 2033
20 109354
45 11808
64 107013
36 27485
41 56816
116 24769
36 42564
39 644
19 1623
57 6160
53 42178
55 112428
34 166732
101 28416
52 40370
65 25035
65 27776
53 23128
28 1001
65 72559
24 23060
118 19064
118 22645
