21 56049
48 85440
60 72150
60 74862
38 93953
43 62809
43 64177
55 94969
45 44069
45 46495
46 35503
46 35581
43 66428
54 98116
117 52747
53 22396
95 10615
95 13502
29 157096
53 52468
51 76744
61 164350
31 156297
31 158601
111 31478
64 41572
29 29400
29 29575
40 40660
48 25993
48 28064
65 681
121 83475
61 18464
30 5665
41 50384
41 52143
95 30860
95 31395
112 72941
112 73824
112 76911
31 31994
45 49029
45 50282
21 58803
21 62317
40 95738
121 70071
29 88240
48 86373
95 46845
33 313
30 24336
30 25047
53 58281
32 96889
32 97146
31 148355
32 99312
29 106311
122 3432
65 79591
50 1781
21 83337
29 161798
112 59170
61 11206
122 57586
122 60894
117 65483
46 44254
54 107450
38 109602
95 20673
95 20687
50 57745
112 66039
50 62748
22 23199
95 35037
49 89553
97 7895
97 8778
115 14759
115 15370
115 17229
63 58672
120 54354
115 100799
64 12789
64 13206
29 2747
97 97530
65 112021
41 18995
21 114512
101 31900
20 24743
97 32548
44 59311
44 59996
54 72817
46 13918
24 32222
46 14986
103 83967
20 81617
101 87440
110 99417
110 99759
97 88195
104 49831
121 40080
21 36970
60 49095
65 37075
100 32187
102 31174
98 30411
19 33653
101 38597
99 67577
59 48840
55 60544
54 65150
24 22937
31 55063
47 27304
38 124047
44 25086
31 92449
32 48525
56 48321
29 73516
64 82785
64 85077
120 60804
101 103698
40 15426
122 41586
117 44799
21 119733
29 145354
95 2818
95 2860
50 39338
49 55400
122 46322
98 36537
57 34498
19 37177
109 42601
120 67697
111 14650
64 26266
29 16921
60 3583
40 26398
20 107927
27 18588
111 69709
21 40751
60 54353
40 77378
121 48218
121 49023
110 55001
20 42715
63 93484
63 94876
39 3294
39 3729
120 5553
115 56154
56 53829
56 54822
31 111063
32 61126
40 104529
121 70524
121 71112
29 93586
64 111790
60 82559
52 80268
38 126223
31 62303
44 30318
63 99493
97 50709
59 57460
106 61158
101 56972
101 106404
64 21714
21 122936
21 123261
21 126600
49 58555
38 89450
43 58703
31 21696
60 66258
52 59492
52 60393
29 79615
29 81707
120 74653
104 8991
64 30608
120 75753
31 14411
45 33801
104 12089
104 12198
121 1877
64 38295
46 79377
31 71075
56 28039
44 45306
31 119709
56 73012
29 97306
104 94102
44 49106
47 52455
47 39561
109 4594
107 3227
107 4549
57 2140
57 2583
62 2466
62 3104
19 3489
20 48689
20 51595
103 56345
120 18482
106 63890
101 60380
29 33336
48 29651
104 27794
42 20350
50 108857
42 24960
57 42982
19 39708
96 47508
109 87942
99 4872
99 7279
114 90694
54 32583
113 75917
113 78052
113 81676
38 30797
54 36484
29 114623
122 9128
60 102782
50 6798
49 22275
117 17437
36 3422
33 6388
33 8788
50 89609
122 91484
53 65428
61 82496
122 132994
23 45540
33 85122
36 76979
26 37476
54 20354
61 120321
38 19552
37 32365
42 68726
23 31818
26 26352
26 28240
54 9695
54 13922
61 116281
103 58580
39 15977
39 18227
52 103444
112 17110
21 95430
19 46530
118 48642
105 51142
114 52530
29 39329
40 48396
111 47814
64 56791
64 58104
33 10346
33 10857
61 45735
42 12586
112 101954
53 69717
33 18348
105 6180
57 9347
98 5638
109 11631
105 12442
96 93249
19 92346
100 92037
100 93136
100 93456
63 33455
102 91114
37 58986
23 60524
23 65254
43 6441
55 35003
61 141350
33 103245
113 90330
30 110193
37 52155
23 52330
95 75335
22 65030
50 110144
51 111285
51 115492
122 116929
26 7339
26 9041
53 107353
50 136802
23 11536
61 93260
113 40730
42 55947
113 56667
42 72858
42 73216
54 15437
37 41005
20 60518
39 22580
101 68585
108 74157
57 49222
19 52459
118 53563
105 55339
65 102736
112 21391
21 100632
41 1447
63 37929
37 64762
30 125356
103 12333
103 13802
99 41748
101 15913
101 15943
119 70244
97 14825
97 17133
42 16027
51 99738
95 68015
113 8297
22 53100
22 54976
122 139722
122 141331
50 142831
33 57429
48 38455
52 24608
65 16920
65 23313
107 12461
114 10094
102 13692
57 10553
57 12942
109 17686
33 33769
122 121528
122 123597
61 75980
109 63940
107 64136
57 63507
96 68304
120 28486
106 80433
106 80909
108 80425
63 122705
97 77002
96 103118
19 102872
119 147
119 3212
117 30801
122 28540
29 131140
33 113158
33 114891
115 24388
63 68359
63 69417
63 10455
63 12322
98 72291
114 75267
19 75733
109 78124
100 79321
48 46423
104 39603
104 40535
104 41484
116 36378
21 27575
64 65217
22 70563
22 76972
33 42703
23 24857
23 28210
54 2282
38 1785
55 3024
26 22979
109 21343
105 66255
63 6775
57 70541
109 76097
105 74572
101 77487
97 82264
60 125861
50 32550
112 34090
112 36248
19 83026
105 83657
100 85605
110 6556
119 48773
119 51220
19 104031
110 10231
36 110421
30 133811
30 134569
37 79559
60 38511
52 37130
111 58625
48 52551
106 97749
59 102352
103 89498
103 91323
40 5196
55 106151
38 116019
99 48290
108 29373
108 32713
20 20786
119 79523
59 35165
119 53651
119 54390
97 3757
103 52
115 14028
110 18824
37 94226
33 136220
19 22086
98 27974
39 34602
115 89439
108 88496
108 89662
101 83028
106 40217
110 46893
59 46501
59 46545
103 34354
103 35126
31 49111
56 425
55 54599
30 138180
30 138783
